date,hour,source,weight,accepted,keep_objective,adjust_objective,keep_cash,expected_gain,relative_gain,initial_energy_kwh,expected_cash_gain,expected_cvar_gain,terminal_energy_change
2025-03-21,12,F,0.05,True,5601.617921346153,5437.138021418426,12993.723172662629,164.47989992772636,0.012658411891810507,4627.9949537279645,160.46542084246357,80.28958170525561,0.0
2025-03-21,18,F,0.0,True,2491.4692902507213,2427.4644890793934,9886.30995362188,64.00480117132793,0.00647408400824815,10206.958143621847,64.75374545296654,18.71938898827011,-2.443400097961785
2025-03-22,12,F,0.04,True,5950.22137144575,5846.737585732633,13312.368153750933,103.48378571311696,0.0077735069010962604,4046.845091861638,87.67516594582594,505.7750201772808,-13.74773863934388
2025-03-22,18,F,0.0,True,2674.2043967194604,2613.0732264073577,10070.357141346272,61.13117031210277,0.006070407380202441,10281.106603323415,46.53850802955458,102.25062081951523,13.74773863934388
2025-03-23,12,F,0.05,True,23226.238155277228,22462.71612572905,30634.87737116136,763.5220295481777,0.024923293156933982,6571.660851901873,789.0331704012206,-467.1129727964501,-3.125815754172436
2025-03-23,18,F,0.0,True,9868.821778508622,9827.066266564922,17272.524167186173,41.755511943700185,0.002417452801891345,10800.0,57.41016060232505,83.05944732485511,-28.72428555872466
2025-03-24,12,F,0.03,True,23609.92202549294,22808.880529280977,30839.941661915273,801.0414962119612,0.025974157311755876,6722.519172291215,703.7304548856591,1946.2208265260192,0.0
2025-03-24,18,Q,0.0,True,9911.20873077112,9859.569618930074,17309.94399952182,51.63911184104654,0.00298320502033242,10772.976663634428,50.94255801893814,114.15147805051822,-7.266797539674371
2025-03-25,12,F,0.04,True,23041.347922526045,22295.415934779092,30436.23337090799,745.9319877469534,0.02450802563696798,6513.6605294585415,759.93583338389,-280.0769127387716,0.0
2025-03-25,18,Q,0.0,True,9642.618067771467,9603.436551621575,17055.193575871537,39.18151614989256,0.0022973363495166514,10794.657703157209,40.000861894550326,-16.38691489319524,0.0
2025-03-26,12,F,0.04,True,22573.72262848641,21878.526251028114,29956.418663110348,695.1963774582946,0.023206925543285652,6795.07772427565,707.7178082813443,107.22436416795222,-25.932761772892263
2025-03-26,18,Q,0.0,True,9806.212630181639,9772.326039691574,17196.359477081518,33.88659049006492,0.001970567696914416,10786.053422024912,16.436053532925143,75.48870323031531,19.832581248112547
2025-03-27,12,F,0.03,True,22060.734061276962,21861.8031723483,29434.689620127363,198.93088892866217,0.006758382422100818,6735.932726809861,196.38535192165,50.910740140228654,0.0
2025-03-27,18,Q,0.0,True,9865.16445586079,9787.490162287011,17268.578289662742,77.67429357377841,0.004498013227891235,10776.88653110654,74.41226685505535,65.24053437439727,0.0
2025-03-28,12,F,0.02,True,5175.233235297375,5060.647851409922,12548.17569877973,114.58538388745365,0.00913163687201134,2529.328222272058,102.13531419854917,249.0013937780775,0.0
2025-03-28,18,Q,0.0,True,2406.208377023535,2313.4238641041566,9818.057076550944,92.78451291937836,0.009450394532843081,10280.468575192808,99.53952912646128,80.93457893465916,-15.664294664220506
2025-03-29,12,F,0.02,True,5321.493828669674,5073.145405768921,12669.27743172354,248.34842290075358,0.019602414126546445,1541.1040087121814,235.3355204845575,327.3059038431095,-4.861517053499483
2025-03-29,18,Q,0.0,True,2822.613002792561,2758.9561330778606,10213.26137505323,63.656869714700406,0.006232766143651997,10088.834229499755,69.42481788344776,-67.79081574727047,-3.4490791555454052
2025-03-30,12,F,0.02,True,21037.48228147693,20641.95004225279,28413.45484596445,395.53223922413963,0.013920596469820596,6668.420885129061,400.4491321103451,237.25897461089266,-24.333510905951698
2025-03-30,18,Q,0.0,True,9798.56766905263,9704.520161335488,17177.503208407656,94.04750771714316,0.005475039449919061,10789.123539590853,85.17500441024458,102.94506230209754,5.402221203265071
2025-03-31,12,F,0.04,True,25650.66539039387,22762.259009535206,32647.07204576837,2888.406380858665,0.0884736731309126,6217.41975280348,2616.5788926066416,5912.5517881523665,-34.51403381867931
2025-03-31,18,Q,0.0,True,9737.968341460097,9678.669497657567,17107.643017527094,59.29884380252952,0.0034662193816983886,10797.343695887886,36.77869171222119,99.3676329732566,25.45293377705093
2025-04-01,12,F,0.04,True,22632.251642236573,22307.062100493327,29899.969619197374,325.1895417432461,0.010875915456932674,6469.809004372306,265.6149638228562,1191.4915584077685,0.0
2025-04-01,18,Q,0.0,True,9865.51745707455,9755.556164135349,17254.501360335184,109.96129293920058,0.006372904707172858,10697.426158155682,105.344126560718,181.83799717141778,-6.489094380385723
2025-04-02,12,F,0.04,True,21208.255971284176,20832.001340796887,28587.099938575095,376.2546304872885,0.013161692906791674,6572.3534797455595,372.5741937956809,73.60873383217313,0.0
2025-04-02,18,Q,0.0,True,9704.671908064223,9630.298155457343,17086.261361474462,74.37375260687986,0.004352839455831768,10795.24624773583,62.27401164074763,241.99481932267258,0.0
2025-04-03,12,F,0.04,True,21940.279035611013,21470.8314826594,29326.86891205479,469.44755295161303,0.01600742153413612,6726.08089432173,493.2839716031085,-94.37214762245162,-27.723948751759963
2025-04-03,18,Q,0.0,True,9724.435529577846,9681.986506104491,17106.368854590357,42.44902347335483,0.002481474814099076,10800.0,36.95728297281312,204.66208323111857,-6.875751690002289
2025-04-04,12,F,0.05,True,4602.9068120272,4493.815655709146,11979.19885007141,109.09115631805435,0.009106715539445615,1200.0,118.37036108577013,257.9790674589781,-32.161951543756004
2025-04-04,18,Q,0.0,True,2478.0303904047505,2414.3554754289908,9844.719076244823,63.67491497575975,0.006467926050770355,10159.13689377093,56.82747354360072,167.88833800728287,-2.243367088116429
2025-04-05,12,F,0.03,True,4691.182657429645,4495.510488587409,12058.249838909362,195.6721688422358,0.01622724453849381,1200.0,187.00838477334582,490.0846111893338,-22.971234546626874
2025-04-05,18,Q,0.0,True,2659.636486962835,2604.3430941390698,10032.882783955829,55.293392823765316,0.00551121686701934,10224.769946132328,55.35992778310174,185.20085684356616,-13.525061072201424
2025-04-06,12,F,0.04,True,22754.378285404222,21603.32358898822,29990.215271691093,1151.0546964160021,0.03838100813842862,6690.182976273981,1057.9377634339435,1897.2941625385401,-2.534559414807518
2025-04-06,18,Q,0.0,True,9625.784479729744,9573.847150727548,17026.80191299982,51.93732900219584,0.0030503279046514378,10766.812932650351,47.78859919862589,48.01909317410059,2.534559414807518
2025-04-07,12,F,0.05,True,23066.7288164801,21387.194382525355,30181.38422056004,1679.5344339547446,0.055648025341747544,6326.046226198674,1484.3798669625285,4521.356637422377,-44.82928297239596
2025-04-07,18,Q,0.0,True,9640.935131134118,9599.006782964494,17012.976107601964,41.92834816962386,0.0024644922736880162,10786.958176111484,18.840850090113236,23.485788793647885,31.77773149476161
2025-04-08,12,F,0.05,True,21223.176813595754,20480.700984673997,28565.808661999545,742.475828921757,0.025991766510340596,7052.571587599115,724.1669428508212,470.03184481042695,-7.530272042789875
2025-04-08,18,Q,0.0,True,9729.632804296678,9628.506918141567,17114.951505969184,101.12588615511049,0.00590862826107575,10794.24493000588,109.63908008888757,350.1425334815116,-37.73371464099728
2025-04-09,12,F,0.05,True,22625.256431622496,21706.094294222486,29812.036219928188,919.1621374000097,0.030831914016848854,6974.685992182115,789.7087970198081,2589.066807603952,0.0
2025-04-09,18,Q,0.0,True,9695.896584201868,9627.36603975664,17097.07795463045,68.53054444522786,0.004008319119037972,10779.083905902664,61.7549492553735,135.5119037971184,0.0
2025-04-10,12,F,0.05,True,20788.941656468087,20487.749535380648,28166.68084375038,301.19212108743886,0.010693206017359598,6424.182342415181,299.151877530654,183.22796456386186,-10.326837333599542
2025-04-10,18,Q,0.0,True,9835.37640641833,9720.615890156463,17208.166355922123,114.76051626186745,0.0066689566969680685,10797.155797347836,94.75206427521334,326.9847903366805,5.306455720812664
2025-04-11,12,F,0.05,True,3855.365208093155,3709.5867397531947,11253.98821675955,145.77846833996045,0.012953493955402027,1200.0,136.17894062634878,191.9905542722205,0.0
2025-04-11,18,Q,0.0,True,2386.794275698274,2290.9618366332415,9797.768555559902,95.8324390650323,0.009781047441731071,10161.699913007405,92.85455305242795,59.557720252109675,0.0
2025-04-12,12,F,0.06,True,4361.293206460532,4264.715801793065,11760.81561076934,96.57740466746691,0.008211794816256732,3678.8179267604096,94.77889788104221,116.71332898309345,-5.854540878624903
2025-04-12,18,Q,0.0,True,2506.445385127736,2382.4746875985493,9903.59343750111,123.97069752918651,0.012517749068712477,10222.963670523743,106.88579301470418,260.9548970350113,5.854540878624903
2025-04-13,12,F,0.06,True,20143.853511130408,19906.65418912509,27426.903538197374,237.19932200531912,0.008648417845455003,6226.147712205791,235.26129274151026,430.92673444089814,-28.43524833428455
2025-04-13,18,Q,0.0,True,9737.16104815897,9643.093696197837,17087.97672231717,94.06735196113368,0.005504885305600881,10749.090855084074,76.39014854199559,405.7836181616001,-3.787793959267219
2025-04-14,12,F,0.06,True,19795.32357547256,18840.908007329454,27205.86843669712,954.4155681431075,0.035081238827712885,6744.148539732092,993.1118169581678,-613.8219939779405,-11.608773656565972
2025-04-14,18,Q,0.0,True,9568.3347178813,9468.12367809219,16950.388861434705,100.21103978911015,0.0059120201081114395,10800.0,104.1308933036089,321.23610773332473,-28.976668904022517
2025-04-15,12,F,0.08,True,20892.60285546162,19872.877625170266,28090.188872694045,1019.7252302913548,0.03630182890235426,6447.709100264456,927.6030649823151,1940.1462675322418,-7.084262563055745
2025-04-15,18,Q,0.0,True,9729.237123812658,9571.086557779729,17117.935539504702,158.15056603292942,0.009238880802416284,10790.252865911085,140.50857730811913,255.13681314472558,7.084262563055745
2025-04-16,12,F,0.08,True,21348.92956071109,20447.682260801845,28562.53561729253,901.2472999092461,0.03155347662353921,6282.593612894305,797.5269311047559,2270.0879336610196,-14.188438396782658
2025-04-16,18,Q,0.0,True,9615.506373037635,9563.659359196183,17000.090962817656,51.84701384145228,0.0030498080248424135,10778.126736820106,37.684228678263025,127.6324331904217,11.283957936078878
2025-04-17,12,F,0.08,True,19803.044798614166,19506.522475326863,27180.50828906992,296.52232328730315,0.010909373737007835,6653.050616773413,278.1698963523522,367.0485386990167,0.0
2025-04-17,18,Q,0.0,True,9574.832831498503,9509.508772824052,16984.802159684652,65.3240586744505,0.003846030001427072,10787.62018849185,57.6762414677105,152.95634413475773,0.0
2025-04-18,12,F,0.08,True,3895.456417179452,3708.8520209162734,11264.842019004656,186.6043962631784,0.01656520312920167,1200.0,199.63768204861663,464.491092365437,-52.5797903842722
2025-04-18,18,Q,0.0,True,2571.18129586516,2493.5308591782077,9935.57558970283,77.65043668695216,0.007815393882909874,10087.999886837035,49.750939187732,43.23324360387585,37.324064835391255
2025-04-19,12,F,0.11,True,4719.611545765534,3991.2423098858126,12031.280221521714,728.3692358797216,0.06053962857392391,1660.5562786128442,667.474471162408,1217.8952943462548,0.0
2025-04-19,18,Q,0.0,True,2379.0253975781707,2332.6176095691626,9785.938642797393,46.40778800900807,0.004742292967794657,10016.523046967373,42.52716624873756,77.61243520538437,0.0
2025-04-20,12,F,0.1,True,21088.76302792995,20063.67535191767,28290.15431448281,1025.0876760122774,0.036234785594205676,5878.670148223624,881.1324051085503,2879.1054180745027,0.0
2025-04-20,18,Q,0.0,True,9439.175210907079,9374.278223351603,16842.818596299727,64.89698755547579,0.0038530954415036743,10741.71774196608,56.60734418254651,165.79286745859235,0.0
2025-04-21,12,F,0.12,True,19018.62311292936,18260.701739209384,26423.93322943797,757.9213737199752,0.02868313990725657,6745.878543566108,777.1830548851467,-385.23362330350244,0.0
2025-04-21,18,Q,0.0,True,9310.408667102953,9248.810699039781,16708.508826947287,61.59796806317172,0.003686622708295024,10800.0,50.84843977833225,214.99056569678862,0.0
2025-04-22,12,F,0.11,True,20834.974501519893,19790.919533873974,27998.770337344875,1044.0549676459195,0.03728931503300181,5682.988083133641,924.8281180123267,2384.5369926718395,0.0
2025-04-22,18,Q,0.0,True,9454.163646865489,9425.322892527858,16847.110060058516,28.840754337630642,0.0017119110776160306,10780.473066578454,28.43638846097383,8.08731753318807,0.0
2025-04-23,12,F,0.09,True,20712.367476571904,19531.460816044164,27887.944187101024,1180.9066605277403,0.04234470108678515,6023.174680298876,1043.3791431252466,2754.745940817754,-0.30421473785645503
2025-04-23,18,Q,0.0,True,9558.905653644091,9524.685801067259,16953.346406910227,34.219852576832636,0.0020184718553786255,10781.480053735027,29.70872191690796,127.20257017617621,-2.6813488677962596
2025-04-24,12,F,0.09,True,19806.943669237706,18927.05583465544,27110.583880963597,879.8878345822668,0.03245551030717944,5918.524685956838,795.5716850869139,1686.3229899070666,0.0
2025-04-24,18,Q,0.0,True,9319.268124523956,9284.500602286187,16725.131482187207,34.7675222377693,0.0020787592776055487,10790.650542312047,33.261314904251776,30.12414667034568,0.0
2025-04-25,12,F,0.08,True,3053.627824887395,2908.904909162751,10470.115023242557,144.72291572464383,0.01382247620044041,1200.0,133.25230871529675,229.4121401869383,0.0
2025-04-25,18,Q,0.0,True,2128.724718740108,2070.208703285897,9552.875768225544,58.5160154542109,0.0061254869082297625,10089.82159606732,54.689922325251246,117.45580872273268,-2.9680453715154727
2025-04-26,12,F,0.07,True,4269.7772436777595,3548.422607508275,11588.527316278105,721.3546361694844,0.06224730860807621,1200.0,653.2476510764045,1362.139701861613,0.0
2025-04-26,18,Q,0.0,True,2477.12237050745,2426.148758665545,9882.268817371645,50.97361184190504,0.005158087963798411,9928.619612742708,50.09254886830058,62.26066489728328,-3.23672142907526
2025-04-27,12,F,0.09,True,18825.678614114775,18362.53702509183,26115.964415258935,463.14158902294366,0.017734041204020827,6493.560177169353,419.0997080939669,883.4522876769761,-0.18958486156225263
2025-04-27,18,Q,0.0,True,9162.390564611182,9135.477608994248,16564.414989351375,26.912955616933687,0.001624745313024033,10800.0,24.465134988004138,46.3417434811405,0.18958486156225263
2025-04-28,12,F,0.08,True,20709.95998336171,19903.78336938897,27955.606492201427,806.1766139727406,0.028837743663248153,6858.713364878764,706.2456583923995,2127.3620710437835,-9.334915904077207
2025-04-28,18,Q,0.0,True,9293.978427745784,9208.157526876732,16693.805198409715,85.82090086905191,0.005140883091005961,10799.529365172322,76.95902738731093,48.49451019797323,9.334915904077207
2025-04-29,12,F,0.09,True,20541.77751575401,19430.331532512515,27761.86598423481,1111.445983241494,0.04003498842162315,6691.939331446205,988.5112469802043,2486.4393566668195,-2.0117123485761113
2025-04-29,18,Q,0.0,True,9298.188575732192,9253.634924710734,16710.488395193253,44.55365102145879,0.0026662087886237112,10789.936473847109,49.60102591152463,71.54132079460794,-12.506847931956145
2025-04-30,12,F,0.08,True,18034.28537921448,17654.362733329,25392.007830002854,379.9226458854828,0.014962292404327763,6529.134708516607,381.10198640143426,142.3383950246432,-12.030932371175368
2025-04-30,18,Q,0.0,True,9375.037620441835,9300.375438758201,16760.421221291952,74.66218168363412,0.004454672152796819,10800.0,74.89913261673064,184.01043808166878,-13.68587698580086
2025-05-01,12,F,0.07,True,18787.819158719234,18417.819842693643,26146.9242085817,369.9993160255908,0.01415077785341012,6295.6401537336515,356.6660071531878,266.66617744814334,0.0
2025-05-01,18,Q,0.0,True,9375.649889158301,9330.337995250193,16773.179837513788,45.311893908108686,0.002701449239026645,10776.410134696334,43.30641384904084,113.50850183019134,-5.322019689510853
2025-05-02,12,F,0.07,True,5387.602390089309,4636.573655137321,12667.592095705666,751.0287349519876,0.0592874106837232,1621.9273696700152,644.2477427034519,2135.6198449706835,0.0
2025-05-02,18,Q,0.0,True,2706.909462993337,2632.5658758417703,10004.308384246588,74.34358715156668,0.007431157087143851,10189.970528548223,65.14005275406817,184.07068794999304,0.0
2025-05-03,12,F,0.07,True,4720.564501583343,4483.919816172889,12127.675317394687,236.64468541045426,0.019512782063932362,3523.844498150775,279.699008787873,-861.0864675483753,0.0
2025-05-03,18,Q,0.0,True,2798.6315303310384,2699.732615840994,10224.752964505633,98.89891449004426,0.009672499162900415,10386.945346939927,96.36770071388128,50.62427552328694,0.0
2025-05-04,12,F,0.08,True,20129.364705193177,19442.205488897933,27372.09102900107,687.1592162952438,0.0251043742170516,6784.430484137187,707.8730490862981,-377.4575074320901,-2.669688931910059
2025-05-04,18,F,0.0,True,9949.572943273013,9924.636543497276,17298.24294461525,24.9363997757373,0.0014415568017848727,10800.0,34.99193803536036,-12.047430601114229,-13.708635692968528
2025-05-05,12,F,0.08,True,20833.9751064402,20523.718286089512,28023.933606141843,310.25682035068894,0.011071137432422825,6737.830291526967,313.69823230801194,-68.82823914640267,0.0
2025-05-05,18,F,0.0,True,10858.210547318968,10835.880870583585,18064.298932018522,22.329676735382236,0.0012361219673907985,10800.0,24.582001072951243,-45.04648675138196,0.0
2025-05-06,12,F,0.09,True,20353.262565214172,20087.68277795181,27514.206623655515,265.5797872623625,0.00965246030514391,6363.673814417727,259.19840364143965,131.5381309641134,-0.28354017827405187
2025-05-06,18,F,0.0,True,11052.889162495274,11001.055495132006,18264.646051519157,51.83366736326752,0.002837923451517215,10800.0,53.51499389121818,-37.53698910474304,0.28354017827405187
2025-05-07,12,F,0.09,True,21722.047554398538,21521.568373692993,28821.990616533563,200.47918070554442,0.0069557714931230575,6562.928175266425,194.31102545857357,123.36310493949804,0.0
2025-05-07,18,F,0.0,True,10903.791309129285,10869.351289528853,18185.15247344381,34.4400196004317,0.0018938537716813339,10800.0,38.745621605896304,-12.348415367307098,-5.348465164677691
2025-05-08,12,F,0.1,True,23349.533997693317,22758.729033703486,30405.87389249212,590.8049639898309,0.01943061942829782,6484.379021795588,547.1746278563405,872.6067226697651,0.0
2025-05-08,18,F,0.0,True,12770.510297933599,12725.056011165118,19916.339701998604,45.454286768481325,0.0022822610704877656,10778.403228592108,65.76182648758913,433.1568350728694,-60.856657116495626
2025-05-09,12,F,0.09,True,7208.799065489424,7109.4877983786155,14341.858624274302,99.31126711080833,0.006924574402282778,3572.518550189495,83.74287253100738,311.36789159602085,0.0
2025-05-09,18,F,0.0,True,4219.126018213505,4182.148881189047,11459.614226591038,36.97713702445799,0.003226734887694191,10800.0,38.575772472022436,-31.972708951266213,0.0
2025-05-10,12,F,0.09,True,6451.870652802909,6203.362989237974,13625.268832071313,248.50766356493477,0.018238734708851734,2735.230222726402,235.66698374981024,256.81359630250336,0.0
2025-05-10,18,F,0.0,True,4922.212806392914,4864.829414776169,12067.834278401686,57.38339161674503,0.004755069575279677,10590.465684549943,20.43747993432953,835.6823829376153,-7.016191021986742
2025-05-11,12,F,0.08,True,22861.18436432282,22577.193949926106,30059.436194922888,283.9904143967142,0.009447629441721892,6873.974854416712,282.71054705573624,25.59734681948794,0.0
2025-05-11,18,F,0.0,True,12089.329433888694,12038.380563393746,19430.67180227481,50.94887049494719,0.0026220848673375484,10786.086929931707,51.6354969846725,-13.732529794523998,0.0
2025-05-12,12,F,0.08,True,23533.64238786624,22818.351786821047,30599.58343126688,715.2906010451916,0.023375828061577543,6829.762650935247,629.9964126912928,1705.8837670778803,0.0
2025-05-12,18,F,0.0,True,11867.153995667062,11822.60329427109,19224.233588993873,44.55070139597228,0.0023174240569714126,10797.183438207458,40.822656403262954,74.56089985414656,0.0
2025-05-13,12,F,0.06,True,23096.735216294233,22718.046047624965,30245.690047420103,378.68916866926884,0.012520434087486466,6967.459258071311,333.56053425034406,1076.2788892429544,-12.595118087849187
2025-05-13,18,F,0.0,True,12435.183607980107,12376.643137057867,19721.861241808,58.540470922240274,0.002968303559409567,10798.558162600071,55.23587325720291,-107.61424756378119,12.595118087849187
2025-05-14,12,F,0.05,True,23138.460330413123,22425.21818236232,30295.96866250542,713.2421480508019,0.02354247708651472,7368.382884501036,733.2180395004252,-321.4427080913383,-5.661083844894165
2025-05-14,18,F,0.0,True,12427.22207240684,12393.367723719131,19679.442688590647,33.8543486877079,0.0017202900114308265,10795.645356312101,28.728181096332264,24.448230926462656,5.661083844894165
2025-05-15,12,F,0.05,True,24970.704097945127,24319.53201173478,32047.07686747453,651.1720862103466,0.020319235008645648,6790.0150064152,602.4767886288391,973.9059516301413,0.0
2025-05-15,18,F,0.0,True,13452.975841471985,13423.249281492026,20640.518539855646,29.726559979959347,0.001440204126779038,10800.0,38.67015131382868,-63.147669163552564,-8.390946450093907
2025-05-16,12,F,0.05,True,6882.445463025697,6653.306988428019,14275.91119971638,229.1384745976775,0.016050707474436363,2102.857006706795,230.38568519974615,-24.944212041366427,0.0
2025-05-16,18,F,0.0,True,4446.277308563966,4223.753270868145,11857.278653176267,222.52403769582088,0.018766872585575297,10800.0,225.70222511417887,-63.5637483671718,0.0
2025-05-17,12,F,0.04,True,7009.550318766822,6895.341313009465,14235.198844997782,114.20900575735686,0.008023000381023104,4041.18165501541,91.03656004689037,463.44891420934437,0.0
2025-05-17,18,F,0.0,True,4801.798093539344,4777.442537949137,12082.66633230884,24.355555590207587,0.0020157434559854768,10800.0,20.647081852539486,74.1694747533702,0.0
2025-05-18,12,F,0.04,True,23544.11212291159,23053.086518383912,30729.018103745857,491.0256045276765,0.01597921556978811,7503.2516154284185,506.86001613316694,-108.69431136436106,-15.081257780697342
2025-05-18,18,F,0.0,True,13168.597503161356,13140.765679950182,20362.722217792907,27.831823211174196,0.0013668026756685216,10800.0,18.496578745838633,363.23546004587297,-12.799907968226762
2025-05-19,12,F,0.03,True,22681.77262693709,22026.015961624777,29781.5364246313,655.756665312314,0.022018899762671743,6893.324946507897,645.2247690504119,317.6537012509225,-7.759517676609903
2025-05-19,18,F,0.0,True,12194.534688696769,12166.171045664289,19493.490710702245,28.363643032480468,0.0014550315001770496,10800.0,25.950459413801582,-58.75210363928454,7.759517676609903
2025-05-20,12,F,0.03,True,25252.315857260903,23286.940714009095,32350.46832551548,1965.3751432518075,0.06075260251183676,6657.206728046205,1887.0216347989845,1646.760266111065,-5.778182804297103
2025-05-20,18,F,0.0,True,12628.276732237933,12557.93367532557,19843.111052364544,70.34305691236295,0.003544961106488427,10788.842145777448,83.47723732502345,356.6807719425133,-44.90897543754909
2025-05-21,12,F,0.03,True,24263.685580089004,22802.890725140045,31297.232269594446,1460.7948549489593,0.04667488940765331,6770.285800427779,1332.300092849924,2569.8952419806064,0.0
2025-05-21,18,F,0.0,True,12860.292409686872,12813.947906873262,20081.70132938177,46.344502813610234,0.0023077976339486266,10766.899418482324,58.745840777984995,263.11568492928836,-37.06200131361584
2025-05-22,12,F,0.03,True,22819.649189737633,22647.476819884316,30026.138649078013,172.17236985331692,0.005734082955705118,6216.04231866211,161.20900220574185,219.26735295152503,0.0
2025-05-22,18,F,0.0,True,12849.653247780281,12798.433608896898,20067.607342126357,51.219638883383595,0.0025523540504932152,10782.810869783223,46.26963170835734,99.00014350051788,0.0
2025-05-23,12,F,0.04,True,9169.069219877207,7257.22045613692,16291.261194135828,1911.8487637402868,0.11735425151911949,2406.3245069226737,1825.9368530060437,1718.2382146848204,0.0
2025-05-23,18,F,0.0,True,5340.854508623706,5188.601997245891,12527.614261449855,152.2525113778156,0.012153352442079024,10505.845184066435,126.67729760141447,511.5042755280192,0.0
2025-05-24,12,F,0.07,True,7628.040590132241,7409.8156240174285,14794.138503800708,218.22496611481256,0.014750772142544777,1214.0384535788985,217.06300871984968,23.239147899288582,0.0
2025-05-24,18,F,0.0,True,4925.419196783734,4851.024534653037,12197.802006583264,74.39466213069682,0.0060990219459657845,10800.0,50.014637311343904,487.60049638702867,0.0
2025-05-25,12,F,0.04,True,21883.893659632573,21215.191123337812,29019.106303217588,668.7025362947606,0.0230435261964155,6942.398643761926,649.5823753160694,703.1761110443813,-23.25865413754218
2025-05-25,18,F,0.0,True,13318.61281020284,13249.515767971881,20374.70737348215,69.09704223095832,0.003391314582553892,10794.24241432427,41.00491487425461,588.7265468718606,-1.9493095219731913
2025-05-26,12,F,0.07,True,25545.901132781473,24075.124619644273,32463.487583953618,1470.7765131371998,0.04530556088077826,5715.107270619894,1349.9525165928644,3247.4318913112184,-60.25080287745368
2025-05-26,18,F,0.0,True,12759.483871287659,12692.149610396209,19958.371172330117,67.33426089144996,0.003373735276794572,10800.0,51.94031262534554,-256.97712221910024,40.95667909272015
2025-05-27,12,F,0.06,True,22119.184435279392,21952.68590866513,29348.41491354558,166.4985266142612,0.0056731693041934894,7112.361285793173,168.42157014441545,-38.46087060312493,0.0
2025-05-27,18,F,0.0,True,12352.909302543298,12296.61154657433,19709.08245264136,56.29775596896798,0.00285643718342774,10787.72463021418,62.1022432375139,-116.08974537093536,0.0
2025-05-28,12,F,0.06,True,22322.99485818491,21879.042727811393,29364.24499270414,443.9521303735164,0.015118799427120331,5816.056030646421,427.92685844402513,358.5758783730589,-2.760417776340546
2025-05-28,18,F,0.0,False,12374.501191663516,12356.769920454883,19632.128006029376,17.73127120863319,0.0009031762223222872,10706.828986711484,9.46204118454989,127.31416069836223,2.760417776340546
2025-05-29,12,F,0.04,True,22627.30034714059,22330.56139301533,29689.18032318691,296.7389541252596,0.009994851689910413,6311.117881759716,298.5093259581299,531.4576536694731,-41.10234820066216
2025-05-29,18,F,0.0,True,13184.343218580223,13139.899874944227,20256.273934140205,44.443343635995916,0.0021940532489092422,10799.66193502879,76.72677779052538,148.6485911000609,-57.59448895814239
2025-05-30,12,F,0.04,True,7132.802929304144,6867.357717377819,14329.918284486524,265.4452119263242,0.018523846867549373,3232.901183161301,270.5415555840809,-101.9268731551565,0.0
2025-05-30,18,F,0.0,True,4833.083169027268,4770.051994120529,12018.51954910109,63.03117490673867,0.00524450408798087,10615.109172590459,47.19837415136135,316.65601510755823,0.0
2025-05-31,12,F,0.07,True,6851.102902024262,6701.876461418708,14050.55197060296,149.22644060555467,0.010620681729641033,3671.70012305989,153.92699714694936,-94.01113082792472,0.0
2025-05-31,18,F,0.0,True,4609.4336653875125,4554.374471862926,11862.247990081198,55.05919352458659,0.0046415480076478915,10800.0,50.34241693963122,94.33553169910556,0.0
2025-06-01,12,F,0.05,True,24492.08831880684,23807.091801906587,31663.465904333385,684.9965169002535,0.02163365561337701,7775.014063541494,701.8809068880546,32.45406294104214,-26.838307709940636
2025-06-01,18,F,0.0,True,12073.916785583664,12028.503100289958,19336.275997170153,45.413685293706294,0.0023486262453200684,10800.0,24.01501320366151,57.83157910389309,26.838307709940636
2025-06-02,12,F,0.03,True,27242.534130042302,26815.23987695045,34167.31482530533,427.2942530918517,0.012505936017406462,7050.0,400.836901207811,532.4850793320657,-0.242035278946787
2025-06-02,18,F,0.0,True,12790.034779307754,12743.052337417315,19968.115963203105,46.98244189043908,0.0023528730490656956,10783.296241251795,48.700221152023005,-37.69362688304318,0.242035278946787
2025-06-03,12,F,0.02,True,25299.636892188835,25054.00967744471,32268.458468363748,245.62721474412683,0.007611990978278113,6589.285442092478,232.1921300693466,268.7016934955427,0.0
2025-06-03,18,F,0.0,True,12724.572909570508,12692.210178914322,20080.60035326152,32.36273065618661,0.00161164158874016,10776.863619344938,26.753269218654168,112.18922875062049,0.0
2025-06-04,12,F,0.02,True,29534.3004690609,28960.09753816338,36444.43925925657,574.2029308975216,0.015755570467493995,7050.0,527.0135596249311,1009.9404879031536,-4.7966372489900095
2025-06-04,18,F,0.0,True,13743.890056295244,13677.920208501348,20848.87658739635,65.9698477938964,0.0031641919658048517,10800.0,70.52410466494985,-157.23819987239312,4.7966372489900095
2025-06-05,12,F,0.03,True,28476.187676619746,27793.841414888957,35384.19207476004,682.3462617307887,0.019283929396752126,6986.777158786457,630.8529447760229,1502.1892289279967,-34.247266611278974
2025-06-05,18,F,0.0,True,13687.057297777503,13609.855652051197,20837.853523099187,77.20164572630529,0.0037048751514029833,10800.0,51.88644439927157,33.9811367078737,34.247266611278974
2025-06-06,12,F,0.01,True,11380.516752531557,10507.232550074761,18422.451538545603,873.2842024567963,0.047403256869999584,6113.849819406467,790.2335661759716,1853.388335146563,-13.948802674833132
