date,hour,source,weight,accepted,keep_objective,adjust_objective,keep_cash,expected_gain,relative_gain,initial_energy_kwh,expected_cash_gain,expected_cvar_gain,terminal_energy_change
2025-04-04,12,F,0.05,True,4664.244716463713,4493.815655709146,12031.286443939352,170.42906075456722,0.014165489413679387,1200.0,170.45795495371203,254.71692215381313,-18.510958241584376
2025-04-04,18,Q,0.0,False,2478.0303904047505,2414.3554754289908,9844.719076244823,63.67491497575975,0.006467926050770355,10159.13689377093,56.82747354360072,167.88833800728287,-2.243367088116429
2025-04-05,6,F,0.37,True,4831.538162328123,4563.898748046888,12175.854747940099,267.6394142812351,0.021981160240640528,3443.35341913377,250.40502337114413,531.671608437204,-13.55785174511584
2025-04-05,12,F,0.03,True,4662.525097156084,4495.510488587409,12030.503417898795,167.0146085686747,0.013882595163905857,1200.0,159.2619637627795,284.87803569407924,-9.413382801511034
2025-04-05,18,Q,0.0,False,2659.636486962835,2604.3430941390698,10032.882783955829,55.293392823765316,0.00551121686701934,10224.769946132328,55.35992778310174,185.20085684356616,-13.525061072201424
2025-04-06,6,F,0.37,True,24189.85263287696,23616.332435799282,31519.513332916336,573.5201970776761,0.018195718665450958,9936.622410904909,556.8368109738767,333.667722075955,0.0
2025-04-06,12,F,0.04,True,22510.134861402577,21703.649794277182,29730.359229982187,806.4850671253953,0.02712665060273066,6306.177147219476,704.8199033984165,2068.2587774368685,-2.534559414807518
2025-04-06,18,Q,0.0,False,9625.784479729744,9573.847150727548,17026.80191299982,51.93732900219584,0.0030503279046514378,10766.812932650351,47.78859919862589,48.01909317410059,2.534559414807518
2025-04-07,6,F,0.36,True,25255.55266717318,22990.52885282426,32226.633654995,2265.0238143489187,0.07028422014527878,9928.92698694617,1943.9779513044705,6420.9172608890185,0.0
2025-04-07,12,F,0.05,True,20953.16557007892,20619.474016035412,28297.9387630216,333.6915540435075,0.011792079869773403,7276.202335522796,346.9081613682938,300.8764908107564,-40.982241829706254
2025-04-07,18,Q,0.0,False,9635.335079260973,9593.623223488088,17010.028888742392,41.71185577288452,0.002452191941924939,10791.06780258183,20.863070747222082,31.76818798811439,27.930690352071906
2025-04-08,6,F,0.36,True,24912.9472357005,23906.20659944145,32134.991975886245,1006.7406362590482,0.03132848568982048,9964.66566266305,942.823561348956,1896.3261569975298,-44.808934368918926
2025-04-08,12,F,0.05,True,20993.68315956096,20737.99785642971,28338.766812115395,255.68530313124938,0.009022456934221244,6021.4404390421605,240.2279099911575,-204.98267260208877,37.27866232612905
2025-04-08,18,Q,0.0,False,9729.632804296678,9628.506918141567,17114.951505969184,101.12588615511049,0.00590862826107575,10794.24493000588,109.63908008888757,350.1425334815116,-37.73371464099728
2025-04-09,6,F,0.36,True,25694.537995178376,24858.464467698657,32744.163066761706,836.0735274797189,0.025533513431846098,9930.7675379565,702.161528026907,2678.239989056199,0.0
2025-04-09,12,F,0.05,True,22235.764593725675,21742.944860627947,29488.80440035149,492.8197330977273,0.016712096102880766,6935.773039272443,429.6264110376542,1263.8664412015078,0.0
2025-04-09,18,Q,0.0,False,9695.896584201868,9627.36603975664,17097.07795463045,68.53054444522786,0.004008319119037972,10779.083905902664,61.7549492553735,135.5119037971184,0.0
2025-04-10,6,F,0.33,True,26445.36123543282,25047.566639418525,33466.123110577064,1397.794596014297,0.04176744917228013,9940.456112679149,1211.9851044005263,3741.655870767735,-1.8464957522792247
2025-04-10,12,F,0.05,True,21265.68870037982,20370.797664117326,28651.378086065008,894.891036262492,0.031233786855709204,6892.050856496602,900.8009911086046,-1.2420419863763072,-8.480341581320317
2025-04-10,18,Q,0.0,False,9835.37640641833,9720.615890156463,17208.166355922123,114.76051626186745,0.0066689566969680685,10797.155797347836,94.75206427521334,326.9847903366805,5.306455720812664
2025-04-11,6,F,0.36,True,4576.58572293151,4162.282858691547,11896.599985757066,414.3028642399631,0.034825316875071684,3302.183031029809,373.51923235294635,923.9736245736738,-7.852705956423961
2025-04-11,12,F,0.05,True,3887.550524687914,3709.5867397531947,11282.217774299359,177.96378493471911,0.015773829976949802,1200.0,164.4084981661581,162.8047485378762,7.852705956423961
2025-04-11,18,Q,0.0,False,2386.794275698274,2290.9618366332415,9797.768555559902,95.8324390650323,0.009781047441731071,10161.699913007405,92.85455305242795,59.557720252109675,0.0
2025-04-12,6,F,0.33,True,4333.7421480071625,4099.394968442444,11734.35204375785,234.34717956471832,0.01997103706202342,3323.4556266590776,232.0283043945292,46.37750340378261,0.0
2025-04-12,12,F,0.06,True,4615.203937122973,4283.362040737227,11976.535060574637,331.8418963857457,0.02770767126780522,2194.965192472816,294.4836230885976,827.9086591975688,-5.854540878624903
2025-04-12,18,Q,0.0,False,2491.8681804076205,2369.353750403636,9890.634652586486,122.51443000398467,0.012386912903707963,10235.679535856034,105.88197717499861,251.90586332510452,5.854540878624903
2025-04-13,6,F,0.32,True,22344.0358766859,21793.122345487107,29606.642312885513,550.913531198792,0.01860776799262446,9966.402154430662,506.68692827263294,1276.8275831730834,-28.444629113464543
2025-04-13,12,F,0.06,True,20272.84628104243,19820.80587877569,27550.149848116973,452.0404022667426,0.01640791083746643,6386.712297158146,437.4864486280385,366.22767186847796,-5.448887115258913
2025-04-13,18,Q,0.0,False,9738.863898274012,9644.680148755517,17086.120793440503,94.18374951849546,0.005512295661321401,10748.00431946719,73.00652460978745,400.5060733735538,1.6704739351716853
2025-04-14,6,F,0.31,True,22246.333594142838,21023.861927275226,29652.173469722682,1222.471666867612,0.04122705096528106,9948.84512896848,1233.6515545930815,-223.597754509413,0.0
2025-04-14,12,F,0.06,True,19819.775039611653,19251.389031429273,27117.446073502906,568.3860081823805,0.020960159988582545,5297.428333158905,499.47375911239214,1538.34796372289,-11.608773656565972
2025-04-14,18,Q,0.0,False,9568.3347178813,9468.12367809219,16950.388861434705,100.21103978911015,0.0059120201081114395,10800.0,104.1308933036089,321.23610773332473,-28.976668904022517
2025-04-15,6,F,0.32,True,24307.615003251223,22153.852066543477,31327.224184783627,2153.762936707746,0.06875051948438762,9969.494683256158,1839.1019406344894,6293.219921465126,0.0
2025-04-15,12,F,0.08,True,20399.115390653635,19673.89422387009,27779.004800416602,725.2211667835436,0.02610680879297258,6950.20633365544,788.6677426223359,-1171.2285554244133,-7.084262563055745
2025-04-15,18,Q,0.0,False,9729.237123812658,9571.086557779729,17117.935539504702,158.15056603292942,0.009238880802416284,10790.252865911085,140.50857730811913,255.13681314472558,7.084262563055745
2025-04-16,6,F,0.31,True,26416.771304562993,23684.320711102784,33290.35157583375,2732.4505934602093,0.08207935525210132,9958.57430312599,2395.5093559298366,6876.849604333944,-10.007929038181828
2025-04-16,12,F,0.08,True,20815.04701083877,20164.91993069506,28175.932010843808,650.1270801437095,0.02307384472298915,6951.34260254579,675.3353566723999,-446.5098267292392,-4.18050935860083
2025-04-16,18,Q,0.0,False,9615.506373037635,9563.659359196183,17000.090962817656,51.84701384145228,0.0030498080248424135,10778.126736820106,37.684228678263025,127.6324331904217,11.283957936078878
2025-04-17,6,F,0.31,True,24893.435809669427,23354.522962308663,31764.594028225176,1538.9128473607634,0.04844742690535652,9956.5898308815,1177.4537963613911,7229.1810199873535,0.0
2025-04-17,12,F,0.08,True,20273.045240560066,19386.823618564507,27679.026807464576,886.221621995559,0.03201780279921401,7136.9702254788845,896.3872715093676,-203.3129902762082,0.0
2025-04-17,18,Q,0.0,False,9574.832831498503,9509.508772824052,16984.802159684652,65.3240586744505,0.003846030001427072,10787.62018849185,57.6762414677105,152.95634413475773,0.0
2025-04-18,6,F,0.28,True,3785.2019699525226,3560.6739582315986,11152.107603261678,224.52801172092404,0.020133235771080248,3197.8546510474766,193.78245075036284,614.9112194112126,0.0
2025-04-18,12,F,0.08,True,3907.351361754423,3708.8520209162734,11278.55566061953,198.4993408381497,0.017599712836567777,1200.0,213.3513236634899,428.1171515674,-52.5797903842722
2025-04-18,18,Q,0.0,False,2571.18129586516,2493.5308591782077,9935.57558970283,77.65043668695216,0.007815393882909874,10087.999886837035,49.750939187732,43.23324360387585,37.324064835391255
2025-04-19,6,F,0.3,True,3396.750467637079,3257.9702770253425,10796.94795766875,138.78019061173654,0.012853650045906271,3175.647818801183,135.24522507811344,70.69931067243795,0.0
2025-04-19,12,F,0.11,True,5764.911995525175,3991.2423098858126,12964.440890035592,1773.6696856393628,0.13681034922243326,1200.0,1600.6351396762857,3460.690919261544,0.0
2025-04-19,18,Q,0.0,False,2379.0253975781707,2332.6176095691626,9785.938642797393,46.40778800900807,0.004742292967794657,10016.523046967373,42.52716624873756,77.61243520538437,0.0
2025-04-20,6,F,0.3,True,21762.702060669333,20804.912565490507,28994.230398058553,957.7894951788257,0.03303379610458497,9984.644832163345,867.5042760873839,1805.7043818287866,0.0
2025-04-20,12,F,0.1,True,20043.5098235661,19660.131424295283,27351.16644050477,383.37839927081586,0.01401689394508107,6526.606954690867,321.3837732034117,1263.285794495983,-1.696203338125997
2025-04-20,18,Q,0.0,False,9461.945370896894,9391.662606177431,16862.187173404287,70.28276471946265,0.004168069301846882,10730.267839702325,61.46327524998196,152.9965162416812,1.696203338125997
2025-04-21,6,F,0.3,True,20361.25261291879,19497.03500693675,27754.949659112463,864.2176059820413,0.031137422931635645,9982.073707853173,900.8151673158827,-731.9512266767704,0.0
2025-04-21,12,F,0.12,True,18748.977073928618,18443.817577172813,26120.191774519662,305.15949675580487,0.01168289648828264,5965.018892476525,306.509871331873,-27.007491521445218,0.0
2025-04-21,18,Q,0.0,False,9310.408667102953,9248.810699039781,16708.508826947287,61.59796806317172,0.003686622708295024,10800.0,50.84843977833225,214.99056569678862,0.0
2025-04-22,6,F,0.3,True,23969.209555182802,21528.054807453052,30866.635267269852,2441.15474772975,0.07908716731163389,10006.680900752108,2096.2544014840933,7061.25919570183,-11.837122788132547
2025-04-22,12,F,0.11,True,19905.993577936442,19328.09309099245,27230.278244765646,577.9004869439923,0.021222716923764064,6214.428883910834,614.4084608007543,-893.4117479239608,11.837122788132547
2025-04-22,18,Q,0.0,False,9454.163646865489,9425.322892527858,16847.110060058516,28.840754337630642,0.0017119110776160306,10780.473066578454,28.43638846097383,8.08731753318807,0.0
2025-04-23,6,F,0.29,True,21442.923568880142,20708.12761924445,28477.670615008843,734.7959496356925,0.025802529974078232,9986.341030148453,574.6214606586582,3203.4897795405923,0.0
2025-04-23,12,F,0.09,True,19790.771606629736,19275.04777060909,27045.73400563247,515.7238360206466,0.019068583456202128,6293.938191845946,457.58200709176526,1167.0321713455915,-0.30421473785645503
2025-04-23,18,Q,0.0,False,9558.905653644091,9524.685801067259,16953.346406910227,34.219852576832636,0.0020184718553786255,10781.480053735027,29.70872191690796,127.20257017617621,-2.6813488677962596
2025-04-24,6,F,0.29,True,19303.168885224324,18948.859467558228,26631.233251381716,354.3094176660961,0.013304281267098789,9992.262791404886,357.89280201837755,-71.66768704565493,0.0
2025-04-24,12,F,0.09,True,19873.337681213132,19005.251455773898,27166.831508726635,868.0862254392341,0.031953900297882885,5616.683794643774,779.2579141477909,1776.5662258288464,0.0
2025-04-24,18,Q,0.0,False,9317.911023235372,9283.64816598299,16723.748516989916,34.26285725238267,0.0020487546328249616,10791.262094861173,32.73078601015732,30.641424844470293,0.0
2025-04-25,6,F,0.28,True,3517.3547219323027,3327.102204261215,10894.930067047742,190.25251767108784,0.017462481769067617,2744.906852242355,172.9922885258893,345.2045829039507,0.0
2025-04-25,12,F,0.08,True,3359.202466900517,2908.904909162751,10736.595669961642,450.2975577377656,0.041940441046652024,1200.0,399.73295543438144,1011.2920460676833,0.0
2025-04-25,18,Q,0.0,False,2128.724718740108,2070.208703285897,9552.875768225544,58.5160154542109,0.0061254869082297625,10089.82159606732,54.689922325251246,117.45580872273268,-2.9680453715154727
2025-04-26,6,F,0.28,True,3423.38957897028,3284.0455496033082,10803.714493654674,139.34402936697188,0.012897788945534665,2672.2912563847963,126.13918398505302,264.09690763836966,0.0
2025-04-26,12,F,0.07,True,5017.299486155616,3548.422607508275,12192.109778744405,1468.876878647341,0.12047766180781652,1200.0,1256.8301135427046,4240.935302092761,0.0
2025-04-26,18,Q,0.0,False,2477.12237050745,2426.148758665545,9882.268817371645,50.97361184190504,0.005158087963798411,9928.619612742708,50.09254886830058,62.26066489728328,-3.23672142907526
2025-04-27,6,F,0.27,True,22619.503313050285,19873.960667033563,29641.59616275464,2745.542646016722,0.09262465593760975,9395.920045582465,2517.713689397835,4556.579132377692,0.0
2025-04-27,12,F,0.09,True,19236.20033383144,18706.272051216212,26472.365490004355,529.9282826152266,0.02001816886425662,5623.72410370686,454.82686618174193,1504.6429977671296,-0.18958486156225263
2025-04-27,18,Q,0.0,False,9158.268255717252,9135.749534101933,16560.751911244184,22.51872161531901,0.001359764444030441,10799.785505732452,20.55485223746291,36.662718459664916,0.18958486156225263
2025-04-28,6,F,0.29,True,30399.485963848216,24636.571014271543,36875.23093391997,5762.914949576672,0.15628146057996914,10001.260493154423,5077.486423462942,13976.726273784352,-19.443481806600175
2025-04-28,12,F,0.08,True,20570.39768049163,19706.692113064753,27904.960755006385,863.7055674268777,0.03095168543721824,7280.831438828098,844.9370394962607,235.95776653938537,10.108565902522969
2025-04-28,18,Q,0.0,False,9290.486047492708,9207.719627315959,16690.417298622808,82.7664201767493,0.004958918563622653,10800.0,74.00902716117707,46.40490087454248,9.334915904077207
2025-04-29,6,F,0.29,True,19991.627699865392,19434.16121508932,27292.965990030098,557.4664847760723,0.020425280454301316,10013.511353139289,548.3945806216761,181.43808308803136,0.0
2025-04-29,12,F,0.09,True,20173.078167855252,19541.3615530749,27398.894723562607,631.7166147803509,0.023056280961475606,6240.135811825207,514.5099657456158,2371.8776121358433,-2.0117123485761113
2025-04-29,18,Q,0.0,False,9298.188575732192,9253.634924710734,16710.488395193253,44.55365102145879,0.0026662087886237112,10789.936473847109,49.60102591152463,71.54132079460794,-12.506847931956145
2025-04-30,6,F,0.29,True,19416.63076971194,18924.036774384353,26604.728682945624,492.59399532758835,0.0185152797909702,9322.56648059162,424.16666251420247,1575.1578371259006,-14.980997847109393
2025-04-30,12,F,0.08,True,17926.438911054356,17560.702672941155,25293.87273527882,365.73623811320067,0.014459479651096976,6890.177472514695,360.2976411032723,68.08596468393512,2.950065475934025
2025-04-30,18,Q,0.0,False,9375.037620441835,9300.375438758201,16760.421221291952,74.66218168363412,0.004454672152796819,10800.0,74.89913261673064,184.01043808166878,-13.68587698580086
2025-05-01,6,F,0.29,True,22267.049759694986,19628.21395353348,29365.59754985483,2638.835806161507,0.08986147146100054,9601.769991855886,2487.500795003416,3026.70022316182,0.0
2025-05-01,12,F,0.07,True,19525.178509720034,18852.664776235513,26828.366719760925,672.5137334845203,0.02506726333769577,4991.045195401155,611.0600517106868,1229.0736354766973,0.0
2025-05-01,18,Q,0.0,False,9382.739729314466,9330.337995250193,16778.889794293354,52.401734064273114,0.0031230751680659703,10776.410134696334,49.01637062860755,141.1061693621757,-5.322019689510853
2025-05-02,6,F,0.31,True,5579.882139208452,4006.5204701443963,12794.236502480568,1573.3616690640556,0.1229742524111548,2878.1195430045977,1410.6147402249608,3254.9385767819035,0.0
2025-05-02,12,F,0.07,True,4337.772211880163,4077.3967281044697,11701.851507460515,260.3754837756933,0.022250793697876862,3568.6340869955093,225.0775778154839,705.9581192042051,0.0
2025-05-02,18,Q,0.0,False,2720.968451331504,2645.4930537793025,10016.185854751777,75.47539755220168,0.0075353431582337715,10177.536231496155,65.48448823028048,199.81818643842144,0.0
2025-05-03,6,F,0.3,True,4785.560760467484,4211.417428642026,12181.383053145712,574.1433318254585,0.04713285259321947,2839.6577650583013,545.6412499512353,570.0416374844689,0.0
2025-05-03,12,F,0.07,True,4634.314804764479,4483.919816172889,11956.97196971768,150.39498859158994,0.012578016321563808,3547.783326076271,108.99566111086642,827.9865496144566,0.0
2025-05-03,18,Q,0.0,False,2798.6315303310384,2699.732615840994,10224.752964505633,98.89891449004426,0.009672499162900415,10386.945346939927,96.36770071388128,50.62427552328694,0.0
2025-05-04,6,F,0.3,True,20876.577698962923,19976.76071882114,28157.113321381697,899.8169801417826,0.03195700389707519,10025.142400613302,848.1400188730076,1033.539225375489,0.0
2025-05-04,12,F,0.08,True,19885.06987753229,19163.699713743445,27112.117569025788,721.3701637888444,0.026606928136552972,7905.430630479312,724.8104423262375,-31.98642235897387,-2.669688931910059
2025-05-04,18,F,0.0,False,9949.572943273013,9924.636543497276,17298.24294461525,24.9363997757373,0.0014415568017848727,10800.0,34.99193803536036,-12.047430601114229,-13.708635692968528
2025-05-05,6,F,0.3,True,22619.097204241443,21972.31682363637,29810.260172363298,646.7803806050724,0.021696569465190177,10012.063297915296,621.6036555668361,503.5345007647238,0.0
2025-05-05,12,F,0.08,True,21104.947599035302,20612.113593962866,28225.628398990644,492.8340050724364,0.01746051489468558,6513.227907687538,427.5399366633392,1305.881368181981,0.0
2025-05-05,18,F,0.0,False,10858.210547318968,10835.880870583585,18064.298932018522,22.329676735382236,0.0012361219673907985,10800.0,24.582001072951243,-45.04648675138196,0.0
2025-05-06,6,F,0.3,True,23816.702829884613,22102.606812134687,30846.192046254317,1714.0960177499255,0.05556912876570351,9599.713983319907,1641.643518053097,1610.4308927513703,-11.701433037966126
2025-05-06,12,F,0.09,True,20503.371264243604,20077.41470248492,27638.016171346466,425.956561758685,0.015411980335994328,6405.0866215887145,393.2760267992817,496.14025891897745,11.417892859692074
2025-05-06,18,F,0.0,False,11052.889162495274,11001.055495132006,18264.646051519157,51.83366736326752,0.002837923451517215,10800.0,53.51499389121818,-37.53698910474304,0.28354017827405187
2025-05-07,6,F,0.3,True,24461.80044344417,23208.609213871467,31459.361269504658,1253.1912295727016,0.039835240736037794,10043.929811724496,1165.1483987239008,1760.8566169759333,0.0
2025-05-07,12,F,0.09,True,21993.4278465975,21645.805630037918,29091.6070484439,347.62221655958274,0.011949227004912983,6221.5801219937075,350.7051336499644,-61.65834180766706,0.0
2025-05-07,18,F,0.0,False,10903.791309129285,10869.351289528853,18185.15247344381,34.4400196004317,0.0018938537716813339,10800.0,38.745621605896304,-12.348415367307098,-5.348465164677691
2025-05-08,6,F,0.3,True,25505.131183920785,24791.389265832233,32539.68607528855,713.7419180885518,0.02193450534332552,10039.197163500403,643.9662289517764,2181.386936345315,-56.982221259377184
2025-05-08,12,F,0.1,True,22919.183162505353,22523.13155711673,30041.088969715416,396.051605388624,0.013183663408070385,6750.9663898493955,417.2191321794344,-1209.2236894259731,56.982221259377184
2025-05-08,18,F,0.0,False,12770.510297933599,12725.056011165118,19916.339701998604,45.454286768481325,0.0022822610704877656,10778.403228592108,65.76182648758913,433.1568350728694,-60.856657116495626
2025-05-09,6,F,0.3,True,6388.448411083378,6295.168653548439,13662.36647382237,93.27975753493956,0.006827496372145136,2757.2830715972923,86.73767105051411,130.84172968848634,0.0
2025-05-09,12,F,0.09,True,7888.434200570116,7109.4877983786155,14976.403582503677,778.946402191501,0.052011579275381734,1200.0,718.2878307603823,1213.1714286223723,0.0
2025-05-09,18,F,0.0,False,4219.126018213505,4182.148881189047,11459.614226591038,36.97713702445799,0.003226734887694191,10800.0,38.575772472022436,-31.972708951266213,0.0
2025-05-10,6,F,0.32,True,9461.876089772422,8059.415521480966,16448.613125863216,1402.4605682914562,0.0852631500029797,2765.358452196557,1152.1615416092172,5393.186930801339,-28.075625811210557
2025-05-10,12,F,0.09,True,7096.676711693609,6203.362989237974,14380.047971417562,893.3137224556349,0.062121748427489666,3710.0167585422605,990.4461230960587,-2329.8544099650812,28.075625811210557
2025-05-10,18,F,0.0,False,4922.212806392914,4864.829414776169,12067.834278401686,57.38339161674503,0.004755069575279677,10590.465684549943,20.43747993432953,835.6823829376153,-7.016191021986742
2025-05-11,6,F,0.32,True,26309.960106118626,25555.325130913145,33421.724808673054,754.6349752054812,0.022579175058303716,10085.70070942467,668.5108799438749,1722.4819052322555,0.0
2025-05-11,12,F,0.08,True,22979.754855801795,22474.56761967852,30181.80149035635,505.1872361232745,0.016738140574037347,7288.655253581241,507.7021727367828,-50.298732270232904,0.0
2025-05-11,18,F,0.0,False,12089.329433888694,12038.380563393746,19430.67180227481,50.94887049494719,0.0026220848673375484,10786.086929931707,51.6354969846725,-13.732529794523998,0.0
2025-05-12,6,F,0.32,True,26390.831750540303,24181.241994468422,33384.97501241784,2209.5897560718804,0.06618515530564284,10066.09391037086,2036.4316318967103,3463.16248350331,0.0
2025-05-12,12,F,0.08,True,23278.207049804303,22589.26720367281,30403.27121631977,688.9398461314922,0.022660056585019225,7467.693572489065,661.2502772116386,553.7913783970307,0.0
2025-05-12,18,F,0.0,False,11867.153995667062,11822.60329427109,19224.233588993873,44.55070139597228,0.0023174240569714126,10797.183438207458,40.822656403262954,74.56089985414656,0.0
2025-05-13,6,F,0.3,True,26253.454794722085,25289.7852729441,33344.46341664854,963.6695217779852,0.0289004357256154,10103.667006392841,892.912701502446,1632.1110778506372,-15.732435610207176
2025-05-13,12,F,0.06,True,23110.22050928181,22764.17410237983,30323.83874568107,346.04640690197994,0.01141169526075475,6785.01474354974,365.58117775644496,-433.9638885647555,3.137317522357989
2025-05-13,18,F,0.0,False,12435.183607980107,12376.643137057867,19721.861241808,58.540470922240274,0.002968303559409567,10798.558162600071,55.23587325720291,-107.61424756378119,12.595118087849187
2025-05-14,6,F,0.3,True,26962.529494278417,25256.575485999587,33989.25865697531,1705.9540082788299,0.05019097431619716,10041.04832625768,1603.5929918404254,2047.2203287679877,0.0
2025-05-14,12,F,0.05,True,23333.368442403967,22492.42996504533,30483.06362014123,840.9384773586389,0.027587072212879593,7094.1112707413085,853.1012144532287,-165.17962099076976,-5.661083844894165
2025-05-14,18,F,0.0,False,12427.22207240684,12393.367723719131,19679.442688590647,33.8543486877079,0.0017202900114308265,10795.645356312101,28.728181096332264,24.448230926462656,5.661083844894165
2025-05-15,6,F,0.32,True,29224.92121183964,27267.338191750394,36109.3483624265,1957.583020089245,0.05421263769263152,10064.359335056271,1740.7616910074212,4336.426581636488,0.0
2025-05-15,12,F,0.05,True,25276.527048293545,24181.401607469073,32345.780622319184,1095.1254408244713,0.03385682521042063,7319.133518126982,1039.310947739199,1116.2898617053224,0.0
2025-05-15,18,F,0.0,False,13452.975841471985,13423.249281492026,20640.518539855646,29.726559979959347,0.001440204126779038,10800.0,38.67015131382868,-63.147669163552564,-8.390946450093907
2025-05-16,6,F,0.34,True,7057.985718700496,6854.509551739011,14412.964450743446,203.47616696148543,0.014117579187603545,2269.886692122698,215.77311992456998,-245.93905926169737,0.0
2025-05-16,12,F,0.05,True,6910.025959982573,6653.306988428019,14226.08782565561,256.7189715545537,0.018045647875980467,1200.0,180.56231113897593,1523.1332083115678,0.0
2025-05-16,18,F,0.0,False,4446.277308563966,4223.753270868145,11857.278653176267,222.52403769582088,0.018766872585575297,10800.0,225.70222511417887,-63.5637483671718,0.0
2025-05-17,6,F,0.32,True,7699.748014469667,7405.584100362133,14836.957769499159,294.16391410753477,0.019826430638783483,2124.0750238954192,286.5113219327377,397.17273096311783,-17.700757889228043
2025-05-17,12,F,0.04,True,7156.569127160247,6925.926018754219,14360.593311629433,230.64310840602866,0.016060834214924134,2668.7137210522333,185.84632093378787,651.8148619776439,17.700757889228043
2025-05-17,18,F,0.0,False,4801.798093539344,4777.442537949137,12082.66633230884,24.355555590207587,0.0020157434559854768,10800.0,20.647081852539486,74.1694747533702,0.0
2025-05-18,6,F,0.31,True,25787.743278591144,25258.828191145512,32932.34476597158,528.9150874456318,0.01606065681639986,10086.134973520177,517.7486792085474,737.791548973144,-37.30279658424297
2025-05-18,12,F,0.04,True,23503.45097137653,23094.78008355732,30654.973486385596,408.67088781920756,0.013331307821900592,7338.346281848683,391.1218335994963,44.511620908249824,22.221538803545627
2025-05-18,18,F,0.0,False,13168.597503161356,13140.765679950182,20362.722217792907,27.831823211174196,0.0013668026756685216,10800.0,18.496578745838633,363.23546004587297,-12.799907968226762
2025-05-19,6,F,0.32,True,23957.10158993271,23395.219062497577,31121.27116494044,561.8825274351329,0.018054613658201716,10059.421583366784,528.916387818248,659.3227923376435,0.0
2025-05-19,12,F,0.03,True,22557.601192739567,22119.510287916215,29671.795846798792,438.0909048233516,0.014764556452373139,6495.780506476065,441.9898649264651,29.036573950702405,-7.759517676609903
2025-05-19,18,F,0.0,False,12194.534688696769,12166.171045664289,19493.490710702245,28.363643032480468,0.0014550315001770496,10800.0,25.950459413801582,-58.75210363928454,7.759517676609903
2025-05-20,6,F,0.3,True,26538.779888884346,25317.054826728952,33343.67271528433,1221.725062155394,0.03664038669607533,9863.330592604787,1024.6693925551408,4493.301150522684,-40.03812178598855
2025-05-20,12,F,0.03,True,23316.070294178924,22798.90764022158,30495.124486795765,517.1626539573444,0.016958863512141858,7166.192941344227,519.7108698667835,-523.4619796517809,34.25993898169145
2025-05-20,18,F,0.0,False,12628.276732237933,12557.93367532557,19843.111052364544,70.34305691236295,0.003544961106488427,10788.842145777448,83.47723732502345,356.6807719425133,-44.90897543754909
2025-05-21,6,F,0.3,True,27857.47647320968,25371.440341751142,34760.15558668239,2486.036131458539,0.07151970667274603,9729.017084098614,2245.8819118294814,4803.084392581167,0.0
2025-05-21,12,F,0.03,True,23697.941956166695,22889.668200925596,30865.258952896722,808.2737552410981,0.026187169091132514,6376.112777239427,813.5493003666488,-105.5109025110869,0.0
2025-05-21,18,F,0.0,False,12860.292409686872,12813.947906873262,20081.70132938177,46.344502813610234,0.0023077976339486266,10766.899418482324,58.745840777984995,263.11568492928836,-37.06200131361584
2025-05-22,6,F,0.3,True,23749.674168505822,23105.194549997083,30842.913652110627,644.4796185087398,0.02089554916173223,9968.59991941985,619.489292164908,499.80652687666407,0.0
2025-05-22,12,F,0.03,True,22936.667663163746,22651.92485349177,30131.822801152448,284.7428096719741,0.009449903231910802,6206.370049719458,262.44512067271717,445.9537799850905,0.0
2025-05-22,18,F,0.0,False,12849.653247780281,12798.433608896898,20067.607342126357,51.219638883383595,0.0025523540504932152,10782.810869783223,46.26963170835734,99.00014350051788,0.0
2025-05-23,6,F,0.31,True,7127.668300591904,6984.1876885431975,14369.55432415742,143.48061204870646,0.009985042598537214,2198.8605203556644,131.18237416010197,245.96475777210435,0.0
2025-05-23,12,F,0.04,True,9234.914545013851,7400.669952531882,16349.473520841682,1834.2445924819694,0.11218982618270519,2128.452774449534,1748.2724907467673,1719.4420347040113,0.0
2025-05-23,18,F,0.0,False,5340.854508623706,5188.601997245891,12527.614261449855,152.2525113778156,0.012153352442079024,10505.845184066435,126.67729760141447,511.5042755280192,0.0
2025-05-24,6,F,0.3,True,7240.45722065197,6965.00908200923,14477.14767103647,275.44813864273965,0.01902640940755282,1874.6779597761006,259.59327599435164,317.09725296776105,0.0
2025-05-24,12,F,0.07,True,7635.007842011119,7409.8156240174285,14762.86081207905,225.19221799369006,0.015253968784250584,1200.0,185.78531699819177,788.1380199099849,0.0
2025-05-24,18,F,0.0,False,4925.419196783734,4851.024534653037,12197.802006583264,74.39466213069682,0.0060990219459657845,10800.0,50.014637311343904,487.60049638702867,0.0
2025-05-25,6,F,0.3,True,23499.957756377677,22861.653958707822,30518.456606731772,638.3037976698542,0.020915336771291933,10104.814693852652,565.764579044644,1594.1665994835394,-10.396382348564657
2025-05-25,12,F,0.04,True,21805.841478238868,21222.11521606484,28984.731662193662,583.7262621740265,0.020139094919944072,6694.766559223372,608.2836415651182,-313.75692333049574,-12.862271788977523
2025-05-25,18,F,0.0,False,13318.61281020284,13249.515767971881,20374.70737348215,69.09704223095832,0.003391314582553892,10794.24241432427,41.00491487425461,588.7265468718606,-1.9493095219731913
2025-05-26,6,F,0.3,True,26231.963740823405,24135.17952644641,33118.13126524235,2096.784214376996,0.06331227440292145,9546.752615351144,1871.3788482972122,4508.107321595668,0.0
