date,hour,source,weight,accepted,keep_objective,adjust_objective,keep_cash,expected_gain,relative_gain,initial_energy_kwh,expected_cash_gain,expected_cvar_gain,terminal_energy_change
2025-03-20,12,F,0.01,True,24515.176776627042,23618.097057058672,31728.883922021992,897.0797195683699,0.028273283162845067,6331.168091003814,754.3272237770652,2541.8041572340617,22.71287553552611
2025-03-21,6,F,0.44,True,5459.587187279161,5219.369301399865,12867.288177449947,240.21788587929586,0.018668882095940007,4345.306878856862,223.262950271901,339.09871214789575,0.0
2025-03-21,12,F,0.02,True,5633.236352165783,5432.359230525046,12995.66110219455,200.87712164073673,0.015457245311422828,2483.460254052457,166.93633808293998,678.8156711559088,0.0
2025-03-22,6,F,0.41,True,5840.983264487313,5760.946342177944,13240.227381480368,80.0369223093694,0.006044980951106642,4271.029056674083,80.31039497417441,21.884439588390705,-1.9833806123660906
2025-03-22,12,F,0.02,True,7150.932552526459,6353.4236045132,14385.551552614923,797.5089480132592,0.055438190541140055,2297.9542047269965,699.6626267447191,2119.17515731775,-11.764358026977789
2025-03-23,6,F,0.42,True,28162.351883969786,27598.980968011012,35472.86818824755,563.3709159587743,0.015881741306315447,9874.074074074075,516.2723182315094,941.9719545452742,0.0
2025-03-23,12,F,0.04,True,23057.643241008955,22540.057900066677,30464.332189330024,517.585340942278,0.016989879762523058,6290.337460250071,542.9121562645341,-463.4264621805712,-3.125815754172436
2025-03-24,6,F,0.41,True,26862.98803928207,26452.548079405075,34108.6413668945,410.439959876996,0.012033313067560785,9884.041870846224,349.89875137613126,1210.8241700172853,0.0
2025-03-24,12,F,0.03,True,23149.65282569213,22793.125244396288,30437.32254088734,356.52758129584254,0.011713500121993604,6784.8340762517455,316.86661874241327,793.2192510685854,0.0
2025-03-25,6,F,0.41,True,27474.66042428944,26510.4648895735,34874.60337936502,964.1955347159383,0.02764749821603545,9897.421684847235,997.7498475933971,-671.0862575492283,0.0
2025-03-25,12,F,0.05,True,22920.401011941292,22242.662962346258,30219.411907984577,677.7380495950347,0.022427241524708912,6570.830361435819,595.1230986671653,1652.2990185574906,0.0
2025-03-26,6,F,0.42,True,26482.443861082727,26102.047642822166,33792.30177421813,380.396218260561,0.011256889832547147,9874.074074074075,360.0528258085542,808.8631506026022,-29.14794215026086
2025-03-26,12,F,0.05,True,22546.464309761537,21882.987897557574,29909.043754773735,663.4764122039633,0.022183136901462015,6803.785758467815,655.1449191569336,112.73017844067067,3.9081671385647496
2025-03-27,6,F,0.4,True,28509.015678787306,27051.173302551157,35618.983006791736,1457.842376236149,0.04092880405816672,9874.074074074075,1230.8933396285938,4538.980732151091,0.0
2025-03-27,12,F,0.04,True,22821.59251251116,21706.15034408559,30223.03814653706,1115.4421684255722,0.03690701652882568,7248.754850739862,1140.3290440238088,-497.7375119646979,0.0
2025-03-28,6,F,0.45,True,5130.209973307979,5026.023171371102,12529.596907987636,104.1868019368776,0.008315255686354791,4304.845094357805,93.26760989002833,218.38384093699744,0.0
2025-03-28,12,F,0.03,True,5236.036116470597,5058.675123110619,12604.664079771732,177.36099335997824,0.014071060699238422,1567.90342711037,160.38298505548664,339.560166089846,0.0
2025-03-29,6,F,0.44,True,5536.603669236261,5328.768676572828,12880.669438833487,207.8349926634337,0.016135418554942427,4029.32080840902,175.68385462385595,739.9783633204847,-7.030072945311986
2025-03-29,12,A,0.03,True,5273.8590383758155,5161.255774583371,12616.798408522824,112.60326379244452,0.008924868270573257,1200.0,105.39738672302701,114.20979437862684,2.1685558918125025
2025-03-30,6,F,0.41,True,24242.946530544046,23753.93277314675,31552.262260071744,489.013757397297,0.015498532351391056,9874.074074074075,469.35763724188655,525.0808523480077,-9.56806517322184
2025-03-30,12,F,0.0,True,20929.03464465368,20670.687028397824,28302.235682530856,258.3476162558545,0.009128169913987249,6389.27602528591,260.1190537686307,168.2096328396517,-14.765445732729859
2025-03-31,6,F,0.4,True,33491.79109117108,26901.293748520402,40113.579748642034,6590.497342650677,0.16429591634423465,9924.638216729432,5957.550246713821,12658.941918737124,0.0
2025-03-31,12,A,0.03,True,23337.24988402916,21791.125116850708,30707.410160494248,1546.1247671784513,0.05035021706804745,7386.589644512611,1654.363557370336,-1688.7737807256303,-34.51403381867931
2025-04-01,6,F,0.4,True,27999.774460167166,26404.694867042344,35120.95546811283,1595.0795931248213,0.04541674825939838,9884.750912314015,1423.5776163247865,3669.181261647281,-17.339727996246438
2025-04-01,12,A,0.0,True,22620.1159270242,22092.925541958226,29912.708569668284,527.1903850659728,0.017624294498043147,7014.47222311971,490.75766550164553,489.5126656399357,17.339727996246438
2025-04-02,6,F,0.38,True,27203.362261022325,26651.96712508083,34362.24191164489,551.3951359414932,0.016046541356622982,9902.707885631762,505.9587161866948,908.7283950959691,0.0
2025-04-02,12,A,0.03,True,21438.084895830623,20856.725059303295,28808.493636842715,581.3598365273283,0.02018015394542659,6545.857433315902,568.3385421767343,260.4258870118115,0.0
2025-04-03,6,F,0.32,True,25748.991597879874,25090.528916204068,33092.26484390716,658.4626816758064,0.019897782299933463,9917.473929122047,625.2600187587341,850.3181339754753,-13.505724565695346
2025-04-03,12,A,0.06,True,22221.32416423129,21565.27246456081,29492.12846815799,656.0516996704791,0.022244976329151823,6665.094222324926,566.0862807609337,1995.3997279641396,-14.218224186064617
2025-04-04,6,F,0.25,True,4376.822912733642,4238.703963702471,11770.464949116662,138.1189490311708,0.011734366452663897,3754.2498494172355,137.36623554903963,203.3226263191964,-13.650993302171628
2025-04-04,12,F,0.06,True,4741.688978543144,4495.417884736862,12100.508622100062,246.2710938062819,0.02035212745987376,1200.0,238.33077325122395,414.1012172378512,-18.510958241584376
2025-04-05,6,F,0.28,True,4836.6234653736265,4546.242956820249,12186.45511490215,290.3805085533777,0.023828135894767892,3442.6663387367507,275.11503921045914,480.8448786117499,-12.727756615708131
2025-04-05,12,F,0.05,True,4628.995870839492,4499.035786632253,12001.16662700035,129.96008420723956,0.010828954238069989,1200.0,126.74285822500497,205.61795770287995,-10.243477930918743
2025-04-06,6,F,0.26,True,24210.38427441218,23577.829379032417,31535.448453522895,632.5548953797625,0.020058534963028195,9936.854469278625,614.3352426974234,364.3930536467492,0.0
2025-04-06,12,F,0.04,True,22590.66909367428,21734.423048192664,29802.929592989774,856.2460454816173,0.02873026434565758,6223.680543219329,746.2056970427511,2235.762471674687,-2.534559414807518
2025-04-07,6,F,0.27,True,25724.850990037376,23077.998695747337,32638.272963186795,2646.852294290038,0.08109657938321256,9928.92698694617,2280.3630857746757,7329.784170307141,0.0
2025-04-07,12,F,0.06,True,20884.44574681145,20547.3479683326,28251.3609673098,337.09777847884834,0.011932089886533635,7498.779630788989,367.0013630477515,-32.86305407163536,-40.982241829706254
2025-04-08,6,F,0.26,True,25204.266053462277,24089.82626644206,32399.58285539186,1114.4397870202156,0.034396732575053914,9964.66566266305,1039.7454358084542,2111.871683030945,-44.808934368918926
2025-04-08,12,F,0.06,True,21053.3117707147,20756.390546021525,28401.92240777696,296.92122469317474,0.01045426504692768,5946.797906051395,288.67939078580457,-349.2938572565024,37.27866232612905
2025-04-09,6,F,0.25,True,27186.015891252006,25672.563478411503,34093.1447094487,1513.4524128405028,0.044391692985160706,9930.7675379565,1254.590901548312,5177.230225843777,0.0
2025-04-09,12,F,0.05,True,22216.653321027567,21809.057728890482,29526.328903422436,407.59559213708417,0.013804479164012808,6865.960084401764,401.03804584606405,131.15092582045054,0.0
2025-04-10,6,F,0.26,True,26762.811750039968,25161.60027872201,33744.991572900246,1601.211471317958,0.04745034438247869,9940.275661377453,1382.2188007269324,4405.3194503128225,-1.8464957522792247
2025-04-10,12,F,0.05,True,21362.095702834242,20359.779681976248,28748.450738636802,1002.3160208579939,0.034865044727816236,6919.431707960455,1008.8696144224486,-14.114816353197511,-8.480341581320317
2025-04-11,6,F,0.25,True,4585.510704180228,4158.277644401871,11900.72789295194,427.2330597783566,0.035899741899937075,3290.4926855256454,380.96442526916144,1035.3841285845476,-7.976727662997291
2025-04-11,12,F,0.06,True,3899.0855847291205,3709.343952798603,11293.439777250942,189.74163193051754,0.016801048721464436,1200.0,176.64556741442175,151.90985192129108,7.976727662997291
2025-04-12,6,F,0.24,True,4369.9782265952235,4111.458589648377,11772.518327579382,258.51963694684673,0.0219595867046743,3310.808128588297,256.2204949182578,45.98284057175067,0.0
2025-04-12,12,F,0.07,True,4606.5156946527095,4286.274707848001,11974.197021936716,320.2409868047089,0.026744255687293914,2409.299055034665,285.9916199497875,765.7305303530073,-5.854540878624903
2025-04-13,6,F,0.23,True,22311.998186978046,21717.79651102361,29569.80615593672,594.2016759544349,0.02009487897285851,9966.700084444532,550.6757952314438,1357.6076616794885,-35.31800611386461
2025-04-13,12,F,0.09,True,20294.090296074384,19822.61983484015,27554.753799240636,471.4704612342357,0.017110312967021635,6412.1419124491495,443.5658139488987,538.4470222312643,1.4244898851411563
2025-04-14,6,F,0.24,True,22464.335763020594,21063.466945935943,29870.830785855072,1400.8688170846508,0.04689755123074827,9950.087120891883,1412.0154288193044,-222.93223469311806,0.0
2025-04-14,12,F,0.08,True,20015.507254740623,19367.95881300726,27294.247401554552,647.5484417333646,0.023724722363895744,5245.215003398282,559.7428697643918,1916.2144217025714,-11.608773656565972
2025-04-15,6,F,0.24,True,25100.567500831887,22297.393215054457,32021.27013869274,2803.1742857774298,0.0875410086369506,9966.142642184708,2403.2262129632472,7998.961456283592,0.0
2025-04-15,12,F,0.14,True,20557.710207993725,19585.02723343341,27939.532931704787,972.6829745603136,0.03481385952077057,7150.98093649272,1034.8820080017067,-1146.2777074763717,-7.084262563055745
2025-04-16,6,F,0.24,True,27551.26915934422,24079.991466682437,34324.85394679408,3471.2776926617844,0.10113015187311525,9959.185602796111,3041.6087613732634,8727.818137304834,-9.74796245051948
2025-04-16,12,F,0.14,True,21053.625963522278,20159.9646810494,28425.092154622813,893.6612824728763,0.03143916922455919,6977.35178844593,931.9407589508774,-704.3484835233214,-4.440475946263177
2025-04-17,6,F,0.3,True,24992.543570049173,23396.428654021118,31846.038547877684,1596.1149160280547,0.050119731960646785,9956.636977971464,1221.7403284781758,7487.491750997624,0.0
2025-04-17,12,F,0.13,True,20281.56150351854,19379.857397460648,27687.376024208206,901.7041060578922,0.03256733701559496,7148.186051036684,912.7197021517022,-220.3119218761948,0.0
2025-04-18,6,F,0.32,True,3799.1172116210546,3567.385982376787,11163.203783376599,231.73122924426752,0.02075848777295853,3195.9585857267775,198.8939848633927,656.744887617516,0.0
2025-04-18,12,F,0.14,True,3900.899329711905,3704.1089809023515,11272.753275700185,196.7903488095535,0.017457168093420395,1200.0,213.7415809659724,386.13216494585095,-52.5797903842722
2025-04-19,6,F,0.3,True,3399.2144014856895,3260.4951499665403,10799.69260027294,138.7192515191491,0.012844740739717284,3173.851297217701,135.35348069502106,67.3154164825653,0.0
2025-04-19,12,F,0.22,True,5706.078675551837,3972.0461366038744,12901.892355522123,1734.0325389479622,0.13440141113917922,1200.0,1555.8387189943442,3563.876399072369,0.0
2025-04-20,6,F,0.33,True,21745.565078599247,20827.1105417703,28977.179387235927,918.4545368289473,0.031695788073614735,9983.715029454044,825.8126791615359,1852.8371533482136,0.0
2025-04-20,12,F,0.22,True,19845.359370827144,19540.89053648594,27165.103619157926,304.46883434120537,0.01120808661765905,6539.091614556837,251.72671369298405,1078.2356861123246,-1.696203338125997
2025-04-21,6,F,0.32,True,20312.31828422496,19495.332479256802,27706.157771011356,816.985804968157,0.02948751724149063,9981.308638434653,853.7746260061504,-735.7764207599264,0.0
2025-04-21,12,F,0.22,True,18830.498883558677,18521.96707872594,26190.927149522573,308.531804832739,0.01178010244048818,5924.185160213716,296.65483627648064,237.53937112522044,0.0
2025-04-22,6,F,0.33,True,23636.762346222757,21398.788603454486,30567.343861812362,2237.9737427682703,0.07321453093489619,10007.479038893282,1923.6831612518945,6449.063901116227,-11.837122788132547
2025-04-22,12,F,0.17,True,19830.022632436125,19295.829469508564,27152.356723942135,534.1931629275605,0.019673915172767488,6170.944984264359,567.6673838949209,-832.7366901358341,11.837122788132547
2025-04-23,6,F,0.32,True,21316.356113667083,20643.216441863427,28389.363823523654,673.1396718036558,0.0237109811966229,9985.790240631932,531.6078221606003,2830.6369928611757,0.0
2025-04-23,12,F,0.14,True,19710.276154270083,19185.382775345737,26975.179044435874,524.8933789243456,0.019458383503579174,6337.849805562553,475.43284702305755,993.4062307937111,-0.30421473785645503
2025-04-24,6,F,0.34,True,19397.553592525728,19036.79749293447,26735.726073939233,360.7560995912572,0.013493409477399824,9991.38234080116,370.30126224144624,-190.90325300377208,0.0
2025-04-24,12,F,0.15,True,19703.66370283861,18995.37747842646,27015.46296248282,708.2862244121497,0.0262178081269889,5570.5491421778615,638.8712093453651,1388.30030133573,0.0
2025-04-25,6,F,0.32,True,3513.0312812517423,3311.0647511656316,10887.471267578538,201.96653008611065,0.018550361706812537,2755.9170171549376,183.81099742914012,363.1106531394357,0.0
2025-04-25,12,F,0.11,True,3309.661063734902,2890.7166836618508,10686.353130029085,418.94438007305143,0.03920368108515905,1200.0,367.27082700579194,1033.4710613451998,0.0
2025-04-26,6,F,0.35,True,3380.781996908863,3250.8115741844977,10764.086845345815,129.97042272436556,0.012074449471815836,2713.1392068244318,120.96895307468549,180.02939299359605,0.0
2025-04-26,12,F,0.08,True,4967.519811430788,3550.1962515182677,12155.306372100906,1417.32355991252,0.11660122061304752,1200.0,1217.7697529194975,3991.076139860438,0.0
2025-04-27,6,F,0.34,True,20851.51892901754,19402.293724028583,27997.052259050553,1449.2252049889576,0.051763492512697275,9870.922506011713,1344.7362962157604,2089.778175463908,0.0
2025-04-27,12,F,0.11,True,19117.873203802796,18607.090770615097,26365.055130753924,510.7824331876982,0.01937346349759338,5664.816793963224,444.2195771679835,1333.871789491729,-0.18958486156225263
2025-04-28,6,F,0.37,True,30546.984444910973,24207.615813147448,36959.7298542006,6339.368631763526,0.17152096773356243,10002.09491799183,5579.889415039612,15457.740085987982,-19.443481806600175
2025-04-28,12,F,0.08,True,20677.17159028528,19894.562825533994,27989.911439349475,782.6087647512868,0.027960387314804443,7179.980337289834,742.8452968160345,655.8565666321415,10.108565902522969
2025-04-29,6,F,0.31,True,20023.412395575768,19480.391545483748,27331.879647694743,543.0208500920198,0.01986767310157609,10013.839472573303,538.6839280694621,86.73844045127044,0.0
2025-04-29,12,F,0.02,True,20310.126781982537,19586.441531817894,27532.752518066685,723.6852501646426,0.026284522395273353,6152.837003835384,595.6838637110995,2587.7723605118986,-2.0117123485761113
2025-04-30,6,F,0.3,True,19363.17159273947,18913.467873073903,26564.663135757597,449.7037196655656,0.016928643791467392,9321.422479101711,386.14494786467185,1477.7866168761461,-14.980997847109393
2025-04-30,12,F,0.02,True,17966.019114126313,17583.44413523558,25332.579904601633,382.5749788907342,0.0151020930490084,6815.8380644477975,374.7251267507563,116.3110672849757,2.950065475934025
2025-05-01,6,F,0.29,True,22245.482905047233,19595.11056109563,29347.991977434216,2650.3723439516034,0.09030847309722194,9648.277738725914,2498.9941945369937,3027.562988292222,0.0
2025-05-01,12,F,0.02,True,19514.078713012852,18841.071819075216,26815.75883708765,673.006893937636,0.02509743983104558,5029.62532338017,613.9277936461658,1181.58200582944,0.0
2025-05-02,6,F,0.3,True,5632.872662743899,4018.147175332011,12842.525473771402,1614.725487411888,0.12573270660118063,2884.5121238632214,1447.792735451223,3338.6550392132694,0.0
2025-05-02,12,F,0.02,True,4452.420246958483,4140.794674148996,11805.620121664093,311.6255728094875,0.026396374743384635,3636.7533795955696,266.45653820718326,903.3806920460829,0.0
2025-05-03,6,F,0.3,True,4740.091820766613,4192.8674144874585,12139.898828913136,547.2244062791542,0.04507652114660549,2851.4939284483958,522.7070398732267,490.3473281185288,0.0
2025-05-03,12,F,0.01,True,4631.337059879372,4465.182613324392,11953.267968560906,166.1544465549796,0.013900336459618707,3547.783326076271,122.40460774388521,874.996776221898,0.0
2025-05-04,6,F,0.29,True,21013.866357853665,20087.06816124569,28308.580379425985,926.7981966079751,0.03273912658939091,10026.932224086144,879.4524918154821,946.9140958498201,0.0
2025-05-04,12,F,0.02,True,19966.483495482185,19155.833813431695,27195.64232994227,810.6496820504908,0.029808072639562897,7943.354553780144,813.6897631340253,-23.9824732817533,-2.669688931910059
2025-05-05,6,F,0.3,True,22981.913319285828,22145.463079166424,30169.79737170004,836.450240119404,0.027724754986389585,10010.418105228247,796.8972603734946,791.0595949182316,0.0
2025-05-05,12,F,0.02,True,21144.473461786874,20626.89907212572,28267.823122903104,517.574389661153,0.018309665636820998,6809.226848910361,440.4857773061776,1541.7722470994859,0.0
2025-05-06,6,F,0.29,True,24709.665446611718,22386.44951636396,31651.007841038045,2323.2159302477594,0.07340100959551517,9412.846121624894,2163.0117914519433,3365.4636747311233,-11.701433037966126
2025-05-06,12,F,0.04,True,20579.410135437356,19890.867981447445,27719.163600926822,688.5421539899107,0.02483993254280185,6406.055361419021,656.095196761682,491.4687042954738,11.417892859692074
2025-05-07,6,F,0.29,True,24920.381186547056,23529.62495285084,31901.853867472044,1390.7562336962146,0.043594840584304274,9662.815603820012,1283.7350453067884,2140.423767788565,0.0
2025-05-07,12,F,0.06,True,22015.300619055073,21671.11821598513,29116.559370222105,344.18240306994267,0.011820847329301642,6218.504318557603,342.5352165436925,32.94373052505307,0.0
2025-05-08,6,F,0.3,True,25572.887043739654,24978.617454840503,32597.677306332767,594.2695888991511,0.018230427380287677,10041.013151788136,515.8775099891318,2353.714731810136,-56.982221259377184
2025-05-08,12,F,0.06,True,23060.329281278224,22538.591609103314,30175.209559282164,521.7376721749097,0.017290275023605212,6723.5041015832985,554.9512055311134,-1450.1438207338433,56.982221259377184
2025-05-09,6,F,0.3,True,6418.877541532085,6295.090479757919,13678.787326123878,123.78706177416643,0.009049564030998327,2749.057335762696,112.57681549721929,224.20492553894246,0.0
2025-05-09,12,F,0.07,True,7866.249958612834,7114.310369193752,14949.657006783907,751.939589419082,0.05029811647704454,1200.0,688.0724843630851,1277.342101119948,0.0
2025-05-10,6,F,0.3,True,9584.524444552966,8096.0637423123835,16557.222953404227,1488.4607022405826,0.08989796818158745,2802.905497078797,1224.0923791866826,5674.572858234633,-28.075625811210557
2025-05-10,12,F,0.1,True,7130.6822596921,6216.785645211876,14414.406721594503,913.8966144802243,0.06340161146633236,3793.9026436802355,1017.0732476843259,-2450.7390612386184,28.075625811210557
2025-05-11,6,F,0.31,True,26443.788656454766,25609.314171082726,33541.40350724526,834.4744853720404,0.02487893761487309,10088.989089093368,732.0531085982147,2048.4275354765405,0.0
2025-05-11,12,F,0.07,True,22962.281751009243,22489.840097643013,30167.242966283426,472.44165336622973,0.01566075010216401,7384.124386687114,485.56230396666797,-262.4130120087275,0.0
2025-05-12,6,F,0.31,True,27191.048430095463,24572.73459953681,34114.028021700076,2618.3138305586544,0.07675182270745437,9801.067144614528,2383.2420576593104,4701.435457986872,0.0
2025-05-12,12,F,0.08,True,23569.447224510055,22752.30556143805,30687.06341966616,817.141663072005,0.026628213064803403,7217.588038469823,790.6562026997781,529.7092074445654,0.0
2025-05-13,6,F,0.29,True,26773.687267065718,25520.968813474046,33845.77908745319,1252.7184535916713,0.03701254594715654,10106.381620285267,1163.8170576824778,1995.0025905238635,-15.732435610207176
2025-05-13,12,F,0.07,True,23239.29352775125,22887.42061166034,30453.143037448717,351.87291609091335,0.011554568133023564,6787.529677142189,380.4386265472858,-614.5826806029163,3.137317522357989
2025-05-14,6,F,0.3,True,27086.197971317153,25267.97617872568,34124.81528923591,1818.2217925914738,0.05328151309188188,10038.858445263048,1719.635705290937,1971.7217460107622,0.0
2025-05-14,12,F,0.07,True,23426.519719389762,22605.5001154924,30579.45376365713,821.0196038973627,0.026848733474537166,7063.501136237201,830.396251650367,-109.45783415895585,-5.661083844894165
2025-05-15,6,F,0.34,True,28956.49481330767,27196.34050759128,35868.8974769068,1760.1543057163872,0.04907188203511451,10063.335815886914,1563.0326223567536,3942.433667192682,0.0
2025-05-15,12,F,0.07,True,25196.44954711535,24200.497503102422,32268.499145226648,995.9520440129272,0.030864529506952742,7308.240226364162,933.9260902272399,1240.519075713606,0.0
2025-05-16,6,F,0.36,True,7067.45026637987,6862.516960969659,14424.869907420823,204.9333054102117,0.014206943059138749,2230.334787728783,219.47165936190504,-290.76707903386796,0.0
2025-05-16,12,F,0.07,True,6914.950592793315,6662.010477569827,14230.696184804634,252.94011522348774,0.017774261493515273,1200.0,177.17380241984574,1515.3262560728554,0.0
2025-05-17,6,F,0.36,True,7678.881312563028,7412.089804007862,14819.356168652277,266.7915085551658,0.018002908191080257,2129.405893979141,263.7528317990309,304.89442258989857,-17.700757889228043
2025-05-17,12,F,0.12,True,7119.583011035437,6921.337975127786,14326.852292115513,198.24503590765107,0.01383730577139761,2579.450508052605,157.3524206428756,573.7314178283259,17.700757889228043
2025-05-18,6,F,0.35,True,25741.62490258726,25226.592408088058,32885.612248484176,515.0324944992026,0.015661332092819478,10086.150577046355,504.13764156834804,732.3604428485842,-37.30279658424297
2025-05-18,12,F,0.08,True,23511.28245281954,23113.643502851384,30661.272522569645,397.63894996815725,0.012968768653533762,7318.363982483281,379.8060139947811,50.18925598147689,22.221538803545627
2025-05-19,6,F,0.33,True,23976.1273326633,23411.41269969195,31144.93834607378,564.7146329713505,0.018131826966436747,10059.459124635763,534.7285091845115,599.7224757368112,0.0
2025-05-19,12,F,0.06,True,22563.27338678376,22144.796515830716,29684.301257722826,418.47687095304354,0.014097581995269988,6509.958296186913,418.27558632460205,79.54838526717049,-5.4760119564743945
2025-05-20,6,F,0.33,True,26409.4523514017,25306.57908270185,33223.42417580674,1102.8732686998483,0.03319565324946125,9834.294864375883,918.3744273911943,4242.164584690643,-40.03812178598855
2025-05-20,12,F,0.02,True,23390.331759719436,22833.445599415118,30567.548225105224,556.8861603043188,0.018218214827152752,7139.945627255984,557.3178895546152,-481.1322464689083,34.25993898169145
2025-05-21,6,F,0.32,True,27431.93342664941,25152.389483038,34360.48003266628,2279.54394361141,0.06634202844210159,9956.752353171081,2061.8460802818336,4353.9572665915,0.0
2025-05-21,12,F,0.01,True,23688.584773741764,22892.442183960993,30852.62843972709,796.1425897807712,0.02580469250249116,6395.119618153585,798.0109124619776,-37.36645362410127,0.0
2025-05-22,6,F,0.32,True,23734.693920277838,23115.582635399493,30827.401573706502,619.111284878345,0.020083148539071203,10000.430050284896,593.8388776302709,505.4481449614723,0.0
2025-05-22,12,F,0.0,True,22911.749615704663,22635.85022646778,30102.97829180065,275.8993892368817,0.009165185801965325,6225.546758217846,257.89982499556936,359.9912848263193,0.0
2025-05-23,6,F,0.33,True,7124.891064950874,6992.733526869857,14373.293797005852,132.15753808101726,0.009194659202509827,2206.6869966398276,124.99362721292346,143.27821736185524,0.0
2025-05-23,12,F,0.0,True,9461.5077081681,7506.96156366076,16571.81763028264,1954.5461445073397,0.117943981047419,2109.0960410763987,1862.9578658829341,1831.7655724881015,0.0
2025-05-24,6,F,0.32,True,7221.225136875808,6957.743988866976,14458.139816159826,263.48114800883195,0.01822372389249824,1903.6264201371685,246.38507382318676,341.9214837129107,0.0
2025-05-24,12,F,0.02,True,7628.573947762632,7413.42706558666,14761.894230137274,215.14688217597177,0.014574476609968983,1200.0,179.77860422973754,707.3655589246728,0.0
2025-05-25,6,F,0.25,True,23477.68550819838,22853.90516678608,30501.463119515178,623.7803414123009,0.02045083342291207,10106.74132511273,559.8067233183792,1422.85458885778,-10.396382348564657
2025-05-25,12,F,0.01,True,21819.661570713877,21222.393705971903,28998.456163949715,597.2678647419743,0.020596540083554014,6684.253908101084,621.206165224321,-301.3753451556713,-12.862271788977523
2025-05-26,6,F,0.22,True,26906.215134205384,24143.876281449782,33720.81123600022,2762.3388527556017,0.08191792402095412,9811.989978021902,2476.307248421992,5720.632086672099,0.0
2025-05-26,12,F,0.02,True,26944.06752415219,24811.181365213273,33817.824950188246,2132.886158938916,0.06306987992517371,5017.40930129048,1971.706824536359,4054.5386484756,-60.25080287745368
2025-05-27,6,F,0.28,True,25428.47813184181,24219.22519592,32414.87859970895,1209.2529359218097,0.037305490199573584,9963.840162758384,1115.189720729184,1881.2643038525648,0.0
2025-05-27,12,F,0.03,True,22924.16373386883,21980.978397843654,30128.063587546014,943.1853360251771,0.03130587312007201,7336.870832597988,900.3535442977263,856.6358345489948,0.0
2025-05-28,6,F,0.33,True,23827.51146976038,23386.109986772135,30935.212861760294,441.4014829882435,0.014268577525576679,10104.928164426776,401.7474827515289,826.3786741362737,-2.4144254563161667
2025-05-28,12,F,0.03,True,22241.12320952178,21920.43700833016,29307.89372020473,320.68620119162006,0.0109419736625611,5663.443414684847,329.8449181755386,-178.40256929721363,-0.3459923200243793
2025-05-29,6,F,0.21,True,27770.224758314027,26160.11775953986,34619.358465482284,1610.1069987741685,0.046508862964042164,10116.519217108518,1394.6728262228498,4808.837639819942,-36.26526306278902
2025-05-29,12,F,0.01,True,23374.46409973953,22215.401002076625,30424.3531031527,1159.0630976629036,0.03809655685145189,6728.693042273624,1150.017515884796,247.62253709536162,-4.837085137873146
2025-05-30,6,F,0.19,True,7517.7540383007945,7260.419737803939,14693.437029154098,257.3343004968556,0.01751355383946341,2082.2347619832167,277.7827372677475,-408.96873541785953,0.0
2025-05-30,12,F,0.02,True,6980.527117114882,6884.218994963245,14173.38125460277,96.30812215163678,0.0067949997549357505,1200.0,98.4534649332727,-42.90685563273928,0.0
2025-05-31,6,F,0.22,True,7121.220526851774,6739.15882612659,14329.260516540327,382.061700725184,0.026663043796584514,2505.998653733145,344.7579411185816,773.7377015164429,-2.0057578288433433
2025-05-31,12,F,0.01,True,6903.222757754867,6723.974028134604,14078.697333127824,179.24872962026348,0.012731911580944564,2285.124356026804,160.41163988220796,349.0792853767189,2.0057578288433433
2025-06-01,6,F,0.22,True,33174.67769526402,30003.158227508215,39920.662068252175,3171.5194677558065,0.0794455628599915,10120.82204970521,2928.0371959856493,5165.737357214895,-21.469082286741468
2025-06-01,12,F,0.02,True,25084.263797133677,24491.748031533287,32230.748925685064,592.5157656003903,0.018383555621576248,6523.318028773678,627.869788408163,-633.0305152701039,-5.369225423199168
2025-06-02,6,F,0.19,True,31558.87453467139,29900.979247898264,38479.28964803687,1657.8952867731277,0.04308539221845302,10084.257146304912,1575.848309207795,1640.9395513065738,0.0
2025-06-02,12,F,0.01,True,27588.418173321777,26767.396668681795,34518.05476439675,821.0215046399826,0.02378527730614808,7478.0710328233035,802.0613110029371,435.3925091154415,-4.0741349866129895
2025-06-03,6,F,0.21,True,35525.00167816522,32698.88148233924,41899.74624108401,2826.1201958259844,0.06744957784624685,10073.322729486219,2377.1152923570335,8980.098069379022,0.0
2025-06-03,12,F,0.02,True,26680.58149225548,25087.963784575433,33757.29255525908,1592.617707680045,0.047178478696803236,6455.0190794462505,1692.9646953831325,-2006.9397540617538,0.0
2025-06-04,6,F,0.26,True,33417.132415509375,30640.360676006952,40501.67848752458,2776.771739502423,0.06855942378678777,10078.539140290357,2828.003585864819,-820.491600535137,-14.80220328481846
2025-06-04,12,F,0.03,True,37332.77204136152,29037.03914454079,43505.06879515197,8295.732896820726,0.19068428407462187,6869.164114870261,7512.327307287538,15530.119526402303,10.005566035828451
2025-06-05,6,F,0.28,True,33832.65837942257,33253.38929846471,40202.860131233414,579.2690809578635,0.01440865349049711,10076.604671486326,404.12778783057,3502.825862545953,0.0
2025-06-05,12,F,0.05,True,28211.14752143647,27767.601390403404,35198.880144174575,443.54613103306474,0.01260114325274839,6966.59682267109,472.3199543239389,-103.15357598480841,-34.247266611278974
2025-06-06,6,F,0.25,True,11138.81687396523,10342.127215844926,17892.962498468634,796.6896581203036,0.04452530754415252,2871.831444086365,599.5514731909898,3942.7636985863064,0.0
