date,interval,actual_load_kw,actual_pv_kw,baseline,purchase,charge,discharge,emergency,surplus,base_fee,grid_fee,adjustment_fee,emergency_fee,baseline_charge,baseline_discharge,initial_energy,final_energy
2025-04-13,15:00-15:10,6232.79,6253.9125,0.0,0.0,14.061735201977854,0.0,10.54131853531112,0.0,0.0,0.0,0.0,35.28179313768632,10.578265428009786,0.0,10779.615416707516,10792.270978389297
2025-04-13,15:10-15:20,6089.8308,5808.7085,45.09300774632902,45.09300774632902,0.0,0.0,1.7607089203376063,0.0,29.761385112577155,29.761385112577155,0.0,5.810339437114101,0.0,0.0,10792.270978389297,10792.270978389297
2025-04-13,15:20-15:30,5964.7686,5529.0946,127.23591528137251,127.23591528137251,8.587801789669697,0.0,0.0,46.03578015836956,91.82616005856654,91.82616005856654,0.0,0.0,0.0,0.0,10792.270978389297,10800.0
2025-04-13,15:30-15:40,5945.94,5250.5625,200.31110310755867,200.31110310755867,0.0,-0.0,0.0,84.41485310755877,146.38735415100388,146.38735415100388,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-04-13,15:40-15:50,6052.1298,4761.8301,224.69691802157092,233.18559161909434,0.0,-0.0,0.0,18.135641619094486,169.28665803745153,178.87970807001273,9.593050032561194,0.0,0.0,-0.0,10800.0,10800.0
2025-04-13,15:50-16:00,6144.9649,4351.8019,281.01739776465854,308.7527183220885,0.0,-0.0,0.0,9.892218322088524,219.83991027129238,252.3859221794086,32.54601190811621,0.0,0.0,-0.0,10800.0,10800.0
2025-04-13,16:00-16:10,6185.1,4067.4,361.94832463994396,371.9819175657324,0.0,-0.0,0.0,19.031917565732215,291.54937549747484,303.6724641500587,12.123088652583874,0.0,0.0,-0.0,10800.0,10800.0
2025-04-13,16:10-16:20,6218.9258,3672.4754,405.9242418344596,414.57089977387966,0.0,-0.0,9.837500226120483,0.0,335.7399404212815,346.467416593823,10.727476172541458,40.682982185121254,0.0,-0.0,10800.0,10800.0
2025-04-13,16:20-16:30,6098.8776,3268.1199,450.82099750199086,480.1958178166109,0.0,-0.0,0.0,8.402867816610865,384.054407771946,421.5910219109832,37.536614139037226,0.0,0.0,-0.0,10800.0,10800.0
2025-04-13,16:30-16:40,5971.01,2899.95,520.9985281859653,535.1174725002788,0.0,-0.0,0.0,23.274139166945417,458.00980612828204,476.6277520483516,18.617945920069587,0.0,0.0,-0.0,10800.0,10800.0
2025-04-13,16:40-16:50,6144.7457,2517.0181,566.6530360282538,573.4368424443469,0.0,-0.0,31.18442422231982,0.0,511.34769971189627,520.5302600767199,9.182560364823587,140.70412209110702,0.0,-0.0,10800.0,10800.0
2025-04-13,16:50-17:00,6229.0253,2247.7146,603.586490317095,636.0695183801531,0.0,-0.0,27.48226495318039,0.0,553.0663010775542,597.7125989988243,44.64629792127016,125.90999688299597,0.0,-0.0,10800.0,10800.0
2025-04-13,17:00-17:10,6121.33,2044.6125,663.6310925844953,691.7189745273374,0.0,0.854581184984272,0.0,13.120639045655015,614.7878441702765,653.8187649180499,39.03092074777339,0.0,0.0,-0.0,10800.0,10799.050465350017
2025-04-13,17:10-17:20,6099.3117,1716.1102,707.6046819895262,707.6046819895262,0.0,28.706804959776605,0.0,5.7779036159694215,669.5355500984897,669.5355500984897,0.0,0.0,0.0,-0.0,10799.050465350017,10767.15401539471
2025-04-13,17:20-17:30,6100.2031,1377.9323,781.8386466684665,781.8386466684665,0.0,6.119185203135203,0.0,0.9126985382683586,761.66720958442,761.66720958442,0.0,0.0,0.0,-0.0,10767.15401539471,10760.35492072456
2025-04-13,17:30-17:40,6167.69,1113.45,858.4910385652631,858.4910385652631,0.0,13.348917640903096,0.0,29.46662287283297,846.6438622330625,846.6438622330625,0.0,0.0,0.0,-0.0,10760.35492072456,10745.522790012445
2025-04-13,17:40-17:50,6293.4938,891.361,912.2244889766962,912.2244889766962,0.0,1.9600046828981021,0.0,13.82902699292768,890.3311012412555,890.3311012412555,0.0,0.0,0.0,0.0,10745.522790012445,10743.345007031447
2025-04-13,17:50-18:00,5542.8354,669.2766,820.6707840120218,820.6707840120218,1.0616188179850496,0.0,0.0,7.349365194036849,881.5645561857139,881.5645561857139,0.0,0.0,0.0,-0.0,10743.345007031447,10744.300463967633
2025-04-13,18:00-18:10,4297.23,428.2875,675.4908074602203,675.4908074602203,4.613289673965255,0.0,0.0,26.05376778625508,831.7318312257693,831.7318312257693,0.0,0.0,0.0,-0.0,10744.300463967633,10748.452424674202
2025-04-13,18:10-18:20,4000.535,191.138,700.6225470595565,700.6225470595565,10.100888817641021,0.0,0.0,55.62215824191554,880.0519813615089,880.0519813615089,0.0,0.0,0.0,-0.0,10748.452424674202,10757.543224610079
2025-04-13,18:20-18:30,4166.0286,43.3203,742.0937738969983,742.0937738969983,0.0,9.062251770750322,0.0,64.03797566774868,923.6841203695938,923.6841203695938,0.0,0.0,0.0,0.0,10757.543224610079,10747.474055975912
2025-04-13,18:30-18:40,4270.8,0.0,725.5216472512199,725.5216472512199,0.6657987878621725,0.0,0.0,13.05584846335762,910.1669064766553,910.1669064766553,0.0,0.0,0.0,0.0,10747.474055975912,10748.073274884988
2025-04-13,18:40-18:50,4271.4764,0.0,722.178445612837,722.178445612837,7.741068563146882,0.0,0.0,2.524643716356877,904.3118495963945,904.3118495963945,0.0,0.0,0.0,0.0,10748.073274884988,10755.04023659182
2025-04-13,18:50-19:00,4192.8279,0.9643,253.26087846425565,253.26087846425565,0.0,476.7122221788596,0.0,31.329167309781838,326.2253375498077,326.2253375498077,0.0,0.0,0.0,484.9264127218235,10755.04023659182,10225.359989726421
2025-04-13,19:00-19:10,4161.47,0.0,0.0,0.0,0.0,756.2060721801973,0.0,62.62773884686396,0.0,0.0,0.0,0.0,0.0,772.8101564293138,10225.359989726421,9385.131020637313
2025-04-13,19:10-19:20,4311.9866,0.0,0.0,0.0,0.0,743.521918811784,0.0,24.8574854784506,0.0,0.0,0.0,0.0,0.0,728.9564959458454,9385.131020637313,8558.995555290887
2025-04-13,19:20-19:30,4454.5872,0.0692,0.0,0.0,0.0,730.1665840826279,12.253082584038793,0.0,0.0,0.0,0.0,82.3713476712008,0.0,730.1665840826279,8558.995555290887,7747.699350754633
2025-04-13,19:30-19:40,4393.91,0.0,0.0,0.0,0.0,751.3461791188352,0.0,19.02784578550188,0.0,0.0,0.0,0.0,0.0,736.1536533378115,7747.699350754633,6912.870262844816
2025-04-13,19:40-19:50,4137.1885,0.0,0.0,0.0,0.0,727.8521971300764,0.0,38.32078046340973,0.0,0.0,0.0,0.0,0.0,735.580758718215,6912.870262844816,6104.145599366953
2025-04-13,19:50-20:00,4166.501,0.005,0.0,0.0,0.0,734.5922594364049,0.0,40.17625943640496,0.0,0.0,0.0,0.0,0.0,734.5922594364049,6104.145599366953,5287.931977770948
2025-04-13,20:00-20:10,4410.79,0.0,0.0,0.0,0.0,744.6918780487199,0.0,9.56021138205324,0.0,0.0,0.0,0.0,0.0,740.8588355027081,5287.931977770948,4460.496557716815
2025-04-13,20:10-20:20,4340.9789,0.0,0.0,0.0,0.0,727.5839608088944,0.0,4.087477475561059,0.0,0.0,0.0,0.0,0.0,724.1453928588231,4460.496557716815,3652.069934595821
2025-04-13,20:20-20:30,4264.2336,0.0,0.0,0.0,0.0,730.3367566248882,0.0,19.631156624888263,0.0,0.0,0.0,0.0,0.0,733.5552039841627,3652.069934595821,2840.5846494570565
2025-04-13,20:30-20:40,4346.9,0.0,0.0,0.0,0.0,746.4946828512194,0.0,22.011349517886174,0.0,0.0,0.0,0.0,0.0,776.4401484596278,2840.5846494570565,2011.1461129557015
2025-04-13,20:40-20:50,4434.254,0.0,0.0,0.0,0.0,730.0295773332167,9.01275600011661,0.0,0.0,0.0,0.0,62.87298585681347,0.0,741.8140985226373,2011.1461129557015,1200.0021381410163
2025-04-13,20:50-21:00,4513.6932,0.0,735.8700681157287,735.8700681157287,0.0,0.001924326914604535,16.41020755735667,0.0,899.6747452782898,899.6747452782898,0.0,100.31559879812131,0.0,-0.0,1200.0021381410163,1200.0
2025-04-13,21:00-21:10,4552.65,0.0,765.6492792349277,765.6492792349277,-0.0,0.0,0.0,6.874279234927712,714.5039073820345,714.5039073820345,0.0,0.0,0.0,0.0,1200.0,1200.0
2025-04-13,21:10-21:20,4486.0673,0.0,727.9003456903798,727.9003456903798,0.0,0.0,19.77753764295346,0.0,660.0600334720365,660.0600334720365,0.0,89.67135567315101,0.0,0.0,1200.0,1200.0
2025-04-13,21:20-21:30,4359.9587,0.0,718.9710199940906,718.9710199940906,0.0,0.0,7.688763339242769,0.0,673.7477428364624,673.7477428364624,0.0,36.025700626021994,0.0,0.0,1200.0,1200.0
2025-04-13,21:30-21:40,4324.75,0.0,747.2713675195791,747.2713675195791,0.5352922981263772,0.0,0.0,25.94440855478615,700.2679985025976,700.2679985025976,0.0,0.0,0.0,0.0,1200.0,1200.4817630683137
2025-04-13,21:40-21:50,4431.3285,0.0,788.5172504819897,788.5172504819897,11.721105482260782,0.0,0.0,38.24139499972898,778.345377950772,778.345377950772,0.0,0.0,0.0,-0.0,1200.4817630683137,1211.0307580023484
2025-04-13,21:50-22:00,4068.6237,0.0,686.483422153308,686.483422153308,0.0,9.927682202113601,0.0,18.307154355421517,532.9857289598283,532.9857289598283,0.0,0.0,0.0,-0.0,1211.0307580023484,1200.0
2025-04-13,22:00-22:10,3372.97,0.0,1399.0449543695029,1399.0449543695029,821.6249822679431,0.0,0.0,15.258305434893146,588.8580212941238,588.8580212941238,0.0,0.0,833.3333333333334,0.0,1200.0,1939.4624840411489
2025-04-13,22:10-22:20,3145.8083,0.0,1388.2117825639516,1388.2117825639516,833.3333333333334,0.0,0.0,30.57706589728491,535.7109268914289,535.7109268914289,0.0,0.0,833.3333333333334,0.0,1939.4624840411489,2689.462484041149
2025-04-13,22:20-22:30,3201.7423,0.0,1245.0518785784825,1245.0518785784825,666.6666666666666,0.0,0.0,44.76149524514926,543.8386605630811,543.8386605630811,0.0,0.0,666.6666666666666,0.0,2689.462484041149,3289.462484041149
2025-04-13,22:30-22:40,3272.77,0.0,1392.01586798491,1392.01586798491,825.8167739755617,0.0,0.0,20.737427342681713,584.3682613800653,584.3682613800653,0.0,0.0,833.3333333333334,0.0,3289.462484041149,4032.6975806191545
2025-04-13,22:40-22:50,3301.9407,0.0,1391.965741104341,1391.965741104341,823.4999319266377,0.0,0.0,18.142359177703383,582.6768592262772,582.6768592262772,0.0,0.0,833.3333333333334,0.0,4032.6975806191545,4773.8475193531285
2025-04-13,22:50-23:00,3370.6788,0.0,1394.426126033834,1394.426126033834,833.3333333333334,0.0,0.6870072994993279,0.0,591.376120050949,591.376120050949,0.0,1.4567989785883249,833.3333333333334,0.0,4773.8475193531285,5523.8475193531285
2025-04-13,23:00-23:10,3382.53,0.0,1377.013566902157,1377.013566902157,824.7321826868317,0.0,11.473615784674621,0.0,583.4406482964439,583.4406482964439,0.0,24.306855039833184,833.3333333333334,0.0,5523.8475193531285,6266.106483771277
2025-04-13,23:10-23:20,3169.2671,0.0,1403.0603489407856,1403.0603489407856,833.3333333333334,0.0,0.0,41.51583227411879,596.0200362300458,596.0200362300458,0.0,0.0,833.3333333333334,0.0,6266.106483771277,7016.106483771277
2025-04-13,23:20-23:30,3100.2909,0.0,1419.4183066853839,1419.4183066853839,833.3333333333334,0.0,0.0,69.36982335205039,601.8333620346027,601.8333620346027,0.0,0.0,833.3333333333334,0.0,7016.106483771277,7766.106483771277
2025-04-13,23:30-23:40,3283.28,0.0,1425.0022302668044,1425.0022302668044,833.3333333333334,0.0,0.0,44.45556360013779,601.3509411725914,601.3509411725914,0.0,0.0,833.3333333333334,0.0,7766.106483771277,8516.106483771277
2025-04-13,23:40-23:50,3442.2471,0.0,1422.4134101663867,1422.4134101663867,833.3333333333334,0.0,0.0,15.372226833053446,603.1032859105479,603.1032859105479,0.0,0.0,833.3333333333334,0.0,8516.106483771277,9266.106483771277
2025-04-13,23:50-24:00,3373.9239,0.0,1423.262259834373,1423.262259834373,833.3333333333334,0.0,0.0,27.608276501039654,607.8753111752607,607.8753111752607,0.0,0.0,833.3333333333334,0.0,9266.106483771277,10016.106483771277
2025-04-14,00:00-00:10,3207.28,0.0,1417.941592143367,1417.941592143367,833.3333333333334,0.0,0.0,50.06159214336685,606.3118248005037,606.3118248005037,0.0,0.0,833.3333333333334,0.0,10016.106483771277,10766.106483771277
2025-04-14,00:10-00:20,3253.7645,0.0,596.0111773206326,596.0111773206326,0.0,0.0,0.0,53.71709398729922,253.18554812580473,253.18554812580473,0.0,0.0,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,00:20-00:30,3329.3189,0.0,600.8688992050385,600.8688992050385,0.0,0.0,0.0,45.98241587170514,255.06884771253883,255.06884771253883,0.0,0.0,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,00:30-00:40,3425.04,0.0,584.143561033129,584.143561033129,0.0,0.0,0.0,13.303561033128972,249.37088620504278,249.37088620504278,0.0,0.0,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,00:40-00:50,3671.1493,0.0,577.0895158114414,577.0895158114414,0.0,0.0,34.768700855225234,0.0,246.5326411546478,246.5326411546478,0.0,74.2659450267611,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,00:50-01:00,3580.7731,0.0,588.2984756310822,588.2984756310822,0.0,0.0,8.497041035584516,0.0,251.26227894203518,251.26227894203518,0.0,18.145431131490735,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,01:00-01:10,3331.8,0.0,608.1452421733899,608.1452421733899,0.0,0.0,0.0,52.845242173389806,260.59023627129756,260.59023627129756,0.0,0.0,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,01:10-01:20,3584.4994,0.0,614.8183997572859,614.8183997572859,0.0,0.0,0.0,17.40183309061922,265.04821213536593,265.04821213536593,0.0,0.0,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,01:20-01:30,3677.2051,0.0,608.9255598598564,608.9255598598564,0.0,0.0,3.9419568068102535,0.0,261.9597758517103,261.9597758517103,0.0,8.479149091448857,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,01:30-01:40,3472.8,0.0,600.9856087450065,600.9856087450065,0.0,0.0,0.0,22.185608745006448,257.1617419819883,257.1617419819883,0.0,0.0,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,01:40-01:50,3503.5874,0.0,604.7656105645482,604.7656105645482,0.0,0.0,0.0,20.83437723121483,260.7749312754332,260.7749312754332,0.0,0.0,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,01:50-02:00,3539.1281,0.0,622.7902025824184,622.7902025824184,0.0,0.0,0.0,32.93551924908502,269.8549947789619,269.8549947789619,0.0,0.0,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,02:00-02:10,3509.53,0.0,628.958479737967,628.958479737967,0.0,0.0,0.0,44.03681307130023,271.14400061503756,271.14400061503756,0.0,0.0,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,02:10-02:20,3608.0738,0.0,608.3108453045563,608.3108453045563,0.0,0.0,0.0,6.9652119712229705,261.147845889246,261.147845889246,0.0,0.0,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,02:20-02:30,3648.6,0.0,618.4027717162022,618.4027717162022,0.0,0.0,0.0,10.302771716202187,267.3973584900858,267.3973584900858,0.0,0.0,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,02:30-02:40,3591.39,0.0,634.6819623773142,634.6819623773142,0.0,0.0,0.0,36.11696237731428,277.16561297017313,277.16561297017313,0.0,0.0,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,02:40-02:50,3606.6356,0.0,620.2524008177712,620.2524008177712,0.0,0.0,0.0,19.146467484437835,269.6857438755669,269.6857438755669,0.0,0.0,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,02:50-03:00,3717.2274,0.0,601.7953582030053,601.7953582030053,0.0,0.0,17.742541796994715,0.0,260.8782877810028,260.8782877810028,0.0,38.456959344986046,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,03:00-03:10,3772.63,0.0,616.8582856828801,616.8582856828801,0.0,0.0,11.91338098378651,0.0,268.76515507203084,268.76515507203084,0.0,25.95330047317891,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,03:10-03:20,3601.6687,0.0,608.2502717182946,608.2502717182946,0.0,0.0,0.0,7.972155051627851,266.04866884958204,266.04866884958204,0.0,0.0,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,03:20-03:30,3475.3233,0.0,625.6272869165142,625.6272869165142,0.0,0.0,0.0,46.406736916514205,273.46168711120833,273.46168711120833,0.0,0.0,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,03:30-03:40,3528.46,0.0,635.2549110860261,635.2549110860261,0.0,0.0,0.0,47.17824441935943,276.717039269073,276.717039269073,0.0,0.0,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,03:40-03:50,3640.4692,0.0,643.6719615907335,643.6719615907335,0.0,0.0,0.0,36.927094924066864,280.1904048804463,280.1904048804463,0.0,0.0,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,03:50-04:00,3669.4767,0.0,622.7840070582672,622.7840070582672,0.0,0.0,0.0,11.204557058267142,271.5338270774045,271.5338270774045,0.0,0.0,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,04:00-04:10,3656.25,0.0,625.6060870989663,625.6060870989663,0.0,0.0,0.0,16.231087098966327,273.8903449319275,273.8903449319275,0.0,0.0,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,04:10-04:20,3727.5402,0.0074,621.2847554832911,621.2847554832911,0.0,0.0,0.0,0.02928881662437446,273.42742088819637,273.42742088819637,0.0,0.0,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,04:20-04:30,3632.824,0.0,627.8189451119518,627.8189451119518,0.0,0.0,0.0,22.348278445285132,275.5497350096357,275.5497350096357,0.0,0.0,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,04:30-04:40,3473.73,0.0,650.6934579195514,650.6934579195514,0.0,0.0,0.0,71.73845791955137,283.9626250360922,283.9626250360922,0.0,0.0,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,04:40-04:50,3630.4228,0.1033,639.6322818684043,639.6322818684043,0.0,0.0,0.0,34.57903186840433,280.99046142479006,280.99046142479006,0.0,0.0,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,04:50-05:00,3814.6314,0.0,635.9152680372146,635.9152680372146,0.0,0.0,0.0,0.14336803721448632,281.2017315260563,281.2017315260563,0.0,0.0,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,05:00-05:10,3826.36,0.0,638.1779232504459,638.1779232504459,0.0,0.0,0.0,0.4512565837792408,280.479197268571,280.479197268571,0.0,0.0,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,05:10-05:20,3738.825,1.4392,632.3603043461178,632.3603043461178,0.0,0.0,0.0,9.462671012784535,274.0017198731729,274.0017198731729,0.0,0.0,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,05:20-05:30,3670.204,0.0,652.4712064085364,652.4712064085364,0.0,0.0,0.0,40.7705397418697,289.6319685247493,289.6319685247493,0.0,0.0,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,05:30-05:40,3596.12,0.0,651.7024825850439,651.7024825850439,0.0,0.0,0.0,52.349149251710514,280.29723775982734,280.29723775982734,0.0,0.0,0.0,0.0,10766.106483771277,10766.106483771277
2025-04-14,05:40-05:50,3523.2755,55.6015,649.3610375507628,649.3610375507628,37.659462476359394,0.0,0.0,33.75590840773676,241.10775324259825,241.10775324259825,0.0,0.0,37.659462476359394,0.0,10766.106483771277,10800.0
2025-04-14,05:50-06:00,4131.3197,215.269,668.4607088408261,668.4607088408261,0.0,-0.0,0.0,15.785592174159468,381.5573726063435,381.5573726063435,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-04-14,06:00-06:10,5016.1,460.2,0.0,0.0,0.0,764.9215911973055,0.0,5.604924530638755,0.0,0.0,0.0,0.0,0.0,764.9215911973055,10800.0,9950.087120891883
2025-04-14,06:10-06:20,4985.8397,720.259,0.0,0.0,0.0,738.4645578971426,0.0,27.534441230475977,0.0,0.0,0.0,0.0,0.0,739.2892053617076,9950.087120891883,9129.570945450614
2025-04-14,06:20-06:30,4687.23,1009.4019,0.0,0.0,0.0,660.723980646857,0.0,47.75263064685703,0.0,0.0,0.0,0.0,0.0,670.5018398481291,9129.570945450614,8395.433189176329
2025-04-14,06:30-06:40,4652.84,1319.0625,0.0,0.0,0.0,624.1512855820882,0.0,68.52170224875488,0.0,0.0,0.0,0.0,0.0,642.5571324387491,8395.433189176329,7701.931760751786
2025-04-14,06:40-06:50,4807.1813,1606.1405,0.0,0.0,0.0,601.629944797817,0.0,68.12314479781685,0.0,0.0,0.0,0.0,0.0,618.3711238201056,7701.931760751786,7033.454044309767
2025-04-14,06:50-07:00,4992.8451,1867.2235,0.0,0.0,0.0,546.6798124420818,0.0,25.74287910874864,0.0,0.0,0.0,0.0,0.0,557.5747062124717,7033.454044309767,6426.032030485231
2025-04-14,07:00-07:10,5043.95,2119.3875,0.0,0.0,0.0,483.0527429066475,4.374340426685819,0.0,0.0,0.0,0.0,18.227876557999807,0.0,485.7898813582505,6426.032030485231,5889.306760588956
2025-04-14,07:10-07:20,4891.9111,2386.3339,0.0,0.0,0.0,414.15978091479843,3.436419085201578,0.0,0.0,0.0,0.0,13.903751618725586,0.0,440.48381379948154,5889.306760588956,5429.129226239181
2025-04-14,07:20-07:30,4816.7081,2678.8069,120.75661135859264,0.0,0.0,371.1565122235689,0.0,14.83964555690227,96.26717057507005,48.13358528753503,-48.13358528753503,0.0,0.0,272.50518586333845,5429.129226239181,5016.733101546326
2025-04-14,07:30-07:40,4766.52,3023.7375,323.5358681227152,0.0,0.0,340.1822032730104,0.0,49.71845327301031,247.3108175930035,123.65540879650175,-123.65540879650175,0.0,0.0,0.0,5016.733101546326,4638.752875687425
2025-04-14,07:40-07:50,4591.989,3442.0479,221.02530572725937,0.0,0.0,171.25775466695234,20.399095333047512,0.0,152.4853584212362,76.2426792106181,-76.2426792106181,70.36667935134739,0.0,0.0,4638.752875687425,4448.4664816130335
2025-04-14,07:50-08:00,5348.9577,3856.4016,0.0,0.0,0.0,248.02709589978917,0.7322541002107528,0.0,0.0,0.0,0.0,3.1486926309062366,0.0,296.65192157014724,4448.4664816130335,4172.880819502157
2025-04-14,08:00-08:10,6575.09,4253.8875,0.0,0.0,0.0,445.9684427085175,0.0,59.101359375184074,0.0,0.0,0.0,0.0,0.0,504.5469087333936,4172.880819502157,3677.360327603804
2025-04-14,08:10-08:20,6639.4115,4659.5311,0.0,0.0,0.0,420.88150861642396,0.0,90.90144194975721,0.0,0.0,0.0,0.0,0.0,463.1578617205354,3677.360327603804,3209.7142069188885
2025-04-14,08:20-08:30,6484.2106,4907.1485,0.0,0.0,0.0,327.4984206512779,0.0,64.65473731794452,0.0,0.0,0.0,0.0,0.0,375.4373156013022,3209.7142069188885,2845.827072861913
2025-04-14,08:30-08:40,6611.51,5097.1875,0.0,0.0,0.0,255.57464302952508,0.0,3.1875596961917836,0.0,0.0,0.0,0.0,0.0,321.59801688086134,2845.827072861913,2561.855247273552
2025-04-14,08:40-08:50,6567.5751,5491.2096,0.0,0.0,0.0,243.7074319568095,0.0,64.31318195680956,0.0,0.0,0.0,0.0,0.0,275.8158281714768,2561.855247273552,2291.0692117659855
2025-04-14,08:50-09:00,6484.6245,5752.257,0.0,0.0,0.0,210.6385547998409,0.0,88.57730479984093,0.0,0.0,0.0,0.0,0.0,243.3064948758631,2291.0692117659855,2057.0263730994957
2025-04-14,09:00-09:10,6527.79,5815.275,0.0,0.0,0.0,199.1452523444035,0.0,80.39275234440356,0.0,0.0,0.0,0.0,0.0,236.3794768202098,2057.0263730994957,1835.7538704946028
2025-04-14,09:10-09:20,6671.9435,5955.7883,0.0,0.0,0.0,165.07649450627275,0.0,45.71729450627265,0.0,0.0,0.0,0.0,0.0,237.1527647049777,1835.7538704946028,1652.3355432654107
2025-04-14,09:20-09:30,6650.4183,6121.8824,0.0,0.0,0.0,126.49522095417012,0.0,38.405904287503404,0.0,0.0,0.0,0.0,0.0,207.68964677222186,1652.3355432654107,1511.7852977607772
2025-04-14,09:30-09:40,6517.26,6408.1125,0.0,0.0,0.0,81.65103166269546,0.0,63.45978166269538,0.0,0.0,0.0,0.0,0.0,142.6812692178562,1511.7852977607772,1421.061929246671
2025-04-14,09:40-09:50,6573.7073,6944.1706,0.0,0.0,0.0,48.15307970294543,0.0,109.89696303627875,0.0,0.0,0.0,0.0,0.0,90.50817289314273,1421.061929246671,1367.5585073545094
2025-04-14,09:50-10:00,6603.3366,7111.6111,0.0,0.0,0.0,31.72466029236375,0.0,116.43707695903049,0.0,0.0,0.0,0.0,0.0,49.530313409173345,1367.5585073545094,1332.3088848074385
2025-04-14,10:00-10:10,6538.9,7087.725,0.0,0.0,17.224394409892057,0.0,0.0,74.24643892344147,0.0,0.0,0.0,0.0,0.0,3.549528729300164,1332.3088848074385,1347.8108397763413
2025-04-14,10:10-10:20,6528.8181,7595.4912,0.0,0.0,38.87293682614472,0.0,0.0,138.90591317385542,0.0,0.0,0.0,0.0,69.30457448440006,0.0,1347.8108397763413,1382.7964829198716
2025-04-14,10:20-10:30,6462.033,7659.9295,0.0,0.0,89.06292988833593,0.0,0.0,110.58648677833071,0.0,0.0,0.0,0.0,83.57380868917971,0.0,1382.7964829198716,1462.9531198193738
2025-04-14,10:30-10:40,6362.06,7249.725,0.0,0.0,85.81376296748908,0.0,0.0,62.13040369917758,0.0,0.0,0.0,0.0,57.72877528909635,0.0,1462.9531198193738,1540.185506490114
2025-04-14,10:40-10:50,6390.1971,7377.7468,0.0,0.0,125.22021266934371,0.0,0.0,39.371403997322886,0.0,0.0,0.0,0.0,110.97481829054368,0.0,1540.185506490114,1652.8836978925233
2025-04-14,10:50-11:00,6450.3889,7733.1354,0.0,0.0,119.5776715401762,0.0,0.0,94.21341179315709,0.0,0.0,0.0,0.0,139.51739014427108,0.0,1652.8836978925233,1760.503602278682
2025-04-14,11:00-11:10,6419.09,8010.825,546.865690935249,0.0,179.34673024210065,0.0,0.0,85.94243642456604,274.80000969496257,137.40000484748128,-137.40000484748128,0.0,695.2089640187935,0.0,1760.503602278682,1921.9156594965725
2025-04-14,11:10-11:20,6258.1187,8216.8863,662.4212088037783,644.0210368644883,833.3333333333334,0.0,0.0,137.14897019782188,308.8207675443214,304.53168746527297,-4.2890800790484604,0.0,833.3333333333334,0.0,1921.9156594965725,2671.9156594965725
2025-04-14,11:20-11:30,6112.6674,8207.8839,614.590812280653,0.0,205.40098646027673,0.0,0.0,143.80176353972342,307.725619708923,153.8628098544615,-153.8628098544615,0.0,833.3333333333334,0.0,2671.9156594965725,2856.7765473108216
2025-04-14,11:30-11:40,6132.74,8105.5125,600.4342677333833,0.0,246.94403102034084,0.0,0.0,81.85138564632575,289.8296210349041,144.91481051745205,-144.91481051745205,0.0,833.3333333333334,0.0,2856.7765473108216,3079.0261752291285
2025-04-14,11:40-11:50,6310.4745,8215.8522,577.7941631924233,473.26271420307376,740.2098090768368,0.0,0.0,50.61585512623674,276.4745070875745,251.46535791687262,-25.009149170701903,0.0,833.3333333333334,0.0,3079.0261752291285,3745.2150033982816
2025-04-14,11:50-12:00,6199.3984,8360.1554,566.5466148778515,554.8028850118029,833.3333333333334,0.0,0.0,81.59571834513622,264.1240318560544,261.38656842427844,-2.73746343177595,0.0,833.3333333333334,0.0,3745.2150033982816,4495.215003398282
