date,hour,source,weight,accepted,keep_objective,adjust_objective,keep_cash,expected_gain,relative_gain,initial_energy_kwh
2025-03-13,6,F,0.23,True,31830.233414028633,30450.36964040563,38955.309045273396,1379.8637736230012,0.03542171291772682,9920.985822772613
2025-03-13,12,F,0.01,True,24692.869346351777,24246.370186901113,31980.23344518237,446.4991594506646,0.013961722956651119,7007.486767972157
2025-03-13,18,F,0.0,True,9803.117239463516,9684.029233294772,17206.19961860477,119.08800616874396,0.006921226581608186,10782.675434371513
2025-03-14,6,F,0.19,True,6830.373628312866,6274.108280012992,14155.325983843137,556.265348299874,0.039297247476659615,5009.639099770254
2025-03-14,12,F,0.02,True,6346.187665837497,6064.305263549199,13712.139057992908,281.8824022882982,0.020557142915203067,3869.7436363182765
2025-03-14,18,F,0.0,True,2554.3692827390096,2505.5521397745806,9956.539072079084,48.81714296442897,0.0049030232906257425,10147.328828888707
2025-03-15,6,F,0.23,True,9281.855661856707,6315.68323514816,16310.411525429394,2966.1724267085474,0.18185760807347004,4615.509915391509
2025-03-15,12,F,0.02,True,6197.561894270247,5951.308531944326,13567.242164722207,246.25336232592053,0.018150583540568994,6270.450433210319
2025-03-15,18,F,0.0,True,2568.2954197110785,2527.0691610526665,9947.819358235169,41.22625865841201,0.004144250832649409,10214.91518727977
2025-03-16,6,F,0.28,True,30956.31276066485,30292.173203987728,38121.78370609591,664.1395566771207,0.017421523656851363,9902.921079395586
2025-03-16,12,F,0.02,True,24746.3206224647,24310.02254027538,32119.58189979374,436.2980821893216,0.013583554217812634,7184.73102962466
2025-03-16,18,F,0.0,True,10057.655475184403,10012.015877607413,17449.389153146887,45.63959757699013,0.0026155412763408576,10735.177866319978
2025-03-17,6,F,0.39,True,27115.176118914722,26209.10554412273,34475.72308428474,906.0705747919928,0.02628140887942716,9874.074074074075
2025-03-17,12,F,0.06,True,23509.161785401673,22914.171750890328,30849.281707117712,594.9900345113456,0.019286997997560063,6721.80306018398
2025-03-17,18,F,0.0,True,9921.629698452718,9872.688060314873,17333.806385438198,48.941638137845075,0.00282347898952881,10798.991646344552
2025-03-18,6,F,0.4,True,30215.8812266775,28999.301566517926,37448.53304588195,1216.579660159572,0.03248671072559821,9899.234225605942
2025-03-18,12,F,0.09,True,23507.42695613677,22958.745744327178,30894.96004819357,548.6812118095913,0.01775957020024283,6844.89269837173
2025-03-18,18,F,0.0,True,9730.174292178379,9666.284658291383,17143.209291381074,63.88963388699631,0.0037268187537742702,10793.380311895124
2025-03-19,6,F,0.4,True,30340.68987100492,28369.93577533523,37372.384993513755,1970.7540956696903,0.0527328961213401,9887.052247118372
2025-03-19,12,F,0.05,True,23382.534674549373,22773.96755761798,30763.13642319076,608.5671169313937,0.019782349515981925,6990.826568118628
2025-03-19,18,F,0.0,True,9939.373192690224,9876.361510890012,17348.002196605088,63.01168180021159,0.003632215461244445,10799.802684263406
2025-03-20,6,F,0.41,True,28259.127131470617,26989.229556398866,35547.12405838594,1269.897575071751,0.035724340821101354,9877.908226632453
2025-03-20,12,F,0.01,True,24515.176776627042,23618.097057058672,31728.883922021992,897.0797195683699,0.028273283162845067,6331.168091003814
2025-03-20,18,F,0.0,True,9872.689859936232,9807.815663112358,17247.957767287935,64.87419682387372,0.0037612683019732675,10800.0
2025-03-21,6,F,0.44,True,5459.587187279161,5219.369301399865,12867.288177449947,240.21788587929586,0.018668882095940007,4345.306878856862
2025-03-21,12,F,0.02,True,5633.236352165783,5432.359230525046,12995.66110219455,200.87712164073673,0.015457245311422828,2483.460254052457
2025-03-21,18,F,0.0,True,2490.980014398536,2427.104374084054,9885.859018463812,63.87564031448164,0.006461314104842194,10207.356280709015
2025-03-22,6,F,0.41,True,5840.983264487313,5760.946342177944,13240.227381480368,80.0369223093694,0.006044980951106642,4271.029056674083
2025-03-22,12,F,0.02,True,7150.932552526459,6353.4236045132,14385.551552614923,797.5089480132592,0.055438190541140055,2297.9542047269965
2025-03-22,18,F,0.0,True,2674.680089438365,2613.168682301235,10070.696835095061,61.511407137129936,0.006107959374049543,10281.106603323415
2025-03-23,6,F,0.42,True,28162.351883969786,27598.980968011012,35472.86818824755,563.3709159587743,0.015881741306315447,9874.074074074075
2025-03-23,12,F,0.04,True,23057.643241008955,22540.057900066677,30464.332189330024,517.585340942278,0.016989879762523058,6290.337460250071
2025-03-23,18,F,0.0,True,9868.301948570288,9827.072253472947,17271.91241908045,41.22969509734139,0.002387094960705946,10800.0
2025-03-24,6,F,0.41,True,26862.98803928207,26452.548079405075,34108.6413668945,410.439959876996,0.012033313067560785,9884.041870846224
2025-03-24,12,F,0.03,True,23149.65282569213,22793.125244396288,30437.32254088734,356.52758129584254,0.011713500121993604,6784.8340762517455
2025-03-24,18,Q,0.0,True,9911.20873077112,9859.569618930074,17309.94399952182,51.63911184104654,0.00298320502033242,10772.976663634428
2025-03-25,6,F,0.41,True,27474.66042428944,26510.4648895735,34874.60337936502,964.1955347159383,0.02764749821603545,9897.421684847235
2025-03-25,12,F,0.05,True,22920.401011941292,22242.662962346258,30219.411907984577,677.7380495950347,0.022427241524708912,6570.830361435819
2025-03-25,18,Q,0.0,True,9642.690349360955,9603.603153470181,17055.277969035495,39.08719589077373,0.0022917947137383525,10794.515081263366
2025-03-26,6,F,0.42,True,26482.443861082727,26102.047642822166,33792.30177421813,380.396218260561,0.011256889832547147,9874.074074074075
2025-03-26,12,F,0.05,True,22546.464309761537,21882.987897557574,29909.043754773735,663.4764122039633,0.022183136901462015,6803.785758467815
2025-03-26,18,Q,0.0,True,9805.229451552797,9771.435083786957,17196.235327786697,33.794367765840434,0.001965218963434019,10786.15134187611
2025-03-27,6,F,0.4,True,28509.015678787306,27051.173302551157,35618.983006791736,1457.842376236149,0.04092880405816672,9874.074074074075
2025-03-27,12,F,0.04,True,22821.59251251116,21706.15034408559,30223.03814653706,1115.4421684255722,0.03690701652882568,7248.754850739862
2025-03-27,18,Q,0.0,True,9863.74077581967,9786.644569009988,17267.326565120584,77.09620680968146,0.004464860644114601,10777.651427784085
2025-03-28,6,F,0.45,True,5130.209973307979,5026.023171371102,12529.596907987636,104.1868019368776,0.008315255686354791,4304.845094357805
2025-03-28,12,F,0.03,True,5236.036116470597,5058.675123110619,12604.664079771732,177.36099335997824,0.014071060699238422,1567.90342711037
2025-03-28,18,Q,0.0,True,2405.667067212644,2313.1494165359454,9817.468777379454,92.5176506766984,0.009423778447848941,10280.33954557628
2025-03-29,6,F,0.44,True,5536.603669236261,5328.768676572828,12880.669438833487,207.8349926634337,0.016135418554942427,4029.32080840902
2025-03-29,12,A,0.03,True,5273.8590383758155,5161.255774583371,12616.798408522824,112.60326379244452,0.008924868270573257,1200.0
2025-03-29,18,Q,0.0,True,2883.993398215631,2796.161686676948,10271.126711098912,87.83171153868261,0.008551321973642117,10066.082629234403
2025-03-30,6,F,0.41,True,24242.946530544046,23753.93277314675,31552.262260071744,489.013757397297,0.015498532351391056,9874.074074074075
2025-03-30,12,F,0.0,True,20929.03464465368,20670.687028397824,28302.235682530856,258.3476162558545,0.009128169913987249,6389.27602528591
2025-03-30,18,Q,0.0,True,9802.172251475404,9706.733128792195,17180.883307876942,95.43912268320855,0.005554960182952436,10787.196973144819
2025-03-31,6,F,0.4,True,33491.79109117108,26901.293748520402,40113.579748642034,6590.497342650677,0.16429591634423465,9924.638216729432
2025-03-31,12,A,0.03,True,23337.24988402916,21791.125116850708,30707.410160494248,1546.1247671784513,0.05035021706804745,7386.589644512611
2025-03-31,18,Q,0.0,True,9766.7306457459,9704.870043597322,17133.977120342646,61.86060214857753,0.0036104053200311753,10778.496862792677
2025-04-01,6,F,0.4,True,27999.774460167166,26404.694867042344,35120.95546811283,1595.0795931248213,0.04541674825939838,9884.750912314015
2025-04-01,12,A,0.0,True,22620.1159270242,22092.925541958226,29912.708569668284,527.1903850659728,0.017624294498043147,7014.47222311971
2025-04-01,18,Q,0.0,True,9954.217536087655,9800.31702383445,17337.140713220135,153.9005122532053,0.008876925832173189,10666.321968439788
2025-04-02,6,F,0.38,True,27203.362261022325,26651.96712508083,34362.24191164489,551.3951359414932,0.016046541356622982,9902.707885631762
2025-04-02,12,A,0.03,True,21438.084895830623,20856.725059303295,28808.493636842715,581.3598365273283,0.02018015394542659,6545.857433315902
2025-04-02,18,Q,0.0,True,9761.709054048237,9667.28596617248,17139.994028011668,94.42308787575712,0.00550893353413325,10770.705804494382
2025-04-03,6,F,0.32,True,25748.991597879874,25090.528916204068,33092.26484390716,658.4626816758064,0.019897782299933463,9917.473929122047
2025-04-03,12,A,0.06,True,22221.32416423129,21565.27246456081,29492.12846815799,656.0516996704791,0.022244976329151823,6665.094222324926
2025-04-03,18,Q,0.0,True,9864.295886487029,9753.946765881716,17238.096799200757,110.34912060531315,0.00640146774268198,10744.998089877743
2025-04-04,6,F,0.25,True,4376.822912733642,4238.703963702471,11770.464949116662,138.1189490311708,0.011734366452663897,3754.2498494172355
2025-04-04,12,F,0.06,True,4741.688978543144,4495.417884736862,12100.508622100062,246.2710938062819,0.02035212745987376,1200.0
2025-04-04,18,Q,0.0,True,2477.8429136442246,2415.5455872578023,9844.536608189152,62.297326386422355,0.006328111608077163,10158.156142842756
2025-04-05,6,F,0.28,True,4836.6234653736265,4546.242956820249,12186.45511490215,290.3805085533777,0.023828135894767892,3442.6663387367507
2025-04-05,12,F,0.05,True,4628.995870839492,4499.035786632253,12001.16662700035,129.96008420723956,0.010828954238069989,1200.0
2025-04-05,18,Q,0.0,True,2659.387630731878,2604.9744504224527,10032.768310360818,54.413180309425115,0.005423545987126279,10224.12322028073
2025-04-06,6,F,0.26,True,24210.38427441218,23577.829379032417,31535.448453522895,632.5548953797625,0.020058534963028195,9936.854469278625
2025-04-06,12,F,0.04,True,22590.66909367428,21734.423048192664,29802.929592989774,856.2460454816173,0.02873026434565758,6223.680543219329
2025-04-06,18,Q,0.0,True,9625.190276692738,9573.322008318863,17026.207709962815,51.86826837387525,0.0030463782221759666,10767.28229097487
2025-04-07,6,F,0.27,True,25724.850990037376,23077.998695747337,32638.272963186795,2646.852294290038,0.08109657938321256,9928.92698694617
2025-04-07,12,F,0.06,True,20884.44574681145,20547.3479683326,28251.3609673098,337.09777847884834,0.011932089886533635,7498.7796307889885
2025-04-07,18,Q,0.0,True,9634.693244453161,9593.293669548413,17009.446942880408,41.39957490474808,0.002433916578462098,10791.320044403245
2025-04-08,6,F,0.26,True,25204.266053462277,24089.82626644206,32399.58285539186,1114.4397870202156,0.034396732575053914,9964.66566266305
2025-04-08,12,F,0.06,True,21053.3117707147,20756.390546021525,28401.92240777696,296.92122469317474,0.01045426504692768,5946.797906051395
2025-04-08,18,Q,0.0,True,9729.552094725645,9628.461034754673,17114.879511025872,101.0910599709714,0.005906618267797081,10794.273669001337
2025-04-09,6,F,0.25,True,27186.015891252006,25672.563478411503,34093.1447094487,1513.4524128405028,0.044391692985160706,9930.7675379565
2025-04-09,12,F,0.05,True,22216.653321027567,21809.057728890482,29526.328903422436,407.59559213708417,0.013804479164012808,6865.960084401764
2025-04-09,18,Q,0.0,True,9695.896584201868,9627.36603975664,17097.07795463045,68.53054444522786,0.004008319119037972,10779.083905902664
2025-04-10,6,F,0.26,True,26762.811750039968,25161.60027872201,33744.991572900246,1601.211471317958,0.04745034438247869,9940.275661377453
2025-04-10,12,F,0.05,True,21362.095702834242,20359.779681976248,28748.450738636802,1002.3160208579939,0.034865044727816236,6919.431707960455
2025-04-10,18,Q,0.0,True,9835.402230239994,9720.807260935318,17208.192179743786,114.59496930467503,0.006659326447990729,10797.00739484219
2025-04-11,6,F,0.25,True,4585.510704180228,4158.277644401871,11900.72789295194,427.2330597783566,0.035899741899937075,3290.4926855256454
2025-04-11,12,F,0.06,True,3899.0855847291205,3709.343952798603,11293.439777250942,189.74163193051754,0.016801048721464436,1200.0
2025-04-11,18,Q,0.0,True,2387.340181473346,2294.7753954684504,9798.041730116556,92.56478600489572,0.009447274114007533,10157.924060961723
2025-04-12,6,F,0.24,True,4369.9782265952235,4111.458589648377,11772.518327579382,258.51963694684673,0.0219595867046743,3310.808128588297
2025-04-12,12,F,0.07,True,4606.5156946527095,4286.274707848001,11974.197021936716,320.2409868047089,0.026744255687293914,2409.299055034665
2025-04-12,18,Q,0.0,True,2501.615950402522,2380.4436865212647,9899.301201575201,121.1722638812571,0.012240486617578206,10224.828941933169
2025-04-13,6,F,0.23,True,22311.998186978046,21717.79651102361,29569.80615593672,594.2016759544349,0.02009487897285851,9966.700084444532
2025-04-13,12,F,0.09,True,20294.090296074384,19822.61983484015,27554.753799240636,471.4704612342357,0.017110312967021635,6412.1419124491495
2025-04-13,18,Q,0.0,True,9737.78904819239,9643.96857286209,17085.11486207926,93.82047533029981,0.005491357599154113,10748.452424674202
2025-04-14,6,F,0.24,True,22464.335763020594,21063.466945935943,29870.830785855072,1400.8688170846508,0.04689755123074827,9950.087120891883
2025-04-14,12,F,0.08,True,20015.507254740623,19367.95881300726,27294.247401554552,647.5484417333646,0.023724722363895744,5245.215003398282
2025-04-14,18,Q,0.0,True,9566.371850910486,9468.208114542464,16948.619866762645,98.163736368022,0.005791842470933431,10800.0
2025-04-15,6,F,0.24,True,25100.567500831887,22297.393215054457,32021.27013869274,2803.1742857774298,0.0875410086369506,9966.142642184708
2025-04-15,12,F,0.14,True,20557.710207993725,19585.02723343341,27939.532931704787,972.6829745603136,0.03481385952077057,7150.98093649272
2025-04-15,18,Q,0.0,True,9712.870950515698,9566.971224756971,17102.368155704706,145.89972575872707,0.008530966263292632,10794.392096243131
2025-04-16,6,F,0.24,True,27551.26915934422,24079.991466682437,34324.85394679408,3471.2776926617844,0.10113015187311525,9959.185602796111
2025-04-16,12,F,0.14,True,21053.625963522278,20159.9646810494,28425.092154622813,893.6612824728763,0.03143916922455919,6977.35178844593
2025-04-16,18,Q,0.0,True,9609.782695541791,9557.837065719545,16994.377621555584,51.9456298222467,0.0030566361992779966,10782.987371305118
2025-04-17,6,F,0.3,True,24992.543570049173,23396.428654021118,31846.038547877684,1596.1149160280547,0.050119731960646785,9956.636977971464
2025-04-17,12,F,0.13,True,20281.56150351854,19379.857397460648,27687.376024208206,901.7041060578922,0.03256733701559496,7148.186051036684
2025-04-17,18,Q,0.0,True,9569.740039866867,9507.221700896576,16979.963386214476,62.51833897029064,0.0036818889150872615,10789.960975685774
2025-04-18,6,F,0.32,True,3799.1172116210546,3567.385982376787,11163.203783376599,231.73122924426752,0.02075848777295853,3195.9585857267775
2025-04-18,12,F,0.14,True,3900.899329711905,3704.1089809023515,11272.753275700185,196.7903488095535,0.017457168093420395,1200.0
2025-04-18,18,Q,0.0,True,2571.5357932051675,2493.26952243546,9935.966786768557,78.26627076970726,0.0078770664646275,10088.195999462307
2025-04-19,6,F,0.3,True,3399.2144014856895,3260.4951499665403,10799.69260027294,138.7192515191491,0.012844740739717284,3173.851297217701
2025-04-19,12,F,0.22,True,5706.078675551837,3972.0461366038744,12901.892355522123,1734.0325389479622,0.13440141113917922,1200.0
2025-04-19,18,Q,0.0,True,2374.1189530786614,2330.1256754106653,9781.43493936215,43.99327766799615,0.004497630249623167,10019.083649759197
2025-04-20,6,F,0.33,True,21745.565078599247,20827.1105417703,28977.179387235927,918.4545368289473,0.031695788073614735,9983.715029454044
2025-04-20,12,F,0.22,True,19845.359370827144,19540.89053648594,27165.103619157926,304.46883434120537,0.01120808661765905,6539.091614556837
2025-04-20,18,Q,0.0,True,9464.420048947071,9394.694703467538,16864.654569665698,69.72534547953364,0.0041344069747475285,10728.154949484837
2025-04-21,6,F,0.32,True,20312.31828422496,19495.332479256802,27706.157771011356,816.985804968157,0.02948751724149063,9981.308638434653
2025-04-21,12,F,0.22,True,18830.498883558677,18521.96707872594,26190.927149522573,308.531804832739,0.01178010244048818,5924.185160213716
2025-04-21,18,Q,0.0,True,9306.258968312135,9248.863936418567,16704.919770955505,57.39503189356765,0.0034358160757742276,10800.0
2025-04-22,6,F,0.33,True,23636.762346222757,21398.788603454486,30567.343861812362,2237.9737427682703,0.07321453093489619,10007.479038893282
2025-04-22,12,F,0.17,True,19830.022632436125,19295.829469508564,27152.356723942135,534.1931629275605,0.019673915172767488,6170.944984264359
2025-04-22,18,Q,0.0,True,9449.502635317911,9421.513596602317,16842.710722665026,27.98903871559378,0.00166178943380707,10782.491475889059
2025-04-23,6,F,0.32,True,21316.356113667083,20643.216441863427,28389.363823523654,673.1396718036558,0.0237109811966229,9985.790240631932
2025-04-23,12,F,0.14,True,19710.276154270083,19185.382775345737,26975.179044435874,524.8933789243456,0.019458383503579174,6337.849805562553
2025-04-23,18,Q,0.0,True,9553.38607945801,9520.88102191401,16948.47340691819,32.50505754400001,0.0019178752424234141,10783.556528167155
2025-04-24,6,F,0.34,True,19397.553592525728,19036.79749293447,26735.726073939233,360.7560995912572,0.013493409477399824,9991.38234080116
2025-04-24,12,F,0.15,True,19703.66370283861,18995.37747842646,27015.46296248282,708.2862244121497,0.0262178081269889,5570.5491421778615
2025-04-24,18,Q,0.0,True,9317.181182943705,9284.039043183506,16723.433409624617,33.142139760198916,0.0019817784391765545,10790.804546901783
2025-04-25,6,F,0.32,True,3513.0312812517423,3311.0647511656316,10887.471267578538,201.96653008611065,0.018550361706812537,2755.9170171549376
2025-04-25,12,F,0.11,True,3309.661063734902,2890.7166836618508,10686.353130029085,418.94438007305143,0.03920368108515905,1200.0
2025-04-25,18,F,0.0,True,2085.469367059841,2045.6438166651615,9512.634942308543,39.82555039467934,0.004186595053443143,10090.366928964964
2025-04-26,6,F,0.35,True,3380.781996908863,3250.8115741844977,10764.086845345815,129.97042272436556,0.012074449471815836,2713.1392068244318
2025-04-26,12,F,0.08,True,4967.519811430788,3550.1962515182677,12155.306372100906,1417.32355991252,0.11660122061304752,1200.0
2025-04-26,18,F,0.0,True,2468.577417355218,2415.8579537397645,9875.203319748369,52.719463615453606,0.005338569942152539,9931.046623049318
2025-04-27,6,F,0.34,True,20851.51892901754,19402.293724028583,27997.052259050553,1449.2252049889576,0.051763492512697275,9870.922506011713
2025-04-27,12,F,0.11,True,19117.873203802796,18607.090770615097,26365.055130753924,510.7824331876982,0.01937346349759338,5664.816793963224
2025-04-27,18,F,0.0,True,9185.423741957027,9164.667587548394,16587.025823330205,20.756154408632938,0.0012513487728124661,10791.49749144137
2025-04-28,6,F,0.37,True,30546.984444910973,24207.615813147448,36959.7298542006,6339.368631763526,0.17152096773356243,10002.09491799183
2025-04-28,12,F,0.08,True,20677.17159028528,19894.562825533994,27989.911439349475,782.6087647512868,0.027960387314804443,7179.980337289834
2025-04-28,18,F,0.0,True,9293.133197820956,9212.580531882579,16693.2012133484,80.55266593837769,0.004825477444911242,10798.669357206913
2025-04-29,6,F,0.31,True,20023.412395575768,19480.391545483748,27331.879647694743,543.0208500920198,0.01986767310157609,10013.839472573303
2025-04-29,12,F,0.02,True,20310.126781982537,19586.441531817894,27532.752518066685,723.6852501646426,0.026284522395273353,6152.837003835384
2025-04-29,18,F,0.0,True,9321.636470179385,9277.211204242769,16731.380150069992,44.42526593661569,0.0026552062972778636,10789.650311460984
2025-04-30,6,F,0.3,True,19363.17159273947,18913.467873073903,26564.663135757597,449.7037196655656,0.016928643791467392,9321.422479101711
2025-04-30,12,F,0.02,True,17966.019114126313,17583.44413523558,25332.579904601633,382.5749788907342,0.0151020930490084,6815.8380644477975
2025-04-30,18,F,0.0,True,9350.01607329541,9287.2007526169,16739.320458209237,62.815320678510034,0.0037525609737463607,10800.0
2025-05-01,6,F,0.29,True,22245.482905047233,19595.11056109563,29347.991977434216,2650.3723439516034,0.09030847309722194,9648.277738725914
2025-05-01,12,F,0.02,True,19514.078713012852,18841.071819075216,26815.75883708765,673.006893937636,0.02509743983104558,5029.62532338017
2025-05-01,18,F,0.0,True,9405.946343340007,9355.326529494996,16803.349862695886,50.61981384501087,0.003012483478510966,10768.037513461004
2025-05-02,6,F,0.3,True,5632.872662743899,4018.147175332011,12842.525473771402,1614.725487411888,0.12573270660118063,2884.5121238632214
2025-05-02,12,F,0.02,True,4452.420246958483,4140.794674148996,11805.620121664093,311.6255728094875,0.026396374743384635,3636.7533795955696
2025-05-02,18,F,0.0,True,2734.941655718905,2684.178184620285,10025.479192685623,50.76347109862036,0.005063445858593603,10188.705777859323
2025-05-03,6,F,0.3,True,4740.091820766613,4192.8674144874585,12139.898828913136,547.2244062791542,0.04507652114660549,2851.4939284483958
2025-05-03,12,F,0.01,True,4631.337059879372,4465.182613324392,11953.267968560906,166.1544465549796,0.013900336459618707,3547.783326076271
2025-05-03,18,F,0.0,True,2783.3967679093585,2677.3469467135183,10210.005690370981,106.0498211958402,0.010386852310558005,10387.928597966476
2025-05-04,6,F,0.29,True,21013.866357853665,20087.06816124569,28308.580379425985,926.7981966079751,0.03273912658939091,10026.932224086144
2025-05-04,12,F,0.02,True,19966.483495482185,19155.833813431695,27195.64232994227,810.6496820504908,0.029808072639562897,7943.354553780144
2025-05-04,18,F,0.0,True,9951.585478661551,9925.61487875001,17300.510348516804,25.970599911541285,0.0015011464626399173,10800.0
2025-05-05,6,F,0.3,True,22981.913319285828,22145.463079166424,30169.79737170004,836.450240119404,0.027724754986389585,10010.418105228247
2025-05-05,12,F,0.02,True,21144.473461786874,20626.89907212572,28267.823122903104,517.574389661153,0.018309665636820998,6809.226848910361
2025-05-05,18,F,0.0,True,10873.67578877092,10851.690751667493,18092.8012535493,21.985037103426293,0.0012151262148592632,10800.0
2025-05-06,6,F,0.29,True,24709.665446611718,22386.44951636396,31651.007841038045,2323.2159302477594,0.07340100959551517,9412.846121624894
2025-05-06,12,F,0.04,True,20579.410135437356,19890.867981447445,27719.163600926822,688.5421539899107,0.02483993254280185,6406.055361419021
2025-05-06,18,F,0.0,True,11047.76394307445,10994.384950682417,18265.48979640272,53.37899239203216,0.0029223958944996284,10800.0
2025-05-07,6,F,0.29,True,24920.381186547056,23529.62495285084,31901.853867472044,1390.7562336962146,0.043594840584304274,9662.815603820012
2025-05-07,12,F,0.06,True,22015.300619055073,21671.11821598513,29116.559370222105,344.18240306994267,0.011820847329301642,6218.504318557603
2025-05-07,18,F,0.0,True,10903.781160688884,10869.475802897201,18186.751215513566,34.30535779168349,0.0018862828982023198,10800.0
2025-05-08,6,F,0.3,True,25572.887043739654,24978.617454840503,32597.677306332767,594.2695888991511,0.018230427380287677,10041.013151788136
2025-05-08,12,F,0.06,True,23060.329281278224,22538.591609103314,30175.209559282164,521.7376721749097,0.017290275023605212,6723.5041015832985
2025-05-08,18,F,0.0,True,12797.719780619604,12747.322377918736,19933.69546837071,50.39740270086804,0.002528251862823672,10770.082856418345
2025-05-09,6,F,0.3,True,6418.877541532085,6295.090479757919,13678.787326123878,123.78706177416643,0.009049564030998327,2749.057335762696
2025-05-09,12,F,0.07,True,7866.249958612834,7114.310369193752,14949.657006783907,751.939589419082,0.05029811647704454,1200.0
2025-05-09,18,F,0.0,True,4224.563207982317,4186.676594924007,11464.012759681515,37.886613058310104,0.003304829979913826,10795.187762736856
2025-05-10,6,F,0.3,True,9584.524444552966,8096.0637423123835,16557.222953404227,1488.4607022405826,0.08989796818158745,2802.905497078797
2025-05-10,12,F,0.1,True,7130.6822596921,6216.785645211876,14414.406721594503,913.8966144802243,0.06340161146633236,3793.9026436802355
2025-05-10,18,F,0.0,True,4950.688922560645,4887.450448498755,12092.17815299114,63.238474061889974,0.005229700824929312,10577.00354807048
2025-05-11,6,F,0.31,True,26443.788656454766,25609.314171082726,33541.40350724526,834.4744853720404,0.02487893761487309,10088.989089093368
2025-05-11,12,F,0.07,True,22962.281751009243,22489.840097643013,30167.242966283426,472.44165336622973,0.01566075010216401,7384.124386687114
2025-05-11,18,F,0.0,True,12096.402530599824,12051.58713931076,19440.628014748687,44.81539128906297,0.002305244010381951,10786.153876171633
2025-05-12,6,F,0.31,True,27191.048430095463,24572.73459953681,34114.028021700076,2618.3138305586544,0.07675182270745437,9801.067144614528
2025-05-12,12,F,0.08,True,23569.447224510055,22752.30556143805,30687.06341966616,817.141663072005,0.026628213064803403,7217.588038469823
2025-05-12,18,F,0.0,True,11878.564491667983,11825.852812717372,19231.25891968093,52.7116789506108,0.0027409375106830164,10794.591478304232
2025-05-13,6,F,0.29,True,26773.687267065718,25520.968813474046,33845.77908745319,1252.7184535916713,0.03701254594715654,10106.381620285267
2025-05-13,12,F,0.07,True,23239.29352775125,22887.42061166034,30453.143037448717,351.87291609091335,0.011554568133023564,6787.529677142189
2025-05-13,18,F,0.0,True,12460.880892286896,12385.845019134586,19741.415957012916,75.03587315231016,0.0038009367370456784,10784.516413077215
2025-05-14,6,F,0.3,True,27086.197971317153,25267.97617872568,34124.81528923591,1818.2217925914738,0.05328151309188188,10038.858445263048
2025-05-14,12,F,0.07,True,23426.519719389762,22605.5001154924,30579.45376365713,821.0196038973627,0.026848733474537166,7063.501136237201
2025-05-14,18,F,0.0,True,12425.50987415437,12391.548666869463,19679.117696872083,33.96120728490678,0.0017257484714522935,10798.847714569996
2025-05-15,6,F,0.34,True,28956.49481330767,27196.34050759128,35868.8974769068,1760.1543057163872,0.04907188203511451,10063.335815886914
2025-05-15,12,F,0.07,True,25196.44954711535,24200.497503102422,32268.499145226648,995.9520440129272,0.030864529506952742,7308.240226364162
2025-05-15,18,F,0.0,True,13450.990012116183,13420.85504086877,20640.1173551381,30.134971247412977,0.001460019375321587,10800.0
2025-05-16,6,F,0.36,True,7067.45026637987,6862.516960969659,14424.869907420823,204.9333054102117,0.014206943059138749,2230.334787728783
2025-05-16,12,F,0.07,True,6914.950592793315,6662.010477569827,14230.696184804634,252.94011522348774,0.017774261493515273,1200.0
2025-05-16,18,F,0.0,True,4445.786831898948,4222.630648942686,11856.882106545947,223.15618295626155,0.01882081486102164,10800.0
2025-05-17,6,F,0.36,True,7678.881312563028,7412.089804007862,14819.356168652277,266.7915085551658,0.018002908191080257,2129.405893979141
2025-05-17,12,F,0.12,True,7119.583011035437,6921.337975127786,14326.852292115513,198.24503590765107,0.01383730577139761,2579.450508052605
2025-05-17,18,F,0.0,True,4800.690068901391,4777.298242161769,12081.765067734867,23.391826739622047,0.0019361266014095433,10800.0
2025-05-18,6,F,0.35,True,25741.62490258726,25226.592408088058,32885.612248484176,515.0324944992026,0.015661332092819478,10086.150577046355
2025-05-18,12,F,0.08,True,23511.28245281954,23113.643502851384,30661.272522569645,397.63894996815725,0.012968768653533762,7318.363982483281
2025-05-18,18,F,0.0,True,13167.760810256317,13140.873211535942,20361.658293099525,26.887598720375536,0.001320501421511804,10800.0
2025-05-19,6,F,0.33,True,23976.1273326633,23411.41269969195,31144.93834607378,564.7146329713505,0.018131826966436747,10059.459124635763
2025-05-19,12,F,0.06,True,22563.27338678376,22144.796515830716,29684.301257722826,418.47687095304354,0.014097581995269988,6509.958296186913
2025-05-19,18,F,0.0,True,12200.282379476605,12171.878397869814,19502.132936828297,28.403981606790694,0.0014564551323077042,10800.0
2025-05-20,6,F,0.33,True,26409.4523514017,25306.57908270185,33223.42417580674,1102.8732686998483,0.03319565324946125,9834.294864375883
2025-05-20,12,F,0.02,True,23390.331759719436,22833.445599415118,30567.548225105224,556.8861603043188,0.018218214827152752,7139.945627255984
2025-05-20,18,F,0.0,True,12626.788518294139,12556.680413059425,19841.612330395637,70.10810523471446,0.003533387512430877,10789.8335379002
2025-05-21,6,F,0.32,True,27431.93342664941,25152.389483038,34360.48003266628,2279.54394361141,0.06634202844210159,9956.752353171081
2025-05-21,12,F,0.01,True,23688.584773741764,22892.442183960993,30852.62843972709,796.1425897807712,0.02580469250249116,6395.119618153585
2025-05-21,18,F,0.0,True,12851.729463243833,12805.618024884108,20074.59992489147,46.11143835972507,0.00229700410131458,10774.734284533417
