date,hour,source,weight,accepted,keep_objective,adjust_objective,keep_cash,expected_gain,relative_gain,initial_energy_kwh,expected_cash_gain,expected_cvar_gain,terminal_energy_change
2025-03-20,12,F,0.04,True,24585.01777210064,24214.915104675707,31841.52735288212,370.1026674249333,0.011623269930593755,5474.611141812148,288.474896345062,1319.309663005384,22.71287553552611
2025-03-21,6,F,0.38,True,5456.183333938185,5346.903008586549,12864.447432627472,109.28032535163584,0.008494754704696718,4343.551744483699,91.66753308173247,352.25584539807477,0.0
2025-03-21,12,F,0.05,True,5728.136396279229,5544.375966054155,13100.336462628917,183.76043022507474,0.014027153481842598,2175.5022968644453,158.6798552086584,501.611500328331,0.0
2025-03-22,6,F,0.34,True,5867.058394745027,5785.3308892453315,13263.183624758718,81.72750549969533,0.006161982508266909,4271.838100286669,82.16343684207823,18.635266036852613,-1.9833806123660906
2025-03-22,12,F,0.04,True,6902.534807214564,6296.715102600754,14159.661619375971,605.8197046138102,0.04278489987252317,2330.7723077209903,523.1897786414338,1814.8472513944691,-11.764358026977789
2025-03-23,6,F,0.36,True,28251.896598203974,27673.71158199192,35553.54467337739,578.1850162120536,0.016262373316745557,9874.074074074075,510.2174573148077,1359.3511779449286,0.0
2025-03-23,12,F,0.05,True,23209.213463725464,23167.230071456135,30617.41373951748,41.98339226932876,0.0013712259509084978,6195.048242871986,34.015302996249375,159.36178546153792,0.0
2025-03-24,6,F,0.35,True,26981.53757251089,26499.272532422954,34209.15375042338,482.26504008793563,0.01409754370442347,9884.041870846224,398.99385147344583,1665.423772289882,0.0
2025-03-24,12,F,0.03,True,23134.187766225943,22930.394143860707,30433.455164644754,203.79362236523593,0.0066963682323519964,6767.466656314853,171.6958599840873,641.9552476229519,0.0
2025-03-25,6,F,0.34,True,27599.325603958154,27407.92828701208,35002.00373607716,191.39731694607326,0.005468181718659632,9897.571407443242,178.9650402844345,248.64553323279324,0.0
2025-03-25,12,F,0.04,True,23404.866547791622,23012.2491289897,30758.528880522532,392.6174188019213,0.012764505751461395,4746.948175443875,350.06354354540235,851.0775051303663,0.0
2025-03-26,6,F,0.35,True,26433.751194935277,26057.072434881764,33747.32104708397,376.67876005351354,0.01116173812813096,9874.074074074075,342.6454342963116,1092.2191782727764,-29.840928911455194
2025-03-26,12,F,0.04,True,22614.111428141445,22514.32029716888,29976.0191336044,99.79113097256413,0.0033290321349139385,6834.85349046481,93.65016823948099,212.45399478458512,-6.499250637012665
2025-03-27,6,F,0.34,True,29016.05556927345,27286.620822184843,36064.586530562876,1729.434747088606,0.047953821559079825,9874.074074074075,1437.1871278905455,5844.952383961118,0.0
2025-03-27,12,F,0.03,True,22998.16309350315,21919.955070543125,30399.812467853517,1078.2080229600251,0.0354675879695042,7369.257503396424,1093.2089574003257,-300.0186888061206,0.0
2025-03-28,6,F,0.36,True,5135.801714245385,5024.793052694171,12535.099147522005,111.00866155121366,0.008855826367608616,4318.318217610974,97.50216261629794,270.1299786983275,0.0
2025-03-28,12,F,0.02,True,5235.648492385006,5072.073141303175,12605.723345790304,163.57535108183038,0.01297627645750742,1528.2268975464565,146.39314448284495,343.64413197972385,0.0
2025-03-29,6,F,0.36,True,5637.583724110591,5370.3171487701375,12967.53513478949,267.2665753404535,0.020610437724855428,4020.8107631190164,227.12999283755744,899.6872525868675,-7.030072945311986
2025-03-29,12,F,0.02,True,5160.903054290972,5073.979738104748,12526.382934307814,86.92331618622393,0.0069392191378849265,1200.0,90.83588277120725,-108.15907870940009,2.1685558918125025
2025-03-30,6,F,0.35,True,24341.519828312383,23990.229666459134,31660.72082519148,351.2901618532487,0.011095456853077638,9874.074074074075,323.7254445085491,683.2527961337651,-9.56806517322184
2025-03-30,12,F,0.02,True,20994.926026618014,20917.237558696095,28369.47861824329,77.68846792191835,0.00273845243923376,6722.491353750511,78.95141184933527,193.52989483357692,-15.86397275012132
2025-03-31,6,F,0.39,True,33755.94515878835,27044.99687503669,40359.341052305994,6710.9482837516625,0.16627992699519611,9925.797944698123,6057.49692918807,13069.027091271762,0.0
2025-03-31,12,F,0.04,True,23244.762474984433,21616.338386584335,30629.210937924978,1628.4240884000974,0.05316572117056364,7391.359961104034,1735.247569070285,-1660.4675902916526,-34.51403381867931
2025-04-01,6,F,0.4,True,27712.55710459513,26347.97756658515,34889.248324171116,1364.5795380099808,0.03911174942294776,9886.70081699944,1229.297243556808,2944.7876147099973,-17.339727996246438
2025-04-01,12,F,0.04,True,22339.13652815785,22018.93622843858,29674.43867547438,320.20029971927215,0.010790441673422939,6978.987577723814,293.6652987646921,291.5582934449533,17.339727996246438
2025-04-02,6,F,0.39,True,26945.421054534163,26555.158554532587,34121.051645795924,390.262500001576,0.011437587095873126,9903.33182958109,359.5179289665175,614.8914207013022,0.0
2025-04-02,12,F,0.04,True,21399.6135795573,20943.346999083777,28775.771169362186,456.2665804735225,0.015855928857236447,6531.603408146357,427.63997293794455,572.5321507116076,0.0
2025-04-03,6,F,0.38,True,25744.742395713816,25285.382166322815,33105.06074584489,459.36022939100076,0.013875831037363567,9917.296409020895,425.4588923512747,873.288026945703,-14.15803779496673
2025-04-03,12,F,0.04,True,22013.86149472488,21807.577466395272,29366.244124578567,206.28402832960637,0.0070245288248133005,6501.1874152472155,173.2104978775351,783.3186857687521,-8.834980602421638
2025-04-04,6,F,0.36,True,4393.931525536669,4286.035631496744,11786.52302335322,107.89589403992522,0.009154174969678994,3754.2498494172355,106.50715418808977,230.1871181246754,-14.676546224894992
2025-04-04,12,F,0.05,True,4650.484235522271,4493.815655709146,12020.521480848505,156.66857981312478,0.013033426217218144,1200.0,159.6929918628648,180.6626007305249,-17.485405318861012
2025-04-05,6,F,0.37,True,4831.538162328123,4570.352326142203,12175.854747940099,261.18583618591947,0.021451129435500756,3443.35341913377,243.83170728242112,534.066368305324,-13.55785174511584
2025-04-05,12,F,0.03,True,4668.7126445614795,4499.169775978858,12036.690965304191,169.54286858262185,0.01408550481783821,1200.0,161.65515492310078,287.57941276661086,-9.413382801511034
2025-04-06,6,F,0.37,True,24189.85263287696,23933.37891775671,31519.513332916336,256.47371512024984,0.00813698207873058,9936.622410904909,220.34552982090827,722.5637059868025,0.0
2025-04-06,12,F,0.04,True,22544.571655158667,21810.4793908735,29802.0329684937,734.0922642851656,0.024632288175146906,6123.046837395407,646.0305088406785,1796.1906117871097,-2.534559414807518
2025-04-07,6,F,0.36,True,25255.55266717318,23000.8584984701,32226.633654995,2254.6941687030776,0.06996368881841337,9928.92698694617,1932.0533434966528,6452.816504128486,0.0
2025-04-07,12,F,0.05,True,20935.996514729377,20610.95065464863,28282.31693407654,325.04586008074693,0.011492900699698638,7299.1197311403885,338.8626536559277,288.872765802857,-40.982241829706254
2025-04-08,6,F,0.36,True,24912.9472357005,24209.716751511445,32134.991975886245,703.2304841890546,0.021883636526710548,9964.66566266305,624.4604346282467,2243.415640895446,-48.436517264499344
2025-04-08,12,F,0.05,True,21201.302554329322,21024.800178326856,28553.092206994643,176.50237600246692,0.006181550310660545,6084.994845009201,156.85721365886275,-275.11140280712493,48.436517264499344
2025-04-09,6,F,0.36,True,25694.537995178376,24858.52466227358,32744.163066761706,836.0133329047967,0.025531675101918425,9930.7675379565,702.1013334519885,2678.239989056199,0.0
2025-04-09,12,F,0.05,True,22235.702483129753,21743.528462734866,29488.74420577658,492.1740203948866,0.016690233295810344,6935.773039272443,429.73742325572675,1248.7319427832063,0.0
2025-04-10,6,F,0.33,True,26445.36123543282,25047.97767169388,33466.123110577064,1397.383563738942,0.04175516713190166,9940.456112679149,1211.5740721251714,3741.655870767735,-1.8464957522792247
2025-04-10,12,F,0.05,True,21265.894216517496,20671.15059174729,28651.789118340363,594.7436247702062,0.020757643521447794,6892.050856496602,585.8736226819019,294.35709670187543,-8.480341581320317
2025-04-11,6,F,0.36,True,4576.58572293151,4162.513398505199,11896.599985757066,414.07232442631084,0.03480593824471274,3302.183031029809,373.0581527256454,928.584420846666,-7.852705956423961
2025-04-11,12,F,0.05,True,3886.4609685689693,3714.586147973967,11281.358757994065,171.87482059500235,0.0152352942834311,1200.0,157.8756418447556,171.68258817161131,7.852705956423961
2025-04-12,6,F,0.33,True,4333.7421480071625,4188.764629449448,11734.35204375785,144.97751855771457,0.012354965831695507,3323.4556266590776,135.54911797122077,188.5680117298822,0.0
2025-04-12,12,F,0.06,True,4599.742072248171,4333.002236893629,11973.38620744096,266.73983535454227,0.022277727514441535,2059.252082181152,241.37371381937737,596.1372563267073,-6.43980014018598
2025-04-13,6,F,0.32,True,22344.0358766859,21799.593597834973,29606.642312885513,544.4422788509255,0.018389193651114275,9966.402154430662,498.3851800220473,1313.4375012274018,-28.444629113464543
2025-04-13,12,F,0.06,True,20267.685105359167,19820.713780727037,27546.46485243462,446.97132463212984,0.01622608661498085,6396.837985982218,433.08555852872814,352.86392116250863,-5.448887115258913
2025-04-14,6,F,0.31,True,22246.333594142838,22140.00435181585,29652.173469722682,106.3292423269886,0.003585883592498187,9948.84512896848,96.65896329529642,193.40558063384913,0.0
2025-04-14,12,F,0.06,True,20167.938596188913,19787.456368959793,27507.429096366017,380.4822272291203,0.013831980658613623,4366.618924365287,325.7334886310491,1255.0777542846397,-11.608773656565972
2025-04-15,6,F,0.32,True,24307.615003251223,22174.57360156315,31327.224184783627,2133.041401688075,0.06808906493299026,9969.494683256158,1807.9483542533271,6501.860948694865,0.0
2025-04-15,12,F,0.08,True,20426.167343674693,19757.679285369963,27806.886686185346,668.4880583047307,0.024040377689489422,7065.792131822863,732.7645668912082,-1187.8272103780137,-7.084262563055745
2025-04-16,6,F,0.31,True,26416.771304562993,23684.320711102784,33290.35157583375,2732.4505934602093,0.08207935525210132,9958.57430312599,2395.5093559298366,6876.849604333944,-10.007929038181828
2025-04-16,12,F,0.08,True,20815.04701083877,20183.658626969613,28175.932010843808,631.3883838691581,0.022408784335019038,6951.34260254579,653.4476252422828,-383.5291236179273,-4.18050935860083
2025-04-17,6,F,0.31,True,24893.435809669427,23355.508032148486,31764.594028225176,1537.9277775209412,0.04841641533823411,9956.5898308815,1176.468726521569,7229.1810199873535,0.0
2025-04-17,12,F,0.08,True,20273.395589570137,19560.68732258644,27679.377156474646,712.7082669836964,0.025748710419120923,7136.9702254788845,719.5340971582846,-136.5166034918002,0.0
2025-04-18,6,F,0.28,True,3785.2019699525226,3561.3399310196965,11152.107603261678,223.86203893282618,0.02007351855781528,3197.8546510474766,193.11647796226498,614.9112194112126,0.0
2025-04-18,12,F,0.08,True,3906.81214277294,3709.525154686583,11278.171985013787,197.28698808635727,0.017492816065272664,1200.0,212.29451428743778,425.0062840526193,-52.5797903842722
2025-04-19,6,F,0.3,True,3396.750467637079,3263.4253099274265,10796.94795766875,133.32515770965256,0.012348411628209774,3175.647818801183,126.01444479816382,146.2142582297846,0.0
2025-04-19,12,F,0.11,True,5609.869002395208,3993.403584343161,12819.797349337494,1616.4654180520465,0.12609133935612352,1200.0,1453.830324520839,3252.701870624147,0.0
2025-04-20,6,F,0.3,True,21762.702060669333,20825.349344715054,28994.230398058553,937.3527159542791,0.03232893934708624,9984.644832163345,846.6001156111524,1815.0520068624573,0.0
2025-04-20,12,F,0.1,True,20044.60330174447,19667.706804014386,27352.349270080318,376.8964977300857,0.013779309923566904,6526.606954690867,314.68050095008584,1267.7132087479563,-1.696203338125997
2025-04-21,6,F,0.3,True,20361.25261291879,20265.52148887174,27754.949659112463,95.73112404705171,0.003449155023620135,9982.073707853173,83.0140287533759,254.34190587351782,0.0
2025-04-21,12,F,0.12,True,19059.691928123146,18977.26575997281,26461.93533133219,82.42616815033398,0.0031148956838669872,5597.207109913988,75.85274345717335,131.46849386325675,0.0
2025-04-22,6,F,0.3,True,23969.209555182802,21528.054807453052,30866.635267269852,2441.15474772975,0.07908716731163389,10006.680900752108,2096.2544014840933,7061.25919570183,-11.837122788132547
2025-04-22,12,F,0.11,True,19905.993577936442,19328.20448501823,27230.278244765646,577.789092918214,0.02121862610894473,6214.428883910834,614.297066774976,-893.4117479239608,11.837122788132547
2025-04-23,6,F,0.29,True,21442.923568880142,20709.35835056221,28477.670615008843,733.5652183179336,0.02575931255877776,9986.341030148453,573.2187252690019,3206.929860978579,0.0
2025-04-23,12,F,0.09,True,19790.38929128227,19275.8639792772,27045.351690285,514.5253120050693,0.019024537669069863,6293.938191845946,456.38348307618435,1167.0321713455915,-0.30421473785645503
2025-04-24,6,F,0.29,True,19303.168885224324,19123.86790720976,26631.233251381716,179.30097801456577,0.006732732814965039,9992.262791404886,138.88834661080546,808.2526280750928,0.0
2025-04-24,12,F,0.09,True,19730.0895628512,19017.743157045945,27033.0651411041,712.3464058052559,0.026350929947715204,5871.729284445508,625.6817535760492,1733.2930445840964,0.0
2025-04-25,6,F,0.28,True,3517.3547219323027,3329.6005430253263,10894.930067047742,187.75417890697645,0.017233169717614644,2744.906852242355,169.80583293803465,358.966919378807,0.0
2025-04-25,12,F,0.08,True,3357.1075812082327,2942.4698876693255,10734.500784269358,414.6376935389071,0.03862663964276093,1200.0,362.4951488904662,1042.8508929688248,0.0
2025-04-26,6,F,0.28,True,3423.38957897028,3285.1014115236467,10803.714493654674,138.28816744663345,0.012800057566113394,2672.2912563847963,124.63266562213357,273.11003649001395,0.0
2025-04-26,12,F,0.07,True,5022.572134871183,3548.520090622287,12197.382427459972,1474.052044248896,0.12084986701165998,1200.0,1261.9077960302438,4242.88496437307,0.0
2025-04-27,6,F,0.27,True,22619.503313050285,19874.216363938474,29641.59616275464,2745.286949111811,0.09261602965097164,9395.920045582465,2517.4579924929276,4556.579132377692,0.0
2025-04-27,12,F,0.09,True,19235.917967311085,18741.4534773988,26472.083123484,494.46448991228317,0.018678714765504503,5623.72410370686,414.55362717251046,1600.8319238929398,-0.18958486156225263
2025-04-28,6,F,0.29,True,30399.485963848216,24638.218470761385,36875.23093391997,5761.267493086831,0.15623678407359567,10001.260493154423,5075.8389669731005,13976.726273784352,-19.443481806600175
2025-04-28,12,F,0.08,True,20564.989013763785,19707.004354495337,27900.418582576604,857.984659268448,0.030751676958862786,7280.831438828098,840.082625635896,218.62788057811667,10.108565902522969
2025-04-29,6,F,0.29,True,19991.627699865392,19610.44381962216,27292.965990030098,381.1838802432321,0.013966378017782147,10013.511353139289,340.30091781328883,817.6592485989117,0.0
2025-04-29,12,F,0.09,True,20259.41749131691,19763.234897655624,27508.644118554505,496.1825936612877,0.018037333702194864,6331.217747386196,389.6646301073524,2158.1039025196696,-2.0117123485761113
2025-04-30,6,F,0.29,True,19416.63076971194,18924.987455424096,26604.728682945624,491.643314287845,0.018479546254610072,9322.56648059162,421.00180370981616,1619.4413924187752,-14.980997847109393
2025-04-30,12,F,0.08,True,17936.198642929194,17735.603803709346,25304.445099088374,200.59483921984793,0.007927256987234808,6887.862161754891,170.00699325239475,635.865004130516,-1.7480330188700464
2025-05-01,6,F,0.29,True,22267.049759694986,19663.340148510186,29365.59754985483,2603.7096111848005,0.0886653032264849,9601.769991855886,2454.624607009402,2981.7000835079384,0.0
2025-05-01,12,F,0.07,True,19516.179347920042,18922.859319455085,26822.391903233754,593.3200284649574,0.022120325085304034,4983.1175765101425,534.8659316141675,1169.0819370157324,0.0
2025-05-02,6,F,0.31,True,5579.882139208452,4022.089784078549,12794.236502480568,1557.7923551299027,0.12175735182227368,2878.1195430045977,1393.6437763843896,3282.9715749102816,0.0
2025-05-02,12,F,0.07,True,4341.052429507348,4087.6381884143484,11706.32735934425,253.41424109299987,0.021647629808568356,3568.6340869955093,217.07261851312614,726.8324515974568,0.0
2025-05-03,6,F,0.3,True,4785.560760467484,4494.726601189168,12181.383053145712,290.8341592783163,0.023875298725066486,2839.6577650583013,242.47831819211933,967.1168217239601,0.0
2025-05-03,12,F,0.07,True,4781.770387055209,4593.998314549986,12151.366353811336,187.77207250522224,0.015452753792278397,3360.114725352294,142.6957756235006,901.5259376344527,0.0
2025-05-04,6,F,0.3,True,20876.577698962923,20296.015351016118,28157.113321381697,580.562347946805,0.02061867426963625,10025.142400613302,507.24181336172114,1466.4106917016952,0.0
2025-05-04,12,F,0.08,True,20000.94939391166,19800.795406787576,27238.471232698488,200.15398712408205,0.007348209281430109,7319.157300311041,174.85878630811203,557.1588534997895,-3.7163942544757447
2025-05-05,6,F,0.3,True,22619.097204241443,21981.344617040275,29810.260172363298,637.7525872011684,0.021393727646577886,10012.063297915296,606.2007248111295,631.0372478007803,0.0
2025-05-05,12,F,0.08,True,21142.81301714391,20684.728505364954,28266.987427139808,458.0845117789577,0.016205636096159996,6445.1553526528405,393.82598248359136,1285.1705859072945,0.0
2025-05-06,6,F,0.3,True,23816.702829884613,22103.71418898939,30846.192046254317,1712.9886408952225,0.05553322881237888,9599.713983319907,1639.428764343691,1632.5784298454255,-11.701433037966126
2025-05-06,12,F,0.09,True,20503.371264243604,20254.584594718093,27638.016171346466,248.78666952551066,0.009001610968859574,6405.0866215887145,216.0670091839529,496.92276656200374,11.417892859692074
2025-05-07,6,F,0.3,True,24461.80044344417,23209.202204583285,31459.361269504658,1252.5982388608827,0.03981639131609125,10043.929811724496,1164.3577444414805,1764.8098883880357,0.0
2025-05-07,12,F,0.09,True,21993.40516817681,21645.893122612877,29091.78203359382,347.5120455639335,0.011945368116763798,6221.5801219937075,350.70513364996077,-63.86176172056366,0.0
2025-05-08,6,F,0.3,True,25505.131183920785,24791.389265832233,32539.68607528855,713.7419180885518,0.02193450534332552,10039.197163500403,643.9662289517764,2181.386936345315,-56.982221259377184
2025-05-08,12,F,0.1,True,22919.183162505353,22523.13155711673,30041.088969715416,396.051605388624,0.013183663408070385,6750.9663898493955,417.2191321794344,-1209.2236894259731,56.982221259377184
2025-05-09,6,F,0.3,True,6388.448411083378,6298.886970502639,13662.36647382237,89.56144058073914,0.006555338765970183,2757.2830715972923,78.47471568237233,221.7344979673444,0.0
2025-05-09,12,F,0.09,True,7876.864786918679,7112.271674177096,14968.815922841972,764.5931127415824,0.05107906441516432,1200.0,707.916295300196,1133.5363488277126,0.0
2025-05-10,6,F,0.32,True,9461.876089772422,8059.415521480966,16448.613125863216,1402.4605682914562,0.0852631500029797,2765.358452196557,1152.1615416092172,5393.186930801339,-28.075625811210557
2025-05-10,12,F,0.09,True,7096.676711693609,6203.362989237974,14380.047971417562,893.3137224556349,0.062121748427489666,3710.0167585422605,990.4461230960587,-2329.8544099650812,28.075625811210557
2025-05-11,6,F,0.32,True,26309.960106118626,25556.449911698648,33421.724808673054,753.5101944199778,0.022545520877020664,10085.70070942467,667.3860991583715,1722.4819052322555,0.0
2025-05-11,12,F,0.08,True,22980.79211390453,22715.955233721354,30182.838748459082,264.8368801831748,0.008774419211867389,7288.655253581241,265.4524186420458,-12.310769177454858,0.0
2025-05-12,6,F,0.32,True,26390.831750540303,24184.8267121787,33384.97501241784,2206.0050383616035,0.06607778012537258,10066.09391037086,2031.7766352732579,3484.568061766846,0.0
2025-05-12,12,F,0.08,True,23270.496946692467,22609.57352180157,30399.362222436153,660.9234248908979,0.021741358257940865,7467.693572489065,635.512406456688,508.22036868432406,0.0
2025-05-13,6,F,0.3,True,26253.454794722085,25864.484749720523,33344.46341664854,388.97004500156254,0.011665206308503795,10103.667006392841,318.2132247260233,1632.1110778506381,-15.732435610207176
2025-05-13,12,F,0.06,True,23015.077893609014,22762.234567089978,30229.977870495924,252.84332651903605,0.008363993106518544,7444.268084743704,272.8445099858036,-443.2921408108605,3.137317522357989
2025-05-14,6,F,0.3,True,26962.529494278417,25256.575485999587,33989.25865697531,1705.9540082788299,0.05019097431619716,10041.04832625768,1603.5929918404254,2047.2203287679877,0.0
2025-05-14,12,F,0.05,True,23333.368442403967,23086.731518347326,30483.06362014123,246.63692405664187,0.008090949358964044,7094.1112707413085,240.1970132554925,206.873336924039,-5.661083844894165
2025-05-15,6,F,0.32,True,29224.92121183964,27267.65415642844,36109.3483624265,1957.2670554111974,0.0542038874744089,10064.359335056271,1740.478971112716,4335.761685969643,0.0
2025-05-15,12,F,0.05,True,25276.48557756649,24405.421502167257,32345.838885942158,871.0640753992338,0.026929710448097468,7319.133518126982,815.3493166639892,1114.2951747047882,0.0
2025-05-16,6,F,0.34,True,7057.985718700496,6951.781504558432,14412.964450743446,106.2042141420643,0.0073686585785331694,2269.886692122698,86.2556101219725,398.97208040183546,0.0
2025-05-16,12,F,0.05,True,6968.675169829927,6795.727311374647,14332.651001416412,172.94785845527986,0.012066704089717138,1200.0,115.18673483348903,1155.2224724358298,0.0
2025-05-17,6,F,0.32,True,7699.748014469667,7457.38633872246,14836.957769499159,242.3616757472073,0.016334998017278075,2124.0750238954192,234.65616653689904,398.2310716733373,-17.700757889228043
2025-05-17,12,F,0.04,True,7163.956104244847,6953.9319411152355,14377.815470992044,210.02416312961122,0.014607515554316676,2618.132062968961,169.3128938064856,570.1044989953116,17.700757889228043
2025-05-18,6,F,0.31,True,25787.743278591144,25273.225963702353,32932.34476597158,514.5173148887916,0.01562346436444554,10086.134973520177,500.42998840805376,796.2099138460917,-37.30279658424297
2025-05-18,12,F,0.04,True,23582.538362074658,23430.92802895918,30734.130132289323,151.61033311547726,0.004932963206145705,7186.574037653548,125.99415016313651,205.85419556078523,22.221538803545627
2025-05-19,6,F,0.32,True,23957.10158993271,23718.68897680205,31121.27116494044,238.41261313066207,0.0076607607660719515,10059.421583366784,205.4464735137808,659.3227923376435,0.0
2025-05-19,12,F,0.03,True,22591.812322539758,22446.30645925407,29706.712794637784,145.50586328568897,0.004898080251812767,6686.679239469704,150.11064142760006,14.920213174663331,-7.759517676609903
2025-05-20,6,F,0.3,True,26538.779888884346,25317.054826728952,33343.67271528433,1221.725062155394,0.03664038669607533,9863.330592604787,1024.6693925551408,4493.301150522684,-40.03812178598855
2025-05-20,12,F,0.03,True,23316.070294178924,22798.90764022158,30495.124486795765,517.1626539573444,0.016958863512141858,7166.192941344227,519.7108698667835,-523.4619796517809,34.25993898169145
2025-05-21,6,F,0.3,True,27857.47647320968,25371.479165698052,34760.15558668239,2485.9973075116286,0.07151858976327727,9729.017084098614,2245.82290132287,4803.488123775183,0.0
2025-05-21,12,F,0.03,True,23697.71990400998,23234.27456133927,30865.097460419114,463.4453426707114,0.015015191293823905,6376.112777239427,468.7814474753686,-106.7220960931354,0.0
2025-05-22,6,F,0.3,True,23749.674168505822,23110.685752646168,30842.913652110627,638.9884158596542,0.02071751142149073,9968.59991941985,594.0063895781132,899.6405256308863,0.0
2025-05-22,12,F,0.03,True,22884.677573172783,22728.069925202755,30086.620109315125,156.60764797002776,0.005205225691720035,6063.254098974371,147.87678507511737,174.6172578981441,0.0
2025-05-23,6,F,0.31,True,7127.668300591904,6985.651592272141,14369.55432415742,142.01670831976298,0.0098831672239835,2198.8605203556644,129.7184704311585,245.96475777210435,0.0
2025-05-23,12,F,0.04,True,9234.404778460868,7405.251916532845,16349.508362926455,1829.1528619280234,0.11187815690383347,2128.452774449534,1740.0905455719949,1781.246327120537,0.0
2025-05-24,6,F,0.3,True,7240.45722065197,7010.003061309702,14477.14767103647,230.4541593422673,0.015918478182226643,1874.6779597761006,214.5992966938793,317.09725296776105,0.0
2025-05-24,12,F,0.07,True,7621.8568467814475,7415.794432752118,14768.473682811064,206.06241402932937,0.013952857854848207,1200.0,183.66438913110142,447.9604979645437,0.0
2025-05-25,6,F,0.3,True,23499.957756377677,22894.62552327412,30518.456606731772,605.3322331035561,0.019834955643531188,10104.814693852652,532.7930144783459,1594.1665994835394,-10.396382348564657
2025-05-25,12,F,0.04,True,21844.038879203992,21737.807926203554,29022.929063158786,106.2309530004386,0.00366024231287139,6657.746319179259,130.78833239153028,-313.75692333049574,-12.862271788977523
2025-05-26,6,F,0.3,True,26231.963740823405,24135.17952644641,33118.13126524235,2096.784214376996,0.06331227440292145,9546.752615351144,1871.3788482972122,4508.107321595668,0.0
2025-05-26,12,F,0.07,True,26612.337892822805,24716.291439361026,33493.539206941015,1896.0464534617786,0.056609319240555275,5127.104743412812,1744.3906930146695,3864.0671693667355,-60.25080287745368
2025-05-27,6,F,0.29,True,26005.996875786215,24555.924944426988,32941.954250096336,1450.0719313592272,0.044019001433559045,9518.589047313582,1324.131135826061,2518.8159106633284,0.0
2025-05-27,12,F,0.06,True,22963.91586182305,22040.74603383556,30157.462650369118,923.1698279874909,0.03061165452446284,7212.529488977487,886.4206918605123,734.9827225394793,0.0
2025-05-28,6,F,0.32,True,23902.2707623639,23483.69127866543,31012.145559723376,418.57948369847145,0.01349727586220594,10101.99818338186,370.59447950633694,992.9987532447904,-2.4144254563161667
2025-05-28,12,F,0.06,True,22211.919496120325,22144.409536948435,29291.377792443214,67.50995917188993,0.0023047724026592767,5789.352118484763,87.29178926280292,-390.86483143703936,-0.3459923200243793
2025-05-29,6,F,0.32,True,26894.99790948109,25619.323474235378,33773.40247268452,1275.6744352457135,0.03777156998846836,10116.303142350316,1106.6328862251976,3880.9851692039692,-36.26526306278902
2025-05-29,12,F,0.04,True,23315.80027420807,22480.18925849315,30365.844178115873,835.6110157149233,0.027518122361871743,6671.9856807374545,824.1485989209395,295.9592374128515,-4.837085137873146
2025-05-30,6,F,0.32,True,7314.457775952036,7141.635058006492,14496.844702823504,172.82271794554435,0.011921402311213572,2089.676889255962,181.05120739247832,-164.56978893870655,0.0
2025-05-30,12,F,0.04,True,6999.112876015413,6871.593698518496,14195.232998551244,127.51917749691711,0.008983239479755748,1200.0,130.05875502811978,-50.79155062403879,0.0
2025-05-31,6,F,0.33,True,7015.05695582238,6775.985764943347,14235.17359399662,239.07119087903266,0.01679439940092166,2481.3776175872686,208.10060591888032,647.0742085874217,-2.0057578288433433
2025-05-31,12,F,0.07,True,6945.291428407327,6812.780617836728,14125.221591135674,132.51081057059855,0.009381149153352477,1857.0054866892174,111.1341670992806,399.8703600419749,2.0057578288433433
2025-06-01,6,F,0.31,True,30765.477203989205,28898.30943649873,37671.08795626245,1867.167767490475,0.04956500777621095,10121.056258956529,1768.9409316158708,2260.6286393036244,-21.469082286741468
2025-06-01,12,F,0.05,True,24696.510776422747,24256.47848535211,31832.132001349226,440.03229107063817,0.01382352558264043,6817.9021566869305,429.1667323083093,291.3611161318986,-5.369225423199168
2025-06-02,6,F,0.25,True,31228.69308494166,30850.247272440953,38153.78752645279,378.4458125007077,0.009918957907870184,10085.676333233683,307.59670909265697,1416.9820681610236,0.0
2025-06-02,12,F,0.03,True,27738.05474916323,27137.503886487946,34671.51736849803,600.5508626752853,0.01732115892974837,6496.544506026987,592.4561528774866,165.23223760734618,-0.242035278946787
2025-06-03,6,F,0.25,True,34898.12479067443,32378.934518753755,41282.36868349383,2519.1902719206773,0.06102339454489539,10072.445024549896,2109.9801664597253,8184.202109219084,0.0
2025-06-03,12,F,0.02,True,26357.515722043776,25079.52317229403,33428.64254869495,1277.992549749746,0.03823046502376264,6636.188070712834,1366.1653055076385,-1763.4551151578944,0.0
2025-06-04,6,F,0.29,True,33312.933700968664,33248.16556966428,40394.86049886329,64.76813130438677,0.0016033755409604483,10078.748036070634,36.576154320493515,767.9848663906196,-14.80220328481846
2025-06-04,12,F,0.02,True,34274.4435445506,31575.224675379282,40804.892035456316,2699.21886917132,0.06614939372528926,4009.1951651666513,2378.2749094887185,6280.886929390648,10.005566035828451
2025-06-05,6,F,0.29,True,33702.91045100776,33226.89515571062,40096.26514273896,476.01529529714026,0.011871811342093093,10076.864489255488,319.80096427357057,3124.28662047139,0.0
2025-06-05,12,F,0.03,True,28227.242864529733,27840.589665328233,35212.80934686365,386.6531992015007,0.010980470072489097,6965.071093269338,410.83738052756235,-11.360736688520774,-34.247266611278974
2025-06-06,6,F,0.28,True,11036.635417529973,10297.834646987945,17797.172521235232,738.8007705420277,0.041512255368683165,2867.8012197504345,549.624515668409,3783.5250974723385,0.0
