date,hour,history_count,source,weight,mae_Q,mae_A,mae_F,rmse_Q,rmse_A,rmse_F
2025-03-26,18,42,Q,0.0,0.04992662155756748,0.19172156084656086,0.17507122906977754,0.30599181704230255,1.708671940465922,1.5739949352610254
2025-03-27,0,42,F,0.66,140.07308758096661,194.20100226521166,120.98113264618938,283.70581304104707,379.789163970804,242.18657214732013
2025-03-27,6,42,F,0.34,186.71911088284787,158.10822361478543,130.51547538094997,327.5935803947438,267.3666154958471,226.3198443739282
2025-03-27,12,42,F,0.06,125.20332361373215,70.70122103174603,62.25722955208614,258.0311960591879,132.3318749868861,124.87638800807895
2025-03-27,18,42,Q,0.0,0.05292534698290618,0.3023044642857143,0.26848433883090184,0.3220610468072125,2.727302675032315,2.390985994174739
2025-03-28,0,42,F,0.66,138.16774160239646,194.73114422949735,119.38228906963148,280.5213137152087,380.25175656899955,239.38554850054004
2025-03-28,6,42,F,0.37,184.16168090905896,159.94663523662553,131.54753493807203,323.9149581738025,269.60696738009904,227.23071973366763
2025-03-28,12,42,F,0.07,124.87837624832397,70.66460080467373,62.857949351527594,257.6867829727569,132.58005177559974,125.90959224987704
2025-03-28,18,42,Q,0.0,0.06031725356125198,0.43777665343915345,0.3718434511506751,0.38048248470456275,3.755459544765156,3.0995466098993547
2025-03-29,0,42,F,0.67,138.21229614845694,196.18862151124338,120.4075136864864,279.7804009455656,383.9639466120994,240.72455964031084
2025-03-29,6,42,F,0.38,184.20024024129287,160.44658361258084,131.3987619784083,323.05731495133097,270.3186089570385,226.86434440756187
2025-03-29,12,42,F,0.07,126.3545882215364,70.2791373622134,62.84707263262879,258.87477811014287,132.36415482309224,126.049454579609
2025-03-29,18,42,Q,0.0,0.07127324738717625,0.6097647156084656,0.4949490695249043,0.5030599801528529,4.973883743926891,3.8803349535280187
2025-03-30,0,42,F,0.67,141.1680327990765,195.6925865410053,122.59223633858291,283.55392469511344,383.39876196997085,243.37608996655618
2025-03-30,6,42,F,0.36,188.11765333033875,159.7662884479718,131.7122059215398,327.41201841368695,270.0896746581007,227.03208420350268
2025-03-30,12,42,F,0.05,129.83651246173264,70.57591617063493,62.98341535850768,264.1139686606242,132.57397880420638,126.30491115908488
2025-03-30,18,42,Q,0.0,0.0860340430323865,0.8131035714285715,0.6287465859602347,0.6906894448011395,6.284742852813371,4.6303631153533304
2025-03-31,0,42,F,0.68,140.96680332781116,198.72647944775136,123.76726340662083,282.6052874569808,389.86786980905583,245.0288969703306
2025-03-31,6,42,F,0.36,187.82606737073843,158.88890817533806,131.00497389185486,326.31411116152884,269.31913008504347,225.895330779037
2025-03-31,12,42,F,0.05,131.220215402264,71.15529262566139,63.93511376181802,265.8143561337673,134.43477118717212,129.54352494219896
2025-03-31,18,42,Q,0.0,0.10154085642377073,1.042405324074074,0.7656083429464382,0.8579678971529341,7.631134038017252,5.301396261750794
2025-04-01,0,42,F,0.66,142.89924539802627,195.1774067405203,123.75398820542436,286.060314782824,379.6787525876856,245.43747636589293
2025-04-01,6,42,F,0.37,190.3747365007996,161.13003286302177,131.45374147809648,330.3001317264995,273.6656120635997,226.4711907348425
2025-04-01,12,42,F,0.05,135.00836646852068,71.3703056547619,64.41863663839612,272.8471020367145,134.40836384072537,129.8199517148413
2025-04-01,18,42,Q,0.0,0.11650456222473642,1.274404761904762,0.8822062612408124,0.9923249425631169,8.796262346567218,5.738599348502389
2025-04-02,0,42,F,0.65,146.3803455600239,197.8449490520282,123.98356347185691,294.22518859578804,385.7486043666592,245.8840344974337
2025-04-02,6,42,F,0.36,194.98500133618555,161.50621355820107,131.38866999635826,339.7242408773473,274.85107700163775,226.57401137888024
2025-04-02,12,42,F,0.05,137.88075532610534,71.57607791556438,64.71689201570672,280.0864530043383,134.70089606889127,130.42385175069006
2025-04-02,18,42,Q,0.0,0.13701222172044616,1.55621960978836,1.028156941831332,1.2201117944664754,10.27173392219628,6.360961487307427
2025-04-03,0,42,F,0.63,150.1517353840102,199.02348398919753,125.4996248026429,300.14043743456114,387.2299774647514,247.2194972763899
2025-04-03,6,42,F,0.33,199.98760754711302,162.19517271825396,132.78081451787483,346.5520595327016,275.65670006904924,228.4170336116056
2025-04-03,12,42,F,0.05,140.30159234246432,72.24605524691357,65.45716126184895,283.23696781565053,135.34962348801048,131.32911554087326
2025-04-03,18,42,Q,0.0,0.15976794791917967,1.8989597222222223,1.20880663469107,1.4592552346150673,12.1291338922181,7.210465097526307
2025-04-04,0,42,F,0.64,151.39700754851407,202.19866738866847,127.45992702549859,302.09275075608235,391.0173050725896,250.5139607549787
2025-04-04,6,42,F,0.32,201.62134049679204,160.59196457231042,131.78046819472758,348.8036440511828,273.7447551845555,227.39265047821863
2025-04-04,12,42,F,0.05,141.2751428678928,72.3367755180776,65.6377751329867,285.6545801246776,135.32229992047212,131.27338356768155
2025-04-04,18,42,Q,0.0,0.17916797288767858,2.259627843915344,1.373873553275478,1.6103623126081026,13.899361547699256,7.8492025916716175
2025-04-05,0,42,F,0.62,154.2113269605353,199.80644090608467,128.63521145287535,305.9278926820707,388.24539256744436,251.91256163326733
2025-04-05,6,42,F,0.32,205.34348633453442,159.85103169091713,131.94238388428286,353.22871889619876,272.9080590839106,227.552574735739
2025-04-05,12,42,F,0.04,146.15742820921625,73.19376070877425,66.89816631299757,293.23297029984406,136.55412008167096,132.99360360376528
2025-04-05,18,42,Q,0.0,0.20561046802988242,2.6940469576719575,1.578414695996757,1.868097966983767,16.119969740241434,8.737840524882913
2025-04-06,0,42,F,0.63,155.0383834223637,202.4257426036155,130.19410288855713,307.55330778032925,391.64644752222193,254.81721592979207
2025-04-06,6,42,F,0.32,206.41209473777272,160.8878851888595,134.3848315528329,355.10088355022685,274.2487861482664,230.9072885577512
2025-04-06,12,42,F,0.04,146.56060028565204,75.13863927469137,69.15450631373622,294.15246953315363,139.81980929148406,137.75411472935124
2025-04-06,18,42,Q,0.0,0.22653928280582977,3.1125417989417987,1.727248675768867,2.0141074032396467,17.93501218404166,9.173560357308286
2025-04-07,0,42,F,0.63,154.57915532960774,204.1540952325838,130.3145784402671,306.6761477013337,394.2105886865958,254.93325269026974
2025-04-07,6,42,F,0.32,205.76601222827216,159.3308995884774,133.2092141729746,354.08338020471166,271.6202533357968,229.1536589068282
2025-04-07,12,42,F,0.05,145.58162753451865,74.55379601521163,68.84898089446764,292.2140942137714,137.82649195334395,135.75257607177673
2025-04-07,18,42,Q,0.0,0.24824499018175097,3.555513657407407,1.874863882443386,2.163507888803928,19.769370889713407,9.582811180238204
2025-04-08,0,42,F,0.63,157.01607996778213,205.1670929287919,132.8017025799685,310.8033440686955,396.1073239220592,259.59862883072793
2025-04-08,6,42,F,0.31,208.96752079002965,157.3504281268372,131.69045791398267,358.8405435124922,268.3286297102887,227.3028223310771
2025-04-08,12,42,F,0.05,147.84680074481722,74.6928153659612,68.91382705782225,295.0754070552362,137.89422028267973,135.74939418875803
2025-04-08,18,42,Q,0.0,0.2684085452549132,4.018705191798942,2.010529695060669,2.2963974650978156,21.59735470544389,9.915840459877375
2025-04-09,0,42,F,0.63,155.84014307436314,204.31207545194005,131.08884540437396,309.02580554140343,394.9436642916688,256.59602628906026
2025-04-09,6,42,F,0.31,207.37341157034967,154.00555999779542,128.91702393183593,356.78537591336584,260.0981342602248,221.0840638754918
2025-04-09,12,42,F,0.04,148.02583898508507,75.41550446979718,69.599333698209,295.5535977902067,139.0456688006253,136.83282137584234
2025-04-09,18,42,Q,0.0,0.29474572104988506,4.482228968253969,2.1175609928612755,2.52278535631415,23.27789498125862,10.12241590993237
2025-04-10,0,42,F,0.62,159.0986189321335,205.32156357473545,132.8910519207534,314.8701304083949,395.98589554022766,260.66677588034673
2025-04-10,6,42,F,0.31,211.6830160442217,154.07472006540272,129.58975572088346,363.5305540090355,260.4974151648233,221.94456228524012
2025-04-10,12,42,F,0.04,151.6502932035611,75.86966628086421,69.94079841261276,301.84145466263175,140.62946594813283,137.60208860357199
2025-04-10,18,42,Q,0.0,0.3380007509900925,5.03853587962963,2.2944609601297965,3.040838121572228,25.50235516719287,10.663680808883447
2025-04-11,0,42,F,0.63,159.6236760012517,207.14673138227516,133.66482121800954,315.86941682373856,397.57299773512887,261.7350015779256
2025-04-11,6,42,F,0.31,212.34448245806803,157.83945399764846,132.58210000864796,364.6804520881204,267.50869268256554,227.46189285264404
2025-04-11,12,42,F,0.04,151.9069470637939,76.90891998456789,71.28540303858222,302.2111775157871,141.85516133244778,139.25906267444282
2025-04-11,18,42,Q,0.0,0.3837569351489012,5.55461507936508,2.401143677981245,3.408932694274186,27.258183806330393,10.859077663626733
2025-04-12,0,42,F,0.62,161.00923231639555,210.27291418099645,133.95313577045803,317.59082200907005,400.95316302806845,261.4281662285657
2025-04-12,6,42,F,0.31,214.15042469634434,157.26328985890655,133.16835804252375,366.6637784459285,266.95173302948666,227.83920490602404
2025-04-12,12,42,F,0.05,155.41874817722513,77.35603468364197,71.14188204357377,307.2193163116031,141.9689321980066,138.49473601926442
2025-04-12,18,42,Q,0.0,0.46071402751382157,6.173860582010582,2.5808870939889874,4.265934191863285,29.597238255278015,11.388747111954855
2025-04-13,0,42,F,0.63,160.24508171519457,211.51866009700177,133.9578952933579,314.7451839246253,401.46819890452787,260.9043040730299
2025-04-13,6,42,F,0.31,213.06011761560896,154.93072762713112,130.4279178637255,363.3636187754133,263.0401235814178,221.98383745140748
2025-04-13,12,42,F,0.05,156.97367720167347,77.79729977402998,72.2826032667405,309.89186478794346,142.56217376268552,140.32638343722397
2025-04-13,18,42,Q,0.0,0.5165432633621716,6.698356316137566,2.6387266252447446,4.573159876847059,31.15708981015552,11.443880973916295
2025-04-14,0,42,F,0.64,155.2186704841454,211.7603887014991,130.79467591250662,301.0811303464498,401.69764578016157,254.26646612013477
2025-04-14,6,42,F,0.33,206.34114861589867,155.5569997170782,129.94746481487985,347.5815618554041,263.73271186012647,220.19880763656403
2025-04-14,12,42,F,0.06,150.3005749477525,78.33286300705467,72.17197706589762,289.2175602545596,143.2510836396651,140.45942146067708
2025-04-14,18,42,Q,0.0,0.5946267171933488,7.249081944444445,2.7161376706171,5.1095142068812285,32.78445725601319,11.544913605897998
2025-04-15,0,42,F,0.65,153.07499733816135,212.73996898148147,131.89791072865526,297.31730654947563,402.654935368866,255.719436128256
2025-04-15,6,42,F,0.35,203.43179492630128,157.0070373126102,129.0314908237251,343.2281870644656,265.7209504186561,218.49077979911206
2025-04-15,12,42,F,0.08,150.41634140350763,79.98265788690476,73.72129260295625,288.81230122386603,145.05530399400763,142.9936664939564
2025-04-15,18,42,Q,0.0,0.7074996017102353,7.932107936507936,2.895786848854524,6.141242670750172,35.141438020866545,12.054203173116212
2025-04-16,0,42,F,0.64,155.8287029217199,213.6398406415344,133.83410188002952,301.1590383796864,403.29124011572316,258.6171678680297
2025-04-16,6,42,F,0.34,207.040614445292,157.3864909942681,129.80988731854706,347.65531288777174,266.23121826357686,219.50521520459156
2025-04-16,12,42,F,0.07,152.7017969553988,80.45802132936507,73.90525475128536,291.2882588879196,145.2454915075121,142.81319584890156
2025-04-16,18,42,Q,0.0,0.8329377285283435,8.632913756613757,3.054949043643619,7.197815470669179,37.46629251390914,12.475746516571679
2025-04-17,0,42,F,0.64,157.06858318996586,212.12891120480597,134.0015351050947,303.8619827487269,401.2231940600291,259.08682330974955
2025-04-17,6,42,F,0.35,208.6232169212886,159.52617844282773,130.73253942402846,350.76532841397966,269.0391366553837,220.47858602475807
2025-04-17,12,42,F,0.07,152.60414362378083,79.63952230489417,73.19463172923929,291.80897805282603,144.1795095817391,141.57288907547286
2025-04-17,18,42,Q,0.0,0.943810809122868,9.270053472222223,3.1400819166164204,7.847103466688315,39.277830617027625,12.600036650665121
2025-04-18,0,42,F,0.64,157.76146671369574,213.93705809082894,134.86886271501191,304.43676908379365,403.217929999634,259.906215160858
2025-04-18,6,42,F,0.34,209.47649949012416,160.1894388888889,131.09947692901625,351.4176388932518,269.939443427148,220.97870539548504
2025-04-18,12,42,F,0.07,153.2092393666095,81.02380489417989,74.43557213340941,292.3402426478676,145.56382854626096,143.32968172802225
2025-04-18,18,42,Q,0.0,1.034891735254351,9.891961111111112,3.2089188419406383,8.265682674633101,40.936467061988374,12.678546087956779
2025-04-19,0,42,F,0.64,157.97107543815883,213.7034789186508,135.590550068152,304.4841574792957,402.8182622962277,260.6957289407171
2025-04-19,6,42,F,0.35,209.72407532406183,160.6346708149618,131.14902418531463,351.47001920691383,270.0498098510304,220.2877976254156
2025-04-19,12,42,F,0.08,153.19884506914042,81.9787988536155,75.36606456795795,292.327594564197,146.83953253485308,144.5231967432831
2025-04-19,18,42,Q,0.0,1.1450244315961262,10.587348743386244,3.305885891103559,8.826032654659796,42.908755734395875,12.850383847037152
2025-04-20,0,42,F,0.65,158.76137414907984,218.73024761353614,136.50723718833203,305.32460352832965,409.83922497505097,261.49390006492393
2025-04-20,6,42,F,0.35,210.6939734749945,163.79916879776601,133.2168968533849,352.42498820150314,273.8115733131986,222.3827620445843
2025-04-20,12,42,F,0.08,152.80699427402362,82.56835343915341,76.02834935189692,292.1013108013256,147.63191923724654,145.5763857399193
2025-04-20,18,42,Q,0.0,1.2803928505436735,11.309704365079366,3.4242288690144056,9.62606443905102,44.95520966181357,13.075509948788381
2025-04-21,0,42,F,0.64,158.99046040354173,216.84165885141093,136.3454136001677,304.84598656379023,404.8613056781287,259.8369286941999
2025-04-21,6,42,F,0.34,210.94239864252873,162.17305866402117,133.41658196086817,351.86498245716126,271.640566817935,222.9227080814854
2025-04-21,12,42,F,0.09,151.78317875163935,83.4170472718254,77.14628230991768,289.474515355755,148.9427881715065,147.6884623254409
2025-04-21,18,42,Q,0.0,1.3713517741208558,11.894579629629627,3.504782652230856,9.933546997880642,46.257299122490814,13.213967713525463
2025-04-22,0,42,F,0.65,159.2178203180284,222.304379420194,138.16479706158853,303.5376890721108,413.94103865035027,263.25308365930687
2025-04-22,6,42,F,0.35,211.15110759323295,162.6324640101411,132.77164401790395,350.33277318635805,271.9913450867426,221.46350350578106
2025-04-22,12,42,F,0.08,153.89855194860624,82.95545948522927,76.59461398057867,290.4302015723266,148.09665810075785,146.5205842350789
2025-04-22,18,42,Q,0.0,1.5459420708664093,12.655315806878306,3.6464406985577953,11.084508162678906,48.38118238754473,13.541264960978728
2025-04-23,0,42,F,0.66,159.84389637033507,223.3955337356702,139.99897247401273,304.09913995273075,414.20289598741437,266.86225279435763
2025-04-23,6,42,F,0.34,211.93462472340394,162.4460085574662,132.6425998412526,350.9755102483643,271.46325288263074,220.98004192875425
2025-04-23,12,42,F,0.07,156.54907119396202,82.95762886353616,76.74673831397202,294.13824896491354,147.97883389135367,146.59407994746837
2025-04-23,18,42,Q,0.0,1.6628414760375623,13.343922585978836,3.732053290832146,11.55322155545669,50.056150471850486,13.641151311449525
2025-04-24,0,42,F,0.65,160.60637309536872,224.31787405753965,140.21429074257478,304.76850603335305,416.47523258846144,267.99033015076134
2025-04-24,6,42,F,0.33,212.87912076356736,161.27082275132275,133.32420693932596,351.7364780168839,269.8206925152534,222.10577743021642
2025-04-24,12,42,F,0.07,158.43595065404514,83.21226736662257,76.82207828496855,295.54772236477606,148.20130665792854,146.57217444070605
2025-04-24,18,42,Q,0.0,1.7960880896217533,14.08266732804233,3.821097303991095,12.128604135913802,51.91548584749406,13.779276780922133
2025-04-25,0,42,F,0.66,159.38596717195435,224.59890304232803,139.75769492968118,301.0962610089694,416.8991017707309,266.6527387066901
2025-04-25,6,42,F,0.35,211.19697960901132,163.56121878306877,134.14988269144098,347.4876217435006,272.8172204467418,222.55890866554367
2025-04-25,12,42,F,0.07,160.04385573719202,85.3851243882275,79.4434179511084,297.52835322891445,152.14198508750786,151.58833020515354
2025-04-25,18,42,Q,0.0,1.9394980641173283,14.851646064814817,3.9200965296545687,12.728560710783135,53.85259514959266,13.924311151151793
2025-04-26,0,42,F,0.67,158.20177783928833,228.3569115575397,140.85636826600512,298.746891300634,420.5024866265868,267.6735810348547
2025-04-26,6,42,F,0.34,209.53521741152178,163.32883720972958,135.89259428020367,344.7596502012912,272.1608382660469,224.9182261654848
2025-04-26,12,42,F,0.07,161.00600951854437,85.66395956238975,79.62636334936126,298.78896553042125,152.582965213492,151.9466045309776
2025-04-26,18,42,Q,0.0,2.1025769736223126,15.658109788359788,4.0202279384010025,13.404223943530745,55.89030525440335,14.082308534622554
2025-04-27,0,42,F,0.68,159.94648291919196,230.1586552854938,143.12411910443893,302.13197554543314,422.45808379410545,272.0866805086234
2025-04-27,6,42,F,0.32,211.76611079489436,161.55494330173428,136.8631049260717,348.6535353684676,267.05502186852203,226.63607696075698
2025-04-27,12,42,F,0.07,162.4547886859175,85.68366254960316,79.41066458294391,301.89546669327495,152.47723112926928,151.72342885147083
2025-04-27,18,42,Q,0.0,2.255201406889786,16.36335482804233,4.095736158916131,13.89982044602452,57.41334574715111,14.167814062287412
2025-04-28,0,42,F,0.68,159.88867154557937,230.81498531746033,143.6609719463264,301.24327252208946,422.14640676427393,272.1504432944403
2025-04-28,6,42,F,0.32,211.63072743273818,162.86414839065256,137.72283777203225,347.620929937351,269.3334992103705,228.41524593469853
2025-04-28,12,42,F,0.06,164.33027812983164,86.25210345017635,79.92436986671073,303.8426681285291,153.30492596370263,152.48783948779916
2025-04-28,18,42,Q,0.0,2.32672424868005,17.008290145502645,4.180132385558537,13.991179653270722,58.63494049541432,14.294170975004159
2025-04-29,0,42,F,0.67,162.16612519682823,229.6638532517637,144.16975965794964,309.01006439240786,419.98101546818583,273.691901158371
2025-04-29,6,42,F,0.32,214.62237471262162,162.8513534244562,136.9376325374672,356.5915076550147,269.8918722364684,227.95794659850557
2025-04-29,12,42,F,0.07,166.37016433954565,86.66994578924161,79.8438010902285,308.01808123594395,153.33691275293484,152.3006809101822
2025-04-29,18,42,Q,0.0,2.4834268581698002,17.696682175925925,4.25173643942493,14.43075020970208,60.009285859305784,14.356879193378848
2025-04-30,0,42,F,0.66,164.55277462570484,227.31828351521165,145.25176274609234,312.17518928129863,414.5256964658495,274.9410483856942
2025-04-30,6,42,F,0.31,217.70332618489135,162.6627449772193,137.44751201855627,360.23121098627223,268.8253249787911,228.68920383454548
2025-04-30,12,42,F,0.06,167.66044597794698,86.89731574074072,80.18681714017538,309.36769552047485,153.69078304989836,152.73238591119485
2025-04-30,18,42,Q,0.0,2.5713805751578445,18.335561574074077,4.316834680047256,14.553284013554034,61.14356630232862,14.429361148077206
2025-05-01,0,42,F,0.66,165.89990755212136,227.55933201609346,147.7848842264598,314.02269830566644,414.8488486578144,278.76880713317297
2025-05-01,6,42,F,0.3,219.4034576769292,162.1957400756908,137.9362524555199,362.35182313237374,268.63112706550453,230.78540326960263
2025-05-01,12,42,F,0.07,168.43251619628592,86.1644884755291,79.56612073031495,310.1584650228789,152.03046590924023,151.93239615683717
2025-05-01,18,42,Q,0.0,2.768807697741311,19.037833664021168,4.386676786153217,15.214416561421224,62.50751394473138,14.49301559483062
2025-05-02,0,42,F,0.65,167.02782006771992,224.22080071097884,147.94082131214032,315.03993996420803,409.9109706430893,278.7402945600197
2025-05-02,6,42,F,0.29,220.83545980130583,159.39254078483248,135.25408963189867,363.5197799845585,261.4672805468352,224.88209190667817
2025-05-02,12,42,F,0.07,169.1132876260006,86.47315993165782,79.31074898290781,310.7828561174999,151.91986460121208,151.11580836748234
2025-05-02,18,42,Q,0.0,2.9065189821270727,19.703344444444443,4.448850494860466,15.49095554908413,63.69089908791354,14.548797073647798
2025-05-03,0,42,F,0.61,170.51719222204233,220.63840039682538,147.56075706096473,322.6622735549398,402.52513951076264,278.3984550322425
2025-05-03,6,42,F,0.3,225.44628969250925,161.1653092739565,135.42019353246934,372.3243943048363,263.94957423472454,225.01398067710122
2025-05-03,12,42,F,0.06,173.61539203170017,86.59983764329803,79.42643870329414,322.3447717367514,151.93260987006613,150.96620333296224
2025-05-03,18,42,Q,0.0,2.995568365869296,20.20392215608466,4.627324895881015,15.61811907078113,64.35749924089431,15.05847903973384
2025-05-04,0,42,F,0.61,170.35136549115552,221.01159237213403,147.32624513511675,322.2498184046072,402.8877869179509,278.04182758669066
2025-05-04,6,42,F,0.3,225.16771510027908,159.6762219025573,133.29092471880418,371.84321967961665,258.63980577723544,219.49021910342714
2025-05-04,12,42,F,0.07,173.58302743397542,86.95993052248676,79.29539289620213,321.727217353206,151.8408719743417,149.837132033256
2025-05-04,18,42,Q,0.0,3.233747779826768,20.806317526455025,4.731538272605084,16.470134454265377,65.33121817530584,15.194493841291868
2025-05-05,0,42,F,0.6,170.90046699979112,217.83475934744268,146.26676034315142,321.931500310957,396.42408869231707,274.55927727979946
2025-05-05,6,42,F,0.3,225.77319601812138,161.75772240593767,134.10715967391513,371.4510296218881,263.20251066340273,221.65946728809172
2025-05-05,12,42,F,0.08,172.83649329718497,87.13918209325395,78.87888542462233,319.71492236463206,151.2278016566983,148.2296050200781
2025-05-05,18,42,Q,0.0,3.482469713318462,21.354330125661377,4.845926321054755,17.345201537925213,66.19952632204676,15.43059004654661
2025-05-06,0,42,F,0.6,172.67042197888486,219.35447470238094,146.47427070961595,323.96764184246507,397.3888074771304,274.43218514754665
2025-05-06,6,42,F,0.3,228.09364644685834,161.84953283730158,134.5560045524311,373.8009583254065,263.1433246101011,221.674467590938
2025-05-06,12,42,F,0.08,173.334491577915,86.93076610449735,78.7011706252883,320.2794552034542,150.53095451531152,147.54768762496974
2025-05-06,18,42,Q,0.0,3.6360775968366874,21.922172949735447,4.864694486778109,17.634965049089818,67.1385325319758,15.456238283187561
2025-05-07,0,42,F,0.59,174.00009456176645,217.2604536706349,146.84256117600438,325.5811105175994,390.3428950722445,274.98380132734343
2025-05-07,6,42,F,0.29,229.80411193828735,161.92950247648443,134.77535870828967,375.6588481041725,262.7534803863009,222.50918317832688
2025-05-07,12,42,F,0.07,174.77242367792297,87.22254586640211,78.4235590454277,321.9743891275689,150.5783935904744,147.12022424306213
2025-05-07,18,42,Q,0.0,3.792113847481786,22.50505171957672,4.840761941566075,17.93038248902553,68.16203817949655,15.426425041076897
2025-05-08,0,42,F,0.59,171.8336793900996,217.26572470238096,145.8451283816221,321.71472461134744,389.54692613881906,273.14117811342066
2025-05-08,6,42,F,0.29,226.8848613240035,160.89984973912402,132.71035284195028,371.1885559603204,261.4436419950777,219.7630406110791
2025-05-08,12,42,F,0.08,174.0587252655868,86.97883610008816,77.54335400684256,321.26795268269456,150.13973716818307,145.75924504737418
2025-05-08,18,42,Q,0.0,3.8369952476074434,22.9614880952381,4.821692300479371,17.96239765445276,68.90000825694317,15.40848440667831
2025-05-09,0,42,F,0.58,174.08290393990836,216.32990517526454,146.37410197814458,324.85635405230323,388.3714788527397,274.11165618732673
2025-05-09,6,42,F,0.29,229.82342158953523,160.78849642857142,133.3288229364757,374.81185183070045,260.93570703414866,221.13657784539913
2025-05-09,12,42,F,0.08,176.91074513986044,86.82167559523809,76.89904520817292,325.4001671184773,149.54669944162936,145.10005226817532
2025-05-09,18,42,Q,0.0,4.0343434653616095,23.501700529100532,4.767235846713606,18.486704879700163,69.93628143217023,15.318357817367893
2025-05-10,0,42,F,0.57,174.29228973754817,217.52660446979718,147.226907534238,325.2679323533126,391.41853933783597,275.7718477074374
2025-05-10,6,42,F,0.29,230.0791065419616,162.2943048133451,134.336465596934,375.28615966717933,262.8548841843642,222.54786523286577
2025-05-10,12,42,F,0.08,176.1244373944369,87.56442856591708,77.48855828283763,324.99181442358827,150.55450153757135,146.15912182561797
2025-05-10,18,42,Q,0.0,4.183837699097593,23.880363359788362,4.736836700763595,18.778823103577306,70.58958245991539,15.262208869982574
2025-05-11,0,42,F,0.57,174.806907228987,216.90988676697532,146.87456980712423,326.73221839702813,390.3905434612009,275.4527259223008
2025-05-11,6,42,F,0.3,230.66387063823174,163.25135098838916,134.88148722642703,376.9582130377777,263.51595739466995,223.14571664466388
2025-05-11,12,42,F,0.08,175.79315189121303,87.9100206349206,77.97051208587368,325.6304586372221,151.07540815078042,146.98888617975138
2025-05-11,18,42,Q,0.0,4.348753124912148,24.244020006613756,4.674643314616118,19.139573054139866,71.23884401612973,15.134675196577811
2025-05-12,0,42,F,0.54,175.9838455622398,211.6135429232804,144.6886252821554,327.74913989274137,380.8064261493522,273.0129175455288
2025-05-12,6,42,F,0.3,232.1232878192427,165.24459115593766,135.9785579354277,378.1103002775441,265.69112168493086,224.137577841884
2025-05-12,12,42,F,0.08,176.1085537740435,86.58000130621691,76.79289127396927,325.6634765606805,148.56289637367846,143.79172180879772
2025-05-12,18,42,F,0.0,4.6930119863090995,24.55539517195767,4.673254794240846,20.609002218243234,71.85068504892068,15.113404603506693
2025-05-13,0,42,F,0.53,177.48778496029016,211.87443470568783,144.9436180780464,330.3763022848445,380.25370674580245,272.6490469328325
2025-05-13,6,42,F,0.29,234.03733107695146,164.94547339065255,137.3358075797753,381.129594325826,264.2247401709513,226.7345582874074
2025-05-13,12,42,F,0.08,175.01450644296264,86.41923791335978,76.38506387134397,324.19801945493265,148.55501570751844,143.6007203736085
2025-05-13,18,42,F,0.0,4.831421917044767,24.899037698412698,4.604335068056197,20.851576308415517,72.50223774532792,14.978283985559806
2025-05-14,0,42,F,0.56,174.1582566971295,211.38146593364198,145.19006788647715,322.9675672336256,377.3467132424883,271.93805540737316
2025-05-14,6,42,F,0.29,229.50345378176246,163.440221340388,137.02627777464903,372.54859847692,261.7305817294471,226.10914958364285
2025-05-14,12,42,F,0.08,172.7283450813504,87.01222652116402,76.96298468371306,318.14289006957296,149.95069773823317,144.71104878467554
2025-05-14,18,42,F,0.0,5.075346499480606,25.337196990740743,4.583639494980372,21.634562478244707,73.4873317080248,14.894572570273695
2025-05-15,0,42,F,0.59,171.0394049431652,213.37674253747795,145.82024683215622,317.9821473242964,379.49727362605887,272.4262179559129
2025-05-15,6,42,F,0.31,225.34398864786104,166.78204190917108,139.2263976635897,366.78744116889607,267.9684925741499,230.10638653951037
2025-05-15,12,42,F,0.07,171.0356723674495,87.20610011022927,77.59349413553724,316.1392560731648,150.3948202476509,145.73569365022917
2025-05-15,18,42,F,0.0,5.210818023392967,25.55888201058201,4.4639730645006654,21.848629766378668,73.93144149284052,14.55004194804105
2025-05-16,0,42,F,0.59,170.5173537672346,211.42639998897707,144.02512259080228,316.8686983335737,376.5223373025316,269.4351333886895
2025-05-16,6,42,F,0.33,224.59982525001627,171.71052763080542,141.95253836163943,365.49608461665844,276.18870658426556,233.52356651427795
2025-05-16,12,42,F,0.07,169.9070680254188,87.16344907958552,77.92433112545976,313.6858867766258,150.50872235944558,146.37082411789254
2025-05-16,18,42,F,0.0,5.373748222834997,25.60089666005291,4.496817014044973,22.144960505687674,74.03186420064998,14.757398586674208
2025-05-17,0,42,F,0.58,172.22999820971918,212.4840930059524,145.08316197328898,318.50784647793955,376.9905021086823,270.6869617028983
2025-05-17,6,42,F,0.32,226.79055507798367,170.29150219723695,142.28707368467755,367.3731971122672,274.77708160385515,233.73730181646158
2025-05-17,12,42,F,0.08,168.30569543045672,86.89468743386242,77.32807349932853,310.4162403715968,150.18097098105764,145.7925174117386
2025-05-17,18,42,F,0.0,5.649758063430913,25.735796825396825,4.3242692955722015,22.9414676365311,74.32885267937053,14.264505742697501
2025-05-18,0,42,F,0.57,173.71616007328984,210.861620651455,144.8763309630317,321.291102395271,374.25037161211924,269.44553449664403
2025-05-18,6,42,F,0.32,228.7431765854545,171.11138967151678,141.82703147779358,370.5905302820746,275.85061030027464,232.43098213307462
2025-05-18,12,42,F,0.08,170.1288701853524,86.36136453924162,76.19006985582507,314.57034090821065,149.19396229209212,142.99860022102692
2025-05-18,18,42,F,0.0,5.718935729258554,25.861519940476185,4.259475363108778,23.019391811354105,74.54391731886635,14.084779945895159
