date,hour,source,weight,accepted,keep_objective,adjust_objective,keep_cash,expected_gain,relative_gain,initial_energy_kwh,expected_cash_gain,expected_cvar_gain,terminal_energy_change
2025-06-07,12,F,0.0,True,10981.231096356247,10659.233731172428,18001.725037951037,321.99736518381906,0.017887028298954007,7422.633569214397,298.4588366210519,470.7705712553634,0.0
2025-06-08,12,F,0.0,True,30984.52526895087,30050.184818593603,38190.444043657466,934.3404503572674,0.02446529423143587,6667.604029339433,854.1088601631345,1604.631803882663,0.0
2025-06-09,12,F,0.0,True,32616.538690674417,32436.15631219539,39488.24064001394,180.38237847902565,0.004568002411741836,7050.0,177.83470634319383,881.0481594105695,-60.18864570653386
2025-06-10,12,F,0.0,True,33602.160860581964,33334.94883901484,40532.27691231252,267.2120215671239,0.006592573670243349,7050.0,197.54155891355185,1393.409253071397,0.0
2025-06-11,12,F,0.01,True,35045.72529168277,34664.15002933986,41965.81519926057,381.57526234291436,0.009092525917371853,7050.0,347.9354395008704,816.0088311488325,-10.384066642836842
2025-06-12,12,F,0.01,True,35099.86480892826,34892.13907507314,42183.07614787143,207.72573385512078,0.004924385626286353,7050.0,163.67863913687324,880.9418943649389,0.0
2025-06-13,12,F,0.01,True,12684.74670632473,12521.09115239794,20036.001583766087,163.65555392679016,0.008168074515395826,7116.505490722668,150.10072380682323,271.09660239933305,0.0
2025-06-14,12,F,0.01,True,13077.561432706376,12831.839716603507,20280.62276122821,245.72171610286932,0.01211608336666227,8456.683955992175,263.81586360362417,-332.68245652665155,-2.117274235926743
2025-06-15,12,F,0.04,True,35457.04934976604,35054.14018014327,42564.332976966056,402.9091696227697,0.009465887080641118,7050.0,428.9205520839896,-520.2276492243918,0.0
2025-06-16,12,F,0.04,True,35297.35179631074,34927.31092727481,42553.35435401813,370.0408690359254,0.008695927140253376,7050.0,396.9227851134565,-537.6383215506671,0.0
2025-06-17,12,F,0.05,True,35370.06489759505,34952.5934464637,42461.757056626244,417.4714511313505,0.009831704575357491,7050.0,365.4738501990432,1039.9520186460513,0.0
2025-06-18,12,F,0.05,True,35664.641242913625,35265.17701789056,42632.47356242658,399.46422502306814,0.009369951861651519,7050.0,398.74034256213054,584.8104054494252,-41.353782296468125
2025-06-19,12,F,0.05,True,35533.64483740742,34070.98197800366,42116.59999406892,1462.6628594037538,0.034728892161516686,7050.0,1202.2939817502338,5749.038100457699,-39.274813011392325
2025-06-20,12,F,0.02,True,12443.344364832266,12319.905622028007,19638.766774839645,123.43874280425916,0.00628546304457384,7457.665211671582,114.94719124205949,188.1846164823446,-1.3307848094245855
2025-06-21,12,F,0.01,True,13215.90044948671,13100.778764250352,20195.75756744795,115.12168523635773,0.005700290511602986,6499.565945414031,74.25023405565662,817.4290236139695,0.0
2025-06-22,12,F,0.0,True,34772.836051696846,34088.69783163916,41353.48493882676,684.1382200576845,0.01654366545092183,7050.0,565.6601158718549,2690.4377491564246,-23.266106089600726
2025-06-23,12,F,0.0,True,32938.55253231372,32498.280307362926,40171.246517819876,440.2722249507933,0.010959884572053036,7050.0,431.19903472332953,181.4638045493075,0.0
2025-06-24,12,A,0.0,True,35427.53634092774,35079.37129150716,42473.479877547055,348.16504942058236,0.008197233907472564,7050.0,348.4024645528116,-4.748302644571595,0.0
2025-06-25,12,A,0.01,True,31819.716647847927,31660.116292250867,38737.11266329217,159.60035559706012,0.00412008909864621,7050.0,148.18463539165532,228.31440410805772,0.0
2025-06-26,12,A,0.0,True,31054.12944646045,30654.588376038584,38187.745758275225,399.5410704218666,0.010462546622964428,7028.353508809272,382.9989050362128,330.84330771310124,0.0
2025-06-27,12,A,0.0,True,12956.4987180447,12611.254838968924,20034.158508316268,345.24387907577693,0.017232761682127284,7311.7303822503345,336.0700831902759,183.47591771001044,0.0
2025-06-28,12,A,0.01,True,11493.750382222353,11405.362887875553,18717.14194463874,88.38749434679994,0.004722275153345048,6942.369383755865,85.09302283717989,65.88943019241287,0.0
2025-06-29,12,A,0.01,True,34333.27498242738,32587.9862298539,40891.83831690121,1745.2887525734768,0.04268061364832607,6528.96369175082,1476.5579132549683,5374.616786370227,0.0
2025-06-30,12,A,0.02,True,31277.589771610525,30977.415351470678,38245.71330703296,300.1744201398469,0.00784857685173957,7050.0,298.5540765983096,32.406870830649495,0.0
2025-07-01,12,A,0.02,True,29253.944323461474,28775.117232606583,36461.48851821184,478.82709085489114,0.013132406555912435,6639.524919251988,491.268586074817,-100.37278838357997,-10.764353246373503
2025-07-02,12,A,0.03,True,29575.72926807552,29152.37973140012,36592.7319416405,423.3495366753996,0.011569224657797448,6569.426387037996,387.35549094885937,719.8809145307832,0.0
2025-07-03,12,A,0.03,True,30961.548695735735,30705.519539314915,37921.20174139425,256.0291564208201,0.00675160977668443,6607.563416592086,247.22766599960596,224.6291079237235,-3.5238460868731636
2025-07-04,12,A,0.04,True,12390.560071302478,11838.439114558174,19425.4098844478,552.1209567443038,0.02842261553442628,4062.187855376371,462.4580757531912,1793.2576198222869,0.0
2025-07-05,12,A,0.05,True,13049.929280280316,12890.591359424716,20156.40658467255,159.3379208555998,0.00790507574781531,3774.7942099993106,135.6058682729563,474.6410516528849,0.0
2025-07-06,12,A,0.06,True,38365.4231245645,36821.40162225636,44624.58312782056,1544.02150230814,0.03460024484454045,7644.286058092757,1075.8253316065384,9459.535407925794,-6.932650347038361
2025-07-07,12,A,0.06,True,33982.308141625435,33373.66409095931,41000.05193499618,608.6440506661238,0.014844958041299624,7050.0,588.6084956890409,400.71109954175336,0.0
2025-07-08,12,A,0.05,True,39321.63278123504,37845.23156366081,45969.77940311824,1476.4012175742319,0.03211677838667383,7050.0,1163.852374865026,8400.224440756581,-155.83800128140138
2025-07-09,12,A,0.05,True,36942.16070434082,36301.90955114957,44000.17154433616,640.2511531912533,0.01455110584162412,7050.0,685.8555603270215,-912.0881427152426,0.0
2025-07-10,12,A,0.04,True,35189.10989739326,34748.27634395106,42480.53683802471,440.83355344220035,0.01037730655624875,6987.788657495541,473.4919591459693,-653.1681140753235,0.0
2025-07-11,12,A,0.05,True,16549.630601316756,16172.829714089688,23701.843670516842,376.8008872270675,0.015897534911842197,6307.994937957952,350.4101040804708,527.8156629319528,0.0
2025-07-12,12,A,0.05,True,19108.17008727415,18068.201160396267,25924.03688693507,1039.968926877882,0.04011601014971533,5197.082223783968,826.4566206615709,4270.246124326184,0.0
2025-07-13,12,A,0.04,True,37228.43957955881,35621.2015895037,44493.411791134415,1607.2379900551168,0.036123055646979374,6976.436979161637,1656.4165774504436,-983.571747906587,0.0
2025-07-14,12,A,0.04,True,35302.27793728267,34778.51969156838,42161.06532413625,523.7582457142926,0.012422794388320469,7050.0,441.74781516992516,1640.2086108873227,0.0
2025-07-15,12,A,0.04,True,36507.072072972784,35992.789595058224,43482.261576926874,514.2824779145594,0.011827408678012616,7050.0,482.4447268330332,636.755021630488,0.0
2025-07-16,12,A,0.05,True,38931.745663003334,38233.1641618399,45788.16211769529,698.5815011634331,0.015256814618760585,6538.167740301995,615.7444134763791,1656.7417537410547,0.0
2025-07-17,12,A,0.05,True,38576.42259997235,37928.32320771779,45158.44152023072,648.0993922545604,0.014351677569834105,6870.119706953294,449.35376592117973,3974.9125266677274,0.0
2025-07-18,12,A,0.06,True,17824.576089758702,17233.45826936751,25102.65217420207,591.1178203911913,0.023548022586979137,7246.818627203999,627.1199968483306,-720.0435291427593,0.0
2025-07-19,12,A,0.06,True,18762.6258322586,18511.64336627636,25813.796075740447,250.98246598224068,0.00972280346702326,7434.658398068588,259.1795670412612,204.21609259054912,-26.69446971304569
2025-07-20,12,A,0.07,True,37346.469314420945,36823.6814622194,44229.08761744483,522.7878522015453,0.011820000826681025,7050.0,481.67437479070213,822.2695482169329,0.0
2025-07-21,12,A,0.07,True,38072.0190249428,37504.17549271797,44656.375932305134,567.843532224826,0.012715844498568881,7027.788833107004,432.9641228592882,2896.4249431909902,-14.417288548444049
2025-07-22,12,F,0.07,True,38599.22186970916,37830.74878813035,44915.63281760752,768.4730815788062,0.017109256474230384,7025.071966757045,635.7130958385533,3951.4793842307154,-93.99086175416232
2025-07-23,12,F,0.06,True,38380.37411427064,38032.01511835127,45470.61268245964,348.3589959193705,0.007661189840394442,7044.185043139405,325.6745570735511,453.68877691647594,0.0
2025-07-24,12,F,0.07,True,38313.392868102426,38131.83445331166,45016.36783521972,181.5584147907648,0.004033164458211084,7050.0,168.1886197768181,378.7722733410519,-8.075696572344896
2025-07-25,12,F,0.07,True,17686.991762181482,17377.636402766864,24639.200868842196,309.35535941461785,0.01255541367032796,5252.350131893745,233.2754347054688,1523.3064672070723,-0.12384199195366818
2025-07-26,12,F,0.07,True,16873.4924255117,16772.47742260244,23988.45967851185,101.01500290926197,0.004210983292093081,7029.607243324929,84.54533558707408,329.39334644383416,0.0
2025-07-27,12,F,0.07,True,33576.69209897649,32856.61069828324,40970.06982853857,720.0814006932487,0.017575791393737404,6495.256400549117,732.9792108974652,-257.95620408438003,0.0
2025-07-28,12,F,0.08,True,38190.51788688523,37727.60714770814,44551.81358173361,462.91073917708854,0.010390390468119652,7050.0,363.8248587596827,3130.8131900892877,-83.31881345759575
2025-07-29,12,F,0.08,True,38515.07691011543,38154.60977509014,45108.38487644422,360.4671350252902,0.007991133710786608,7007.976495186227,273.9901058871328,1729.5405827632749,0.0
2025-07-30,12,F,0.09,True,39557.387215284405,36802.89541586559,45990.38011728772,2754.4917994188145,0.05989278175988384,6450.0,2328.3018843129757,8523.7983021168,0.0
2025-07-31,12,F,0.1,True,38731.54389298279,37842.005222200525,45312.920100298616,889.5386707822618,0.019631016249080792,6803.944263838881,631.1752680444843,6424.034144810203,-91.12580457270997
2025-08-01,12,F,0.09,True,15141.938088275185,14947.498190857505,22303.037004847974,194.43989741768019,0.008718090606916678,5845.316235362383,188.58147150857258,117.168518182154,0.0
2025-08-02,12,F,0.08,True,15502.099227271172,15454.390886451414,22703.042503214292,47.70834081975772,0.002101407369210677,5781.023819969824,61.359288455048954,-273.0189527058783,0.0
2025-08-03,12,F,0.08,True,31592.200703013878,31076.211487584536,38598.76341403342,515.9892154293411,0.01336802451142106,6906.280018218863,546.5995707305192,-612.2071060235357,0.0
2025-08-04,12,F,0.1,True,31363.341036350226,31217.560303989296,38404.36423784184,145.78073236093041,0.0037959418220829444,6304.059429689511,139.660243463004,122.40977795847175,0.0
2025-08-05,12,F,0.12,True,30377.66006497085,30199.967755650003,37481.446325174235,177.6923093208461,0.004740807165744293,6640.15104332971,181.63800657499814,-78.91394508307712,0.0
2025-08-06,12,F,0.12,True,33778.767718062976,33600.915061580614,40455.427801507954,177.85265648236236,0.004396261914593646,7031.769971303418,141.1838833095171,760.4626647618988,-1.9640432949836395
2025-08-07,12,F,0.12,True,33515.86271134936,32813.15965618443,40042.62135338674,702.7030551649295,0.01754887745643296,7126.802036308257,621.2122565588797,1629.8159721209558,0.0
2025-08-08,12,F,0.11,True,14909.557229281038,14830.362258924763,21640.386659753094,79.19497035627501,0.0036595912818675387,2064.925804693592,78.76744078881165,363.3892053583604,-25.72869721018469
2025-08-09,12,F,0.1,True,13407.663806237399,13227.875578430661,20574.356983754467,179.78822780673727,0.008738461568869357,2897.8544387860597,159.7705957962753,400.35264020922205,0.0
2025-08-10,12,F,0.09,True,30852.002086978304,30564.32022433461,37831.771028583484,287.68186264369433,0.007604239897369295,7070.500418585172,253.93371999071678,674.9628530595855,0.0
2025-08-11,12,F,0.09,True,30948.926732608154,30580.707775286086,37751.630180908985,368.2189573220676,0.009753723363932402,6695.635729329668,306.9490509745083,1225.398126951215,0.0
2025-08-12,12,F,0.09,True,33489.741980893225,32888.33269203269,39789.953193595495,601.4092888605373,0.015114601566240065,7142.263894758658,468.37305652550276,2660.7246467006335,0.0
2025-08-13,12,F,0.1,True,31398.761227374474,30520.94820298042,38104.893936274835,877.8130243940541,0.023036752860723743,6372.573473805322,822.9684383092754,1302.1678219444748,-14.884193600353683
2025-08-14,12,F,0.1,True,30152.268473652817,29836.0827134164,37252.421890151374,316.185760236418,0.008487656484960237,6682.111777326758,315.32008703283645,17.31346407156616,0.0
2025-08-15,12,F,0.1,True,12855.66014951898,12657.533328065181,20141.177652825365,198.1268214537995,0.009836903525152445,4472.729156020466,244.91717103970223,-935.8069917180396,0.0
2025-08-16,12,F,0.1,True,12557.044300371885,12263.986886984623,19966.369065114297,293.0574133872615,0.014677551658568617,3099.3810675355035,302.87812759936423,-196.41428424207118,0.0
2025-08-17,12,F,0.1,True,28613.611164605536,28092.6130589784,35956.166182862245,520.9981056271354,0.014489812483830888,6659.700346630745,508.6045667611397,247.8707773198596,0.0
2025-08-18,12,F,0.09,True,29689.224986517263,29535.251914654567,36788.87684713338,153.9730718626961,0.004185315917702276,6215.156450547009,137.86123834097816,322.23667043429396,0.0
2025-08-19,12,F,0.09,True,30411.63995882008,30135.38667370974,37184.606629403985,276.25328511033877,0.007429237798952257,6441.560298729093,254.53953722987353,434.27495760930105,0.0
2025-08-20,12,F,0.09,True,29751.97147217123,29354.230332320447,36896.275069378884,397.74113985078293,0.010779980881616908,6843.683356301224,384.3419410695278,267.9839756250549,0.0
2025-08-21,12,F,0.09,True,31076.238714974847,31011.081949932144,38046.49311524682,65.15676504270232,0.0017125563937084988,6844.518224218051,59.7481023018845,108.17325481632179,0.0
2025-08-22,12,F,0.09,True,13581.102406667685,13355.997416425844,20405.058732427868,225.10499024184173,0.011031822706008842,2974.194701313099,179.09947857777297,920.1102332813134,0.0
2025-08-23,12,F,0.05,True,13674.04907443176,13345.356296830645,20651.296409116312,328.69277760111436,0.015916326563208696,2125.286341286832,287.5158751913368,823.5380481956054,0.0
2025-08-24,12,F,0.05,True,30240.460857672995,29881.07897670802,37494.918775818645,359.3818809649747,0.009584815561642143,6780.477776944441,377.7101144619519,-366.5646699395679,0.0
2025-08-25,12,F,0.08,True,32603.98588212998,32490.750775165638,39398.70739642081,113.23510696434096,0.0028740817769729128,7493.011951729151,109.81612687680172,68.37960175081935,0.0
2025-08-26,12,F,0.04,True,30375.88649954029,30048.092738582585,37560.90675407927,327.7937609577057,0.00872699275083677,6517.267409651114,290.116451792077,753.5461833125391,0.0
2025-08-27,12,F,0.04,True,35701.783415897764,33155.8696579257,41988.02906027536,2545.9137579720627,0.0606342763628488,6201.9326459606145,2140.666943895092,8104.936281539443,0.0
2025-08-28,12,F,0.03,True,31096.36716703242,30653.16193813904,38030.562604962244,443.20522889337735,0.011653922491158406,6373.871200163496,396.75883012888517,928.9279752897164,0.0
2025-08-29,12,F,0.03,True,13985.851406188614,13914.819221932856,20976.79638178689,71.0321842557587,0.003386226522055217,4305.624766670472,105.23456313502902,-141.8675609897964,-39.31247877110036
2025-08-30,12,F,0.05,True,13352.215785918963,13215.166918743274,20518.182576913394,137.04886717568843,0.006679386279069999,3862.519735874018,135.26050650705656,109.24529480601268,-5.327760942996974
2025-08-31,12,F,0.05,True,30226.60810757437,29913.44007248278,37286.80541463348,313.1680350915922,0.008398896918336883,6051.5920565571505,318.9678840738561,361.6503983478742,-34.6333354839262
2025-09-01,12,F,0.03,True,29963.31756821611,29464.83831513678,37293.368586176606,498.47925307932746,0.013366431405290025,6609.317314418709,495.04552273506124,68.67460688539768,0.0
2025-09-02,12,F,0.03,True,28065.30960875428,27720.286830715413,35401.00127289262,345.0227780388668,0.00974613049442358,6088.448277117799,330.74591167057224,285.537327365947,0.0
2025-09-03,12,F,0.03,True,29503.74033407632,29013.53551157318,36754.268034804496,490.20482250313944,0.013337357774039722,6650.039375967766,419.96688777497184,1404.758694563347,0.0
2025-09-04,12,F,0.02,True,29136.732527349268,28620.536925013606,36469.32595719237,516.1956023356615,0.014154240276926725,6837.980521220565,512.4603587754609,88.64604404012925,-1.0108488774785656
2025-09-05,12,F,0.02,True,10884.60516772554,10674.42337015522,18208.52043557061,210.18179757031976,0.01154304647178947,1722.9043545409222,205.0209468365574,103.21701467521098,0.0
2025-09-06,12,F,0.03,True,10708.563853173606,10527.668003366556,18056.45559744568,180.89584980704967,0.010018347666894255,1413.8302444304609,187.78945461391777,-137.87209613735286,0.0
2025-09-07,12,F,0.02,True,27442.336978468455,26865.836511506495,34643.06658292099,576.5004669619593,0.016641149985439616,6051.020034351253,465.5337758956812,2219.333821325673,0.0
2025-09-08,12,F,0.02,True,30145.91773956248,26804.618599044632,36928.840774503056,3341.2991405178473,0.09047939416567864,6052.814858102687,2935.782735090732,8110.328108542284,0.0
2025-09-09,12,F,0.04,True,23755.63546814375,23438.54052771507,30926.02265243274,317.0949404286803,0.010253337262033486,6072.071551157434,273.72597039191896,867.3794007352135,0.0
2025-09-10,12,F,0.03,True,26001.04366457632,25040.76860952755,33038.22290333941,960.275055048769,0.0290655783108633,6569.132140934589,773.3284081861784,3738.9329372518287,0.0
2025-09-11,12,F,0.03,True,24647.649953444263,23530.194036676316,31994.08092742785,1117.4559167679472,0.034926957873947735,7013.987655412031,1110.845318749256,132.21196037382106,0.0
2025-09-12,12,F,0.04,True,8101.6061746677715,7947.217185350371,15408.254759207932,154.38898931740005,0.010019888152818708,1200.0,139.82946471597825,291.1904920284396,0.0
2025-09-13,12,F,0.04,True,7430.299586867997,7337.38321732845,14776.695524753077,92.9163695395473,0.006288034383864722,1372.6266634343883,93.99022334246001,222.18899772094824,-17.66778018273544
2025-09-14,12,F,0.04,True,23799.390182629184,23309.997892863128,31082.005526271725,489.3922897660559,0.01574519666539543,6707.511017629367,473.61177912136554,653.8267524770858,-24.523461074584702
2025-09-15,12,F,0.05,True,22120.376766964793,21817.550084997543,29471.603872734773,302.8266819672499,0.010275201963046389,5910.4570473864915,283.3805811060229,388.9220172245739,0.0
2025-09-16,12,F,0.06,True,22747.417748086133,22156.43865092216,30065.35121565126,590.9790971639741,0.019656484067823738,6859.597846065177,589.7448010209155,24.68592286114699,0.0
2025-09-17,12,F,0.06,True,23848.14974478748,23105.644429381624,31072.91201889592,742.5053154058551,0.023895581944631584,6682.3802736769085,705.2916501228719,744.2733056596644,0.0
2025-09-18,12,F,0.06,True,23157.133579486457,22780.118047728916,30354.18097476226,377.0155317575409,0.012420547010344552,6144.902759608818,329.8025754272967,944.2591266049467,0.0
2025-09-19,12,F,0.07,True,7293.517836302601,7245.252095221451,14556.390820160856,48.26574108114983,0.0033157766700177447,2432.869569539466,56.07055701203353,179.8975098394435,-24.362296366767623
2025-09-20,12,F,0.08,True,7290.549449854101,7165.023765845244,14515.116357873248,125.52568400885684,0.008647928195268622,2623.9128616283474,123.84053311655953,748.7264095065193,-51.845034942449274
2025-09-21,12,F,0.07,True,23539.214507568075,23149.740200867738,30839.578083806253,389.47430670033646,0.012629041345570417,6671.507461471723,400.2935711234495,-216.3852884621897,0.0
2025-09-22,12,F,0.08,True,23465.527654864818,22961.12707525467,30801.99933321418,504.40057961014827,0.01637557920034908,6809.9119260366715,533.4933675258726,-581.8557583145343,0.0
2025-09-23,12,F,0.1,True,24586.549633591865,24307.196485359666,31848.063165393312,279.3531482321996,0.008771432874315253,6661.669264378839,303.05271308371084,-112.2098270536062,-26.232110964801905
2025-09-24,12,F,0.1,True,23984.2371235194,23533.300732445343,31178.09884196272,450.9363910740576,0.014463242077709389,5926.275024343877,407.47759805361056,869.1758604088727,0.0
2025-09-25,12,F,0.11,True,24674.194813626986,24337.571535871284,31867.313259672163,336.62327775570157,0.010563277644798995,6551.794684117589,272.3401987973448,1285.6615791670956,0.0
2025-09-26,12,F,0.12,True,8151.07087346864,7924.524362001615,15469.685787798577,226.54651146702417,0.014644545117115984,3266.6809316125064,214.4660064888103,362.01714836557085,-8.730494310013455
2025-09-27,12,F,0.11,True,9050.902075336404,8313.79052616073,16255.894226425255,737.1115491756736,0.045344263373554676,1648.3090048214367,665.0931600605145,1440.3677823031535,0.0
2025-09-28,12,F,0.1,True,24945.999273313704,24659.94232653891,32287.560819252445,286.0569467747955,0.00885966420245116,6834.417128705001,282.5322305091431,92.88563081440702,-1.6235525014526502
2025-09-29,12,F,0.1,True,25490.21010730703,24885.92320625074,32803.7512143205,604.2869010562899,0.018421274356954884,6739.620972637881,623.7882884110804,75.40621918086572,-33.74776339691016
2025-09-30,12,F,0.1,True,26662.05302176036,26411.054388859004,33903.63963348039,250.99863290135545,0.007403294620129524,6953.3498224775885,189.84592894861999,1223.0540790548225,0.0
2025-10-01,12,F,0.11,True,25766.757421510418,24718.156789235974,33076.06835069251,1048.6006322744433,0.031702698795895094,6830.16168052779,1054.8660722830064,-125.30880017135769,0.0
2025-10-02,12,F,0.09,True,24297.79123003954,23370.95539759408,31637.259066413728,926.8358324454603,0.0292957057531382,6708.918197353789,926.5946533649585,4.823581610108249,0.0
2025-10-03,12,F,0.08,True,7867.737497421962,7727.788334746689,15113.946760413819,139.94916267527333,0.009259604052716771,1965.1243316922466,125.03750495199711,958.5756354889027,-47.88022238423946
2025-10-04,12,F,0.09,True,7966.294008182971,7881.712656438467,15345.69362489024,84.58135174450399,0.005511732073636324,3480.3952091108645,91.44036446666723,-137.18025444326736,0.0
2025-10-05,12,F,0.1,True,24530.889452708252,23880.364084504152,31781.453340265944,650.5253682041002,0.02046871051613956,6596.4920979055005,599.1420362815552,1032.4260977525519,-0.34509966622317734
2025-10-06,12,F,0.1,True,24037.011757577573,23586.251506699504,31300.074131415095,450.7602508780692,0.014401251862392637,6216.307518257099,400.59528138135283,1003.2993899343214,0.0
2025-10-07,12,F,0.1,True,24759.259512993507,24510.06765448858,31992.611662646406,249.19185850492795,0.007789043955916757,6632.302594249755,235.0797211967547,965.3834228545074,-49.53327774550962
2025-10-08,12,F,0.1,True,22663.036512159735,22359.906154509452,29966.277711797862,303.13035765028326,0.010115716091456345,6504.188333569284,298.18349482214035,98.9372565629933,0.0
2025-10-09,12,F,0.11,True,23257.26262091486,22628.61906190534,30579.227692809593,628.643559009517,0.02055786252434807,6763.830900670408,644.8882023474653,-277.59174716115376,-3.4297174427665595
2025-10-10,12,F,0.1,True,6711.986723026514,6595.411659691526,14075.026560454493,116.57506333498714,0.008282404500927836,2761.8783554246393,112.14072327673057,88.6868011651436,0.0
2025-10-11,12,F,0.08,True,7134.664195014986,6985.093494317745,14416.172989024413,149.57070069724068,0.010375201574725457,2483.4637727792324,128.24689839409984,426.4760460628304,0.0
2025-10-12,12,F,0.08,True,22981.16572778274,22577.353555782596,30287.56645194106,403.8121720001436,0.013332605399013965,6710.873811286168,410.59345342958477,-135.62562858883757,0.0
2025-10-13,12,F,0.09,True,23686.381720156372,23077.447843380563,31053.850848627288,608.933876775809,0.01960896507631441,6704.077023670217,622.6780829159798,-274.88412280341936,0.0
2025-10-14,12,F,0.11,True,24211.525708333727,24054.029422897765,31543.697053313368,157.4962854359619,0.0049929558088822185,6755.141701649965,160.31812533257107,-35.651529144566666,-1.5071017244354152
2025-10-15,12,F,0.11,True,23977.573850083354,23704.08027086909,31291.47448235934,273.4935792142642,0.008740194693236555,6806.91177386667,279.7362414656891,-124.85324502846788,0.0
2025-10-16,12,F,0.1,True,25256.812335603914,24579.601004279655,32442.919239971903,677.2113313242589,0.020873933270773245,6710.6311017320595,610.3180594524856,1832.8067364292556,-35.88728598263151
2025-10-17,12,F,0.08,True,7350.177390769872,7033.0897675895985,14571.582257448681,317.0876231802731,0.02176068580460332,3308.979803784442,245.25156973622325,1451.3059475841605,-1.0575228094876366
2025-10-18,12,F,0.08,True,7113.980814853321,6995.403283577531,14410.494982212973,118.57753127579053,0.008228553663295538,3701.4271283929684,110.41102689362924,163.33008764321676,0.0
2025-10-19,12,F,0.07,True,26347.79406256124,25624.651454715255,33483.1164492687,723.1426078459845,0.02159723121775836,6755.007115437644,615.8505761627603,2145.840633664522,0.0
2025-10-20,12,F,0.06,True,25568.424514245693,25221.449710618668,32805.01149932291,346.9748036270248,0.01057688407255051,6685.394943989847,295.5429727610317,1028.6366173197625,0.0
2025-10-21,12,F,0.06,True,26914.906931260113,26308.76166114385,34132.43216329188,606.1452701162634,0.01775863106433269,6661.848086264838,537.0057924401117,1438.620661922917,-4.048211288791208
2025-10-22,12,F,0.06,True,25250.14194523976,24846.71266350156,32561.973669728333,403.4292817382011,0.012389583193885279,6694.056028200426,384.08742669139974,386.837100936134,0.0
2025-10-23,12,F,0.06,True,25336.492592503084,25058.89319298708,32651.9825388411,277.59939951600245,0.008501762463758047,6649.378962290868,263.7395109222016,277.1977718759754,0.0
2025-10-24,12,F,0.06,True,8380.813889585257,7720.294619418684,15580.263079147631,660.5192701665728,0.04239461598376994,3523.4372639114076,571.5375066005072,1779.6352713212964,0.0
2025-10-25,12,F,0.05,True,7681.6938093944445,7533.150279212941,14951.483749737006,148.54353018150323,0.009935036058485907,4357.56125308121,143.9664102658444,91.54239831318819,0.0
2025-10-26,12,F,0.06,True,25879.475753385646,25638.87716863923,33090.072219805064,240.59858474641806,0.007271020236771047,6631.624324388113,214.1358486978279,529.2547209718778,0.0
2025-10-27,12,F,0.05,True,28183.55850603459,27286.6727169261,35228.5248280669,896.8857891084917,0.025459078785891553,6723.92687104422,758.1861945953788,2773.991890262173,0.0
2025-10-28,12,F,0.07,True,28883.820187585043,27122.27719908559,35850.493748610075,1761.542988499452,0.0491358083057851,6695.83135184879,1569.2941054995827,3844.9776599973193,0.0
2025-10-29,12,F,0.06,True,26704.24057936614,26405.759795056976,33960.970587238146,298.4807843091621,0.008788935626631508,6710.550329369069,275.5577166450312,458.4613532826379,0.0
2025-10-30,12,F,0.09,True,27536.394701349527,27041.7611365166,34642.45418509815,494.6335648329259,0.014278248365143202,6751.91133843579,428.1400189592532,1861.2815166070159,-38.531608059540304
2025-10-31,12,F,0.11,True,8661.413770955067,8494.54133156162,15869.603900526805,166.87243939344626,0.010515223974046813,5781.015761837812,142.88210055073978,479.80677685415594,0.0
2025-11-01,12,F,0.08,True,9404.049374553631,9119.260789821816,16570.451465021826,284.7885847318157,0.017186531419072632,5296.569574430091,229.46904005394572,1469.7354545026446,-26.34544782458761
2025-11-02,12,F,0.08,True,27989.88666882887,27531.903494983664,35187.52128721301,457.9831738452049,0.013015499730912674,6960.841612860195,427.42851776481984,611.0931216076278,0.0
2025-11-03,12,F,0.09,True,28671.135760939207,28498.60002440927,35797.90843198565,172.53573652993873,0.00481971556683957,7017.863325401529,123.72459001852258,1159.6748606959627,-13.301763069972367
2025-11-04,12,F,0.09,True,27467.538423350954,27272.8950465339,34613.89136127779,194.64337681705365,0.005623273465138312,6816.551509357851,157.33470191559172,858.7238021906569,-8.160816163624986
2025-11-05,12,F,0.09,True,27786.28825706611,27569.513841991986,35050.83720537333,216.77441507412368,0.006184571678102226,7050.0,223.21987114159856,-81.78710561224443,-3.4167309502809076
2025-11-06,12,F,0.09,True,27514.40466818987,27314.54318184906,34701.71202135053,199.86148634080746,0.005759412855995143,6987.823208044174,177.2785798047189,451.6581307217357,0.0
2025-11-07,12,F,0.1,True,8246.373835694967,8179.109867425441,15566.367334699962,67.26396826952623,0.004321108889649797,5202.950889804748,54.95650427751934,246.14927984013502,0.0
2025-11-08,12,F,0.09,True,8972.498464007096,8902.887489265966,16258.76351533984,69.61097474113012,0.004281443338262068,5659.716943125919,65.02167115310112,91.7860717605522,0.0
2025-11-09,12,F,0.09,True,29182.253813324896,28734.37529470733,36279.53949851872,447.87851861756644,0.012345209581170486,7021.064149801303,408.91332671058626,779.3038381395199,0.0
2025-11-10,12,F,0.05,True,30588.489995459837,30251.80114942731,37676.83831768854,336.6888460325281,0.008936228756606131,7028.184967373481,254.7013744726355,1688.5286246795667,-3.536889869650622
2025-11-11,12,F,0.04,True,28782.39085829282,28525.670763643044,35951.23197220311,256.720094649776,0.007140787132086814,7039.36783629702,236.99779477397533,394.44599751610076,0.0
