date,interval,actual_load_kw,actual_pv_kw,baseline,purchase,charge,discharge,emergency,surplus,base_fee,grid_fee,adjustment_fee,emergency_fee,baseline_charge,baseline_discharge,initial_energy,final_energy
2025-04-02,09:40-09:50,6530.0266,5662.7987,0.0,0.0,0.0,193.93801342345182,0.0,49.400030090118435,0.0,0.0,0.0,0.0,0.0,182.30884434184793,1917.8185275777194,1702.3318459961063
2025-04-02,09:50-10:00,6631.7763,5599.5453,0.0,0.0,0.0,159.1248908210756,12.913609178924617,0.0,0.0,0.0,0.0,61.785163116564824,0.0,145.98311786555507,1702.3318459961063,1525.5264117504667
2025-04-02,10:00-10:10,6652.78,5500.6875,0.0,0.0,0.0,131.42773708418247,60.58767958248416,0.0,0.0,0.0,0.0,302.2416395972222,0.0,123.89810151496624,1525.5264117504667,1379.4955927680417
2025-04-02,10:10-10:20,6457.3548,5839.8681,0.0,0.0,0.0,97.67866466021292,5.235785339787071,0.0,0.0,0.0,0.0,25.966877392673982,0.0,78.88113614441875,1379.4955927680417,1270.9637431455828
2025-04-02,10:20-10:30,6313.3207,6257.5113,0.0,0.0,0.0,58.00388252368941,0.0,48.70231585702288,0.0,0.0,0.0,0.0,0.0,31.035944546630162,1270.9637431455828,1206.514984785928
2025-04-02,10:30-10:40,6369.34,6471.15,0.0,0.0,0.0,5.863486307335052,0.0,22.8318196406683,0.0,0.0,0.0,0.0,0.0,0.0,1206.514984785928,1200.0
2025-04-02,10:40-10:50,6518.3957,6552.1267,0.0,0.0,21.753914298533346,0.0,16.132080965200203,0.0,0.0,0.0,0.0,79.3617723083024,38.32217164954659,0.0,1200.0,1219.57852286868
2025-04-02,10:50-11:00,6529.6584,6803.5084,0.0,0.0,89.4851158293452,0.0,43.84344916267855,0.0,0.0,0.0,0.0,175.15457940490083,97.62613917885255,0.0,1219.57852286868,1300.1151271150907
2025-04-02,11:00-11:10,6438.85,7114.05,684.3944778237693,684.3944778237693,814.0865511750047,0.0,17.15874001790212,0.0,343.90822510644404,343.90822510644404,0.0,43.111334294979066,833.3333333333334,0.0,1300.1151271150907,2032.793023172595
2025-04-02,11:10-11:20,6472.0324,7099.0287,691.942821683923,729.5826366595039,833.3333333333334,0.0,0.0,0.7486866595038464,322.58374346904486,348.90526608146865,26.32152261242379,0.0,833.3333333333334,0.0,2032.793023172595,2782.793023172595
2025-04-02,11:20-11:30,6446.4212,7134.3439,720.7095471321483,722.5882115204813,832.0115388597353,0.0,0.0,5.230455994079193,360.85927024906664,362.27024113792424,1.4109708888576051,0.0,833.3333333333334,0.0,2782.793023172595,3531.6034081463567
2025-04-02,11:30-11:40,6302.98,7298.3625,715.7187463968122,715.7187463968122,833.3333333333334,0.0,0.0,48.28249639681212,345.47743888574126,345.47743888574126,0.0,0.0,833.3333333333334,0.0,3531.6034081463567,4281.603408146357
2025-04-02,11:40-11:50,6188.7747,7298.3962,724.5694595855886,736.9292160780393,833.3333333333334,0.0,0.0,88.53279941137248,346.70648641170413,355.57770163416063,8.871215222456499,0.0,833.3333333333334,0.0,4281.603408146357,5031.603408146357
2025-04-02,11:50-12:00,6155.6527,7318.3232,680.2352261480474,715.1347583886183,833.3333333333334,0.0,0.0,75.57984172195142,317.12566243021973,341.5309053260509,24.40524289583118,0.0,833.3333333333334,0.0,5031.603408146357,5781.603408146357
2025-04-02,12:00-12:10,6165.0,7425.825,625.979025155473,625.979025155473,833.3333333333334,0.0,0.0,2.7831918221395426,277.4339039489056,277.4339039489056,0.0,0.0,833.3333333333334,0.0,5781.603408146357,6531.603408146357
2025-04-02,12:10-12:20,6134.4243,7502.9124,610.1210460608123,610.1210460608123,788.6791555135368,0.0,0.0,49.52324054727569,269.1243934174243,269.1243934174243,0.0,0.0,833.3333333333334,0.0,6531.603408146357,7241.41464810854
2025-04-02,12:20-12:30,6062.8704,7638.2638,619.3758017209627,619.3758017209627,778.4747422369413,0.0,0.0,103.46662615068794,281.8779273632101,281.8779273632101,0.0,0.0,833.3333333333334,0.0,7241.41464810854,7942.041916121787
2025-04-02,12:30-12:40,5968.07,7663.9875,636.2553015164727,636.2553015164727,816.5479349506608,0.0,0.0,102.36028323247842,283.96074106680175,283.96074106680175,0.0,0.0,833.3333333333334,0.0,7942.041916121787,8676.935057577382
2025-04-02,12:40-12:50,5879.1641,7291.4493,608.1939207507273,608.1939207507273,764.8033913309088,0.0,0.0,78.77139608648531,250.15015960477416,250.15015960477416,0.0,0.0,833.3333333333334,0.0,8676.935057577382,9365.2581097752
2025-04-02,12:50-13:00,5877.9622,6977.7245,655.7511698278381,655.7511698278381,802.0487788296941,0.0,0.0,36.99610766481078,372.59781469617764,372.59781469617764,0.0,0.0,833.3333333333334,0.0,9365.2581097752,10087.102010721926
2025-04-02,13:00-13:10,6014.45,7031.8125,0.0,0.0,92.26224599419493,0.0,0.0,77.29817067247177,0.0,0.0,0.0,0.0,72.55248350066586,0.0,10087.102010721926,10170.138032116702
2025-04-02,13:10-13:20,6239.7959,7311.538,0.0,0.0,77.18924224240232,0.0,0.0,101.43444109093093,0.0,0.0,0.0,0.0,68.02197629886473,0.0,10170.138032116702,10239.608350134864
2025-04-02,13:20-13:30,6304.759,7259.7146,0.0,0.0,55.29045671125232,0.0,0.0,103.86880995541446,0.0,0.0,0.0,0.0,63.47359585949903,0.0,10239.608350134864,10289.36976117499
2025-04-02,13:30-13:40,6247.16,7083.825,0.0,0.0,34.48145001949183,0.0,0.0,104.96271664717483,0.0,0.0,0.0,0.0,64.7576251740661,0.0,10289.36976117499,10320.403066192534
2025-04-02,13:40-13:50,6328.3077,7456.4667,0.0,0.0,30.31163398933063,0.0,0.0,157.7148660106693,0.0,0.0,0.0,0.0,54.03408609163694,0.0,10320.403066192534,10347.683536782932
2025-04-02,13:50-14:00,6363.8182,7500.3807,0.0,0.0,71.73317346424301,0.0,0.0,117.69390986909025,0.0,0.0,0.0,0.0,7.5655456282529485,0.0,10347.683536782932,10412.243392900751
2025-04-02,14:00-14:10,6214.1,7045.125,0.0,0.0,105.23387872543935,0.0,0.0,33.27028794122725,0.0,0.0,0.0,0.0,31.834499702434755,0.0,10412.243392900751,10506.953883753646
2025-04-02,14:10-14:20,5988.8262,6815.6141,0.0,0.0,44.83979148477533,0.0,0.0,92.95819184855804,0.0,0.0,0.0,0.0,0.0,0.0,10506.953883753646,10547.309696089944
2025-04-02,14:20-14:30,6124.1417,6710.6362,0.0,0.0,0.0,13.619654152265639,0.0,111.36873748559901,0.0,0.0,0.0,0.0,0.0,0.0,10547.309696089944,10532.17674703187
2025-04-02,14:30-14:40,6432.57,6582.7875,0.0,0.0,0.0,15.459638570485254,0.0,40.49588857048536,0.0,0.0,0.0,0.0,0.0,13.343569680291239,10532.17674703187,10514.999370842443
2025-04-02,14:40-14:50,6289.3588,6428.3688,0.0,0.0,0.0,57.37169795565467,0.0,80.54003128898796,0.0,0.0,0.0,0.0,0.0,92.672012166992,10514.999370842443,10451.253039780604
2025-04-02,14:50-15:00,6113.0346,6139.1346,0.0,0.0,0.0,69.99314971377976,0.0,74.34314971377978,0.0,0.0,0.0,0.0,0.0,91.79427076653883,10451.253039780604,10373.48287343196
2025-04-02,15:00-15:10,6100.5,5817.975,116.8972256802432,86.59866228277917,0.0,0.0,0.0,39.511162282779196,78.2510028703548,68.11007370122358,-10.140929169131212,0.0,0.0,0.0,10373.48287343196,10373.48287343196
2025-04-02,15:10-15:20,6055.3438,5708.6469,596.9385586496785,581.2257564879108,473.9079184089334,0.0,0.0,49.53502141231081,393.9794487087878,388.7942239954045,-5.18522471338332,0.0,412.6882381678136,0.0,10373.48287343196,10800.0
2025-04-02,15:20-15:30,6151.6337,5663.6049,220.15496040410665,163.591116402068,0.0,0.0,0.0,82.25298306873458,158.88583492364376,138.47477181550812,-20.411063108135636,0.0,0.0,0.0,10800.0,10800.0
2025-04-02,15:30-15:40,6275.48,5478.15,259.0759480831956,208.57743970668795,0.0,0.0,0.0,75.68910637335478,189.33270285919934,170.88054789842346,-18.452154960775886,0.0,0.0,0.0,10800.0,10800.0
2025-04-02,15:40-15:50,6115.5707,5071.0387,291.8329615892882,249.09775804464152,0.0,0.0,0.0,75.00909137797487,219.8669532613697,203.7686020861013,-16.09835117526839,0.0,0.0,0.0,10800.0,10800.0
2025-04-02,15:50-16:00,6090.5633,4670.0168,324.3082642470205,295.79169696849783,0.0,0.0,0.0,59.033946968497844,253.70635512044413,242.55209982945,-11.154255290994143,0.0,0.0,0.0,10800.0,10800.0
2025-04-02,16:00-16:10,6255.43,4314.975,386.8566308133894,348.4490559051271,0.0,0.0,0.0,25.039889238460432,311.6130161201852,296.1443653258825,-15.468650794302675,0.0,0.0,0.0,10800.0,10800.0
2025-04-02,16:10-16:20,6240.3374,3858.5343,443.20277447802914,395.91994535098615,0.0,0.0,1.047237982347383,0.0,366.5730147707779,347.01920078528923,-19.55381398548866,4.330852675997602,0.0,-0.0,10800.0,10800.0
2025-04-02,16:20-16:30,6171.6156,3454.401,516.5582052373749,468.0868583832597,0.0,-0.0,0.0,15.217758383259707,440.05593504171964,419.4095648492093,-20.646370192510346,0.0,0.0,-0.0,10800.0,10800.0
2025-04-02,16:30-16:40,6162.68,3144.7125,563.1679506491585,533.4474120074415,0.0,-0.0,0.0,30.45282867410799,495.0809454156752,482.01728265570847,-13.063662759966746,0.0,0.0,-0.0,10800.0,10800.0
2025-04-02,16:40-16:50,6167.9649,2807.0624,615.8326214214478,581.7171408183731,0.0,-0.0,0.0,21.56672415170641,555.7273575707145,540.3344527226071,-15.392904848107378,0.0,0.0,-0.0,10800.0,10800.0
2025-04-02,16:50-17:00,6085.0598,2421.8587,670.2756112085549,628.7029589890092,0.0,-0.0,0.0,18.16944232234249,614.1735425503989,595.127031936014,-19.046510614384943,0.0,0.0,-0.0,10800.0,10800.0
2025-04-02,17:00-17:10,5959.59,2042.7,709.7952976612121,690.3701312379874,0.0,-0.0,0.0,37.55513123798738,657.5543637533469,648.5566266661092,-8.997737087237738,0.0,0.0,-0.0,10800.0,10800.0
2025-04-02,17:10-17:20,5940.2566,1730.956,759.4088103419308,759.4088103419308,0.0,0.0,0.0,57.85871034193087,718.552616345535,718.552616345535,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-04-02,17:20-17:30,5954.0413,1402.4546,808.0011564853071,806.1240587430564,-0.0,0.0,0.0,47.5262754097231,787.1547266479861,786.2403923377358,-0.9143343102502968,0.0,0.0,-0.0,10800.0,10800.0
2025-04-02,17:30-17:40,6068.25,1049.4375,887.6606109105107,867.5025135614304,0.0,0.0,0.0,31.03376356143042,875.4108944799457,865.4709366771141,-9.9399578028316,0.0,0.0,0.0,10800.0,10800.0
2025-04-02,17:40-17:50,6279.8325,750.3881,975.1569803044212,968.3570824717328,-0.0,0.0,0.0,46.7830158050661,951.753212777115,948.434862634763,-3.31835014235196,0.0,-0.0,0.0,10800.0,10800.0
2025-04-02,17:50-18:00,5587.2766,477.8175,890.05490772021,890.05490772021,-0.0,0.0,0.0,38.478391053543405,956.0969818730497,956.0969818730497,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-04-02,18:00-18:10,4398.89,227.8125,709.7324360547096,709.7324360547096,0.0,4.278377037753216,0.0,18.831229759129428,873.893548514164,873.893548514164,0.0,0.0,0.0,-0.0,10800.0,10795.24624773583
2025-04-02,18:10-18:20,4221.7197,48.1174,695.2987453234597,690.5942142263763,1.8007519424301992,0.0,6.806921049387194,0.0,873.3647540007977,870.4100732452745,-2.9546807555232135,42.75086765067627,0.0,-0.0,10795.24624773583,10796.866924484017
2025-04-02,18:20-18:30,4347.0158,0.0,736.4895452668326,736.4895452668326,0.0,0.0,0.0,11.986911933499186,916.7085369936265,916.7085369936265,0.0,0.0,0.0,0.0,10796.866924484017,10796.866924484017
2025-04-02,18:30-18:40,4305.3,0.0,719.1200224247092,719.1200224247092,0.0,0.7091119482264503,0.0,2.279134372935573,902.1360681317976,902.1360681317976,0.0,0.0,0.0,0.0,10796.866924484017,10796.07902231932
2025-04-02,18:40-18:50,4336.9222,2.8489,722.590668486633,722.590668486633,4.356641867422127,0.0,4.111523380789126,0.0,904.8280350789619,904.8280350789619,0.0,25.742247887120715,0.0,0.0,10796.07902231932,10800.0
2025-04-02,18:50-19:00,4286.8497,0.0,271.0585660264381,271.0585660264381,0.0,448.10657863145553,0.0,4.690194657893699,349.15053889865493,349.15053889865493,0.0,0.0,0.0,457.71849101735694,10800.0,10302.103801520605
2025-04-02,19:00-19:10,4147.66,0.0,0.0,0.0,0.0,733.3671777468102,0.0,42.09051108014353,0.0,0.0,0.0,0.0,0.0,747.8010985555871,10302.103801520605,9487.251381801927
2025-04-02,19:10-19:20,4120.3205,0.2045,0.0,0.0,0.0,749.6850514556203,0.0,62.99905145562036,0.0,0.0,0.0,0.0,0.0,737.0711884422726,9487.251381801927,8654.267991295683
2025-04-02,19:20-19:30,4216.8826,0.0,0.0,0.0,0.0,741.4903218331918,0.0,38.67655516652519,0.0,0.0,0.0,0.0,0.0,735.7158892896755,8654.267991295683,7830.38985592547
2025-04-02,19:30-19:40,4376.97,0.0,0.0,0.0,0.0,732.6707454370699,0.0,3.1757454370698497,0.0,0.0,0.0,0.0,0.0,739.9909091254511,7830.38985592547,7016.311249884281
2025-04-02,19:40-19:50,4503.3964,0.0147,0.0,0.0,0.0,709.8254080743155,40.73820859235116,0.0,0.0,0.0,0.0,274.7792169554086,0.0,724.5558569186305,7016.311249884281,6227.616352023931
2025-04-02,19:50-20:00,4452.126,0.0,0.0,0.0,0.0,728.3026323989254,13.718367601074647,0.0,0.0,0.0,0.0,92.41378334463936,0.0,727.23330863512,6227.616352023931,5418.3912049140135
2025-04-02,20:00-20:10,4313.81,0.0,0.0,0.0,0.0,772.6776264704471,0.0,53.70929313711372,0.0,0.0,0.0,0.0,0.0,771.0248672145768,5418.3912049140135,4559.860508835739
2025-04-02,20:10-20:20,4350.9907,0.0011,0.0,0.0,0.0,780.5842997563491,0.0,55.41936642301573,0.0,0.0,0.0,0.0,0.0,769.6900760571194,4559.860508835739,3692.544620217573
2025-04-02,20:20-20:30,4524.9387,0.0,0.0,0.0,0.0,762.5553110396869,0.0,8.398861039686949,0.0,0.0,0.0,0.0,0.0,755.1708300345284,3692.544620217573,2845.2609412845877
2025-04-02,20:30-20:40,4622.79,0.0,0.0,0.0,0.0,750.8088957441896,19.65610425581042,0.0,0.0,0.0,0.0,132.57059515331338,0.0,740.0528260477296,2845.2609412845877,2011.0288349021548
2025-04-02,20:40-20:50,4455.3034,0.0,0.0,0.0,0.0,729.9259514119394,12.624615254727246,0.0,0.0,0.0,0.0,88.06931601697727,0.0,733.9746586619502,2011.0288349021548,1200.0
2025-04-02,20:50-21:00,4300.7769,0.0,735.2737797216367,735.2737797216367,0.0,-0.0,0.0,18.47762972163673,898.9457230876731,898.9457230876731,0.0,0.0,0.0,-0.0,1200.0,1200.0
2025-04-02,21:00-21:10,4296.07,0.0,750.8267731855099,750.8267731855099,10.116440489844877,0.0,0.0,24.698666028998332,700.6715447367178,700.6715447367178,0.0,0.0,0.0,0.0,1200.0,1209.1047964408604
2025-04-02,21:10-21:20,4326.568,0.0,747.638001048299,747.638001048299,0.9543464028744211,0.0,0.0,25.588987978757814,677.9581393505975,677.9581393505975,0.0,0.0,0.0,0.0,1209.1047964408604,1209.9637082034474
2025-04-02,21:20-21:30,4316.6631,0.0,739.6349713383471,739.6349713383471,0.0,5.487947348087232,0.0,25.679068686434334,693.1119316411651,693.1119316411651,0.0,0.0,0.0,0.0,1209.9637082034474,1203.865988927795
2025-04-02,21:30-21:40,4371.46,0.0,756.9813689088984,756.9813689088984,2.05296665818355,0.0,0.0,26.35173558404813,709.3672408045287,709.3672408045287,0.0,0.0,0.0,0.0,1203.865988927795,1205.71365892016
2025-04-02,21:40-21:50,4546.2258,0.0,779.4738861973377,779.4738861973377,0.0,5.142293028144013,0.0,26.911879225481744,769.418673065392,769.418673065392,0.0,0.0,0.0,-0.0,1205.71365892016,1200.0
2025-04-02,21:50-22:00,4080.1605,0.0,701.1770463740437,701.1770463740437,0.7345881268964958,0.0,0.0,20.415708247147222,544.3938588048076,544.3938588048076,0.0,0.0,0.0,-0.0,1200.0,1200.6611293142068
2025-04-02,22:00-22:10,3274.36,0.0,1393.0697481458483,1393.0697481458483,833.3333333333334,0.0,0.0,14.009748145848334,586.3430569945875,586.3430569945875,0.0,0.0,833.3333333333334,0.0,1200.6611293142068,1950.6611293142068
2025-04-02,22:10-22:20,3248.3563,0.0,1404.3852315009713,1404.3852315009713,833.3333333333334,0.0,0.0,29.659181500971272,541.9522608362248,541.9522608362248,0.0,0.0,833.3333333333334,0.0,1950.6611293142068,2700.661129314207
2025-04-02,22:20-22:30,3356.1871,0.0,1266.0869649736896,1266.0869649736896,670.2232185547158,0.0,0.0,36.4992297523072,553.0267863005076,553.0267863005076,0.0,0.0,666.6666666666666,0.0,2700.661129314207,3303.862026013451
2025-04-02,22:30-22:40,3220.11,0.0,1404.0422450485385,1404.0422450485385,830.4737652965377,0.0,0.0,36.88347975200077,589.4169344713764,589.4169344713764,0.0,0.0,833.3333333333334,0.0,3303.862026013451,4051.288414780335
2025-04-02,22:40-22:50,3128.8844,0.0,1431.6802305691813,1431.6802305691813,833.3333333333334,0.0,0.0,76.86616390251447,599.3013445162593,599.3013445162593,0.0,0.0,833.3333333333334,0.0,4051.288414780335,4801.288414780335
2025-04-02,22:50-23:00,3143.3887,0.0,1433.726954802341,1433.726954802341,833.3333333333334,0.0,0.0,76.49550480234097,608.0436015316727,608.0436015316727,0.0,0.0,833.3333333333334,0.0,4801.288414780335,5551.288414780335
2025-04-02,23:00-23:10,3264.41,0.0,1408.6285521364937,1408.6285521364937,833.3333333333334,0.0,0.0,31.22688546982704,596.8359175402325,596.8359175402325,0.0,0.0,833.3333333333334,0.0,5551.288414780335,6301.288414780335
2025-04-02,23:10-23:20,3441.6595,0.0,1385.1460383070798,1385.1460383070798,833.3333333333334,0.0,21.7972116929202,0.0,588.4100370728476,588.4100370728476,0.0,46.297277635762505,833.3333333333334,0.0,6301.288414780335,7051.288414780335
2025-04-02,23:20-23:30,3419.3019,0.0,1402.799912086652,1402.799912086652,833.3333333333334,0.0,0.4170712466811892,0.0,594.7871627247405,594.7871627247405,0.0,0.8841910429641212,833.3333333333334,0.0,7051.288414780335,7801.288414780335
2025-04-02,23:30-23:40,3301.29,0.0,1432.5402984196207,1432.5402984196207,831.9017613551829,0.0,0.0,50.423537064437824,604.53200593308,604.53200593308,0.0,0.0,833.3333333333334,0.0,7801.288414780335,8550.0
2025-04-02,23:40-23:50,3421.705,0.0,1418.8800317021553,1418.8800317021553,833.3333333333334,0.0,0.0,15.26253170215523,601.6051334417139,601.6051334417139,0.0,0.0,833.3333333333334,0.0,8550.0,9300.0
2025-04-02,23:50-24:00,3414.2345,0.0,1412.948316473875,1412.948316473875,833.3333333333334,0.0,0.0,10.575899807208316,603.470225965992,603.470225965992,0.0,0.0,833.3333333333334,0.0,9300.0,10050.0
2025-04-03,00:00-00:10,3279.03,0.0,1444.5375394915861,1444.5375394915861,833.3333333333334,0.0,0.0,64.69920615825276,617.6842518866022,617.6842518866022,0.0,0.0,833.3333333333334,0.0,10050.0,10800.0
2025-04-03,00:10-00:20,3404.4367,0.0,597.3359616015199,597.3359616015199,0.0,-0.0,0.0,29.929844934853236,253.74831648832566,253.74831648832566,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-04-03,00:20-00:30,3556.4034,0.0,589.3936215963632,589.3936215963632,0.0,0.0,3.3402784036368303,0.0,250.1975923676562,250.1975923676562,0.0,7.089740911719172,0.0,0.0,10800.0,10800.0
2025-04-03,00:30-00:40,3547.58,0.0,595.6585543517334,595.6585543517334,0.0,-0.0,0.0,4.395221018400093,254.286636852755,254.286636852755,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-04-03,00:40-00:50,3440.1538,0.0,597.3514690347163,597.3514690347163,0.0,-0.0,0.0,23.9925023680496,255.1885475716308,255.1885475716308,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-04-03,00:50-01:00,3446.8411,0.0,601.343881889581,601.343881889581,0.0,0.0,0.0,26.8703652229143,256.83397195504,256.83397195504,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-04-03,01:00-01:10,3487.68,0.0,607.2341786221461,607.2341786221461,0.0,-0.0,0.0,25.954178622146173,260.1998455395896,260.1998455395896,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-04-03,01:10-01:20,3323.4861,0.0,606.0321159068326,606.0321159068326,0.0,-0.0,0.0,52.117765906832574,261.26044516743553,261.26044516743553,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-04-03,01:20-01:30,3363.7072,0.0,619.2942859595523,619.2942859595523,0.0,0.0,0.0,58.676419292885726,266.42040181979945,266.42040181979945,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-04-03,01:30-01:40,3579.25,0.0,613.1365350397889,613.1365350397889,0.0,0.0,0.0,16.594868373122267,262.36112334352566,262.36112334352566,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-04-03,01:40-01:50,3522.4089,0.0,591.7157954793198,591.7157954793198,0.0,-0.0,0.0,4.647645479319863,255.14785101068273,255.14785101068273,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-04-03,01:50-02:00,3474.9267,0.0,601.4643071883595,601.4643071883595,0.0,-0.0,0.0,22.3098571883595,260.6144843047162,260.6144843047162,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-04-03,02:00-02:10,3604.57,0.0,630.3770397747613,630.3770397747613,0.0,0.0,0.0,29.615373108094673,271.7555418468996,271.7555418468996,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-04-03,02:10-02:20,3753.5575,0.0,622.0656431026927,622.0656431026927,0.0,0.0,3.5272735639739494,0.0,267.05278058398596,267.05278058398596,0.0,7.571292705070083,0.0,0.0,10800.0,10800.0
2025-04-03,02:20-02:30,3690.5563,0.0,604.0481890384675,604.0481890384675,0.0,0.0,11.044527628199148,0.0,261.1904369402334,261.1904369402334,0.0,23.878268732166557,0.0,0.0,10800.0,10800.0
2025-04-03,02:30-02:40,3549.65,0.0,625.7881629540357,625.7881629540357,0.0,-0.0,0.0,34.17982962070232,273.2816907620274,273.2816907620274,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-04-03,02:40-02:50,3662.6189,0.0,624.4948688007346,624.4948688007346,0.0,0.0,0.0,14.058385467401308,271.53036895455944,271.53036895455944,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-04-03,02:50-03:00,3654.2405,0.0,631.447946780357,631.447946780357,0.0,0.0,0.0,22.407863447023715,273.73268492928474,273.73268492928474,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-04-03,03:00-03:10,3516.87,0.0,624.5063292363817,624.5063292363817,0.0,0.0,0.0,38.36132923638172,272.0974076482915,272.0974076482915,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-04-03,03:10-03:20,3617.0482,0.0,605.185886406897,605.185886406897,0.0,-0.0,0.0,2.3445197402303393,264.70830671437676,264.70830671437676,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-04-03,03:20-03:30,3642.8257,0.0,608.425813754087,608.425813754087,0.0,0.0,0.0,1.2881970874203716,265.9429231919114,265.9429231919114,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-04-03,03:30-03:40,3534.36,0.0,624.9792131638102,624.9792131638102,0.0,0.0,0.0,35.91921316381013,272.2409452541557,272.2409452541557,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-04-03,03:40-03:50,3568.9366,0.0,634.7115065713224,634.7115065713224,0.0,0.0,0.0,39.88873990465572,276.28991881049666,276.28991881049666,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-04-03,03:50-04:00,3663.4271,0.001,627.143124588756,627.143124588756,0.0,0.0,0.0,16.57210792208931,273.4344023206976,273.4344023206976,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-04-03,04:00-04:10,3687.67,0.0,622.6505723514233,622.6505723514233,0.0,-0.0,0.0,8.038905684756628,272.5964205754531,272.5964205754531,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-04-03,04:10-04:20,3621.4279,0.0,618.4897800608317,618.4897800608317,0.0,-0.0,0.0,14.918463394164974,272.197352204772,272.197352204772,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-04-03,04:20-04:30,3677.1914,0.0145,619.4049747560326,619.4049747560326,0.0,0.0,0.0,6.542158089365975,271.8568434204227,271.8568434204227,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-04-03,04:30-04:40,3763.77,0.0,634.1555637065742,634.1555637065742,0.0,0.0,0.0,6.860563706574226,276.745488001549,276.745488001549,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-04-03,04:40-04:50,3599.5918,0.0,645.7408100155559,645.7408100155559,0.0,0.0,0.0,45.80884334888924,283.67393783983374,283.67393783983374,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-04-03,04:50-05:00,3565.2856,0.2018,664.8121275718771,664.8121275718771,0.0,0.0,0.0,70.63149423854371,293.97992281228403,293.97992281228403,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-04-03,05:00-05:10,3719.05,0.0,654.7126402686441,654.7126402686441,0.0,0.0,0.0,34.870973601977425,287.7462053980691,287.7462053980691,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-04-03,05:10-05:20,3753.074,0.0,644.8182104621706,644.8182104621706,0.0,0.0,0.0,19.30587712883721,279.39973059325854,279.39973059325854,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-04-03,05:20-05:30,3843.5132,2.8101,642.8811937699822,642.8811937699822,0.0,0.0,0.0,2.764010436648973,285.37496191449515,285.37496191449515,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-04-03,05:30-05:40,3842.49,0.0,637.122642179111,637.122642179111,0.0,0.0,3.292357820888924,0.0,274.02644840123565,274.02644840123565,0.0,7.0802154938216315,0.0,0.0,10800.0,10800.0
2025-04-03,05:40-05:50,3510.5986,0.0,636.0521316767389,636.0521316767389,-0.0,0.0,0.0,50.9523650100723,236.16615649157316,236.16615649157316,0.0,0.0,-0.0,0.0,10800.0,10800.0
2025-04-03,05:50-06:00,3966.0518,47.2832,709.0465138971035,709.0465138971035,0.0,-0.0,0.0,55.91841389710349,404.72375013246665,404.72375013246665,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-04-03,06:00-06:10,4897.14,219.8625,0.0,0.0,0.0,794.4332318811942,0.0,14.88698188119406,0.0,0.0,0.0,0.0,0.0,794.4332318811942,10800.0,9917.296409020895
2025-04-03,06:10-06:20,4826.5362,452.2642,0.0,0.0,0.0,764.6929895232935,0.0,35.64765618996023,0.0,0.0,0.0,0.0,0.0,764.7803854736811,9917.296409020895,9067.63753177279
2025-04-03,06:20-06:30,4662.2762,704.894,0.0,0.0,0.0,699.8501731253873,0.0,40.28647312538726,0.0,0.0,0.0,0.0,0.0,708.0417142470533,9067.63753177279,8290.026228300138
2025-04-03,06:30-06:40,4807.2,971.775,0.0,0.0,0.0,662.9081368800232,0.0,23.670636880023267,0.0,0.0,0.0,0.0,0.0,675.7148724551631,8290.026228300138,7553.461631766779
2025-04-03,06:40-06:50,4761.4706,1266.3791,0.0,0.0,0.0,614.0488623367112,0.0,31.533612336711258,0.0,0.0,0.0,0.0,0.0,613.5358893135269,7553.461631766779,6871.185118059322
2025-04-03,06:50-07:00,4868.9657,1560.9108,0.0,0.0,0.0,573.8060535696832,0.0,22.463570236349824,0.0,0.0,0.0,0.0,0.0,564.1615274074325,6871.185118059322,6233.6228363152295
